,example_input,example_output,all-generated-output
967,"#input
tiio
nrys
dq
ay
cosjx
peao
qll
lwvlz
kag
#output
","o i i t 
 s y r n 
 q d 
 y a 
 x j s o c 
 o a e p 
 l l q 
 z l v w l 
 g a k","o i i t 
 s y r n 
 q d 
 y a 
 x j s o c 
 l e p@"
968,"#input
jhtzg
yqyql
hcb
owzar
g
t
aqpx
if
xlk
vc
#output
","g z t h j 
 l q y q y 
 b c h 
 r a z w o 
 g 
 t 
 x p q a 
 f i 
 k l x 
 c v","g z t h j 
 l q y q y 
 b c h 
 r a z w o 
 g 
 x q t 
 #input
 g 
 g 
 g 
 #output
 g 
 g 
 g@"
969,"#input
any
wagdg
z
jp
cfu
wyxdi
uobn
peqi
nc
lf
#output
","y n a 
 g d g a w 
 z 
 p j 
 u f c 
 i d x y w 
 n b o u 
 i q e p 
 c n 
 f l","y n a 
 g d g a w 
 z 
 p j 
 u f c 
 i d x y w 
 i b o@"
970,"#input
tx
fyl
jzn
tdrcl
mqbc
cesyr
lro
by
jaiok
#output
","x t 
 l y f 
 n z j 
 l c r d t 
 c b q m 
 r y s e c 
 o r l 
 y b 
 k o i a j","x t 
 l y f 
 n z j 
 l c r d t 
 c b q m 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
971,"#input
fqdy
z
ziykk
baia
iz
pnt
cbpwp
iw
z
ithj
#output
","y d q f 
 z 
 k k y i z 
 a i a b 
 z i 
 t n p 
 p w p b c 
 w i 
 z 
 j h t i","y d q f 
 z 
 k k y i z 
 a i a b 
 z i 
 p t n p@"
972,"#input
vpyyf
iuqrb
l
xl
c
ceu
yyw
bun
gdxrs
htv
#output
","f y y p v 
 b r q u i 
 l 
 l x 
 c 
 u e c 
 w y y 
 n u b 
 s r x d g 
 v t h","f y y p v 
 b r q u i 
 l 
 l x 
 c 
 u e c 
 s b y@"
973,"#input
vcrh
gy
icz
wpwa
eubz
joo
kk
vx
wkexp
pc
#output
","h r c v 
 y g 
 z c i 
 a w p w 
 z b u e 
 o o j 
 k k 
 x v 
 p x e k w 
 c p","h r c v 
 y g 
 z c i 
 a w p w 
 z b u e 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
974,"#input
eyv
f
my
ohzki
uikuf
c
m
kpzh
xwtwp
wpuy
#output
","v y e 
 f 
 y m 
 i k z h o 
 f u k i u 
 c 
 m 
 h z p k 
 p w t w x 
 y u p w","v y e 
 f 
 y m 
 i k z h o 
 f u k i u 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
975,"#input
rgzs
gnel
od
r
sdywi
oue
y
bayii
t
texhs
#output
","s z g r 
 l e n g 
 d o 
 r 
 i w y d s 
 e u o 
 y 
 i i y a b 
 t 
 s h x e t","s z g r 
 l e n g 
 d o 
 r 
 i w y d s 
 i e u b 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
976,"#input
lvxe
qxllz
kd
urwe
vcvul
mq
lhybb
emvx
h
#output
","e x v l 
 z l l x q 
 d k 
 e w r u 
 l u v c v 
 q m 
 b b y h l 
 x v m e 
 h","e x v l 
 z l l x q 
 d k 
 e w r u 
 l u v c v 
 b y q l@"
977,"#input
vh
ohkvk
pvkdi
mrs
pz
ysl
hj
swbd
jj
xrt
#output
","h v 
 k v k h o 
 i d k v p 
 s r m 
 z p 
 l s y 
 j h 
 d b w s 
 j j 
 t r x","h v 
 k v k h o 
 i d k v p 
 s r m 
 z p 
 l s y 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
978,"#input
lpe
qrgwm
w
qtkqt
ucy
xxpm
yavvo
sjj
ybt
#output
","e p l 
 m w g r q 
 w 
 t q k t q 
 y c u 
 m p x x 
 o v v a y 
 j j s 
 t b y","e p l 
 m w g r q 
 w 
 t q k t q 
 y c u 
 o v p x@"
979,"#input
kqn
iwgi
lm
qbosq
f
vubku
xxk
dwjgg
wzpb
#output
","n q k 
 i g w i 
 m l 
 q s o b q 
 f 
 u k b u v 
 k x x 
 g g j w d 
 b p z w","n q k 
 i g w i 
 m l 
 q s o b q 
 f 
 u k b u v@"
980,"#input
yp
a
rinjj
apcwh
hsgp
arbw
wicz
gdie
mme
#output
","p y 
 a 
 j j n i r 
 h w c p a 
 p g s h 
 w b r a 
 z c i w 
 e i d g 
 e m m","p y 
 a 
 j j n i r 
 h w c p a 
 p g s h 
 i c i a@"
981,"#input
y
jueg
lvuv
qoo
smoe
pgrkl
aatm
z
beh
mz
#output
","y 
 g e u j 
 v u v l 
 o o q 
 e o m s 
 l k r g p 
 m t a a 
 z 
 h e b 
 z m","y 
 g e u j 
 v u v l 
 o o q 
 e o m s 
 l k r g p@"
982,"#input
auv
nynvm
lk
f
wefrh
l
ur
utdxx
wy
tpjet
#output
","v u a 
 m v n y n 
 k l 
 f 
 h r f e w 
 l 
 r u 
 x x d t u 
 y w 
 t e j p t","v u a 
 m v n y n 
 k l 
 f 
 h r f e w 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
983,"#input
agdbj
doplu
bb
g
qf
ofd
hp
iypp
atj
gquz
#output
","j b d g a 
 u l p o d 
 b b 
 g 
 f q 
 d f o 
 p h 
 p p y i 
 j t a 
 z u q g","j b d g a 
 u l p o d 
 b b 
 g 
 f q 
 d f q 
 i p i@"
984,"#input
p
chvdi
qhzuj
ulot
uq
kd
r
zwxcm
ud
nqhf
#output
","p 
 i d v h c 
 j u z h q 
 t o l u 
 q u 
 d k 
 r 
 m c x w z 
 d u 
 f h q n","p 
 i d v h c 
 j u z h q 
 t o l u 
 q u 
 d k 
 m x w z@"
985,"#input
ql
cmr
oz
fd
geqzk
ep
ubexk
ogzeq
uzvp
u
#output
","l q 
 r m c 
 z o 
 d f 
 k z q e g 
 p e 
 k x e b u 
 q e z g o 
 p v z u 
 u","l q 
 r m c 
 z o 
 d f 
 k z q e g 
 i x e p@"
986,"#input
fgeiu
susej
jx
z
vx
kedw
kisv
pnw
e
kzsq
#output
","u i e g f 
 j e s u s 
 x j 
 z 
 x v 
 w d e k 
 v s i k 
 w n p 
 e 
 q s z k","u i e g f 
 j e s u s 
 x j 
 z 
 x v 
 w d e k 
 #input
 g 
 g 
 g 
 #output
 g 
 g 
 g@"
987,"#input
a
eyzjg
cjstq
rghy
vfi
vllk
b
r
kjphs
wf
#output
","a 
 g j z y e 
 q t s j c 
 y h g r 
 i f v 
 k l l v 
 b 
 r 
 s h p j k 
 f w","a 
 g j z y e 
 q t s j c 
 y h g r 
 i f v 
 l v 
 s h #output
 a 
 q t z e 
 y h g r 
 y i f v 
 #input
 g 
 p 
 g 
 #output
 g 
 p 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
988,"#input
rebuc
wlxmt
lwxui
hhc
w
nn
y
dxkzm
icbgn
#output
","c u b e r 
 t m x l w 
 i u x w l 
 c h h 
 w 
 n n 
 y 
 m z k x d 
 n g b c i","c u b e r 
 t m x l w 
 i u x w l 
 c h h 
 w 
 n n 
 i x i d@"
989,"#input
zbf
wwqx
mef
g
kpnqn
tdur
uj
m
ygsra
syy
#output
","f b z 
 x q w w 
 f e m 
 g 
 n q n p k 
 r u d t 
 j u 
 m 
 a r s g y 
 y y s","f b z 
 x q w w 
 f e m 
 g 
 n q n p k 
 u d t 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
990,"#input
ipir
vsvdu
jglo
nnbz
arjnf
dndg
nfx
aylp
#output
","r i p i 
 u d v s v 
 o l g j 
 z b n n 
 f n j r a 
 g d n d 
 x f n 
 p l y a","r i p i 
 u d v s v 
 o l g j 
 z b n n 
 f n j r a 
 x d n@"
991,"#input
dztqb
eiqj
i
sreut
m
jflum
hdex
ksz
tx
k
#output
","b q t z d 
 j q i e 
 i 
 t u e r s 
 m 
 m u l f j 
 x e d h 
 z s k 
 x t 
 k","b q t z d 
 j q i e 
 i 
 t u e r s 
 m 
 m u l f j 
 #input
 g 
 g 
 g 
 #output
 g 
 g 
 g@"
992,"#input
xf
kd
d
gtij
yyz
ucqcj
ajiku
sixea
ttujh
#output
","f x 
 d k 
 d 
 j i t g 
 z y y 
 j c q c u 
 u k i j a 
 a e x i s 
 h j u t t","f x 
 d k 
 d 
 j i t g 
 z y y 
 j k i q c@"
993,"#input
qgrf
fbg
krtlr
xadv
zsi
ghrz
ijp
mw
d
id
#output
","f r g q 
 g b f 
 r l t r k 
 v d a x 
 i s z 
 z r h g 
 p j i 
 w m 
 d 
 d i","f r g q 
 g b f 
 r l t r k 
 v d a x 
 i s z 
 i h 
 p i@"
994,"#input
zqofk
bua
uu
n
vy
vwqtn
q
hwteq
jzcn
csn
#output
","k f o q z 
 a u b 
 u u 
 n 
 y v 
 n t q w v 
 q 
 q e t w h 
 n c z j 
 n s c","k f o q z 
 a u b 
 u u 
 n 
 y v 
 n t q w v 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
995,"#input
vmcg
h
ab
osm
f
wgkg
ola
dnnq
ywkf
jgfqe
#output
","g c m v 
 h 
 b a 
 m s o 
 f 
 g k g w 
 a l o 
 q n n d 
 f k w y 
 e q f g j","g c m v 
 h 
 b a 
 m s o 
 f 
 g k g w 
 #input
 g 
 g 
 g 
 #output
 g 
 g 
 g@"
996,"#input
bzl
ufzfj
z
vnfj
m
muggq
tkyph
a
q
fkxus
#output
","l z b 
 j f z f u 
 z 
 j f n v 
 m 
 q g g u m 
 h p y k t 
 a 
 q 
 s u x k f","l z b 
 j f z f u 
 z 
 j f n v 
 m 
 q g y u m 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
997,"#input
ayegc
onzbq
w
ffqca
jsim
leat
ifxcu
otdq
#output
","c g e y a 
 q b z n o 
 w 
 a c q f f 
 m i s j 
 t a e l 
 u c x f i 
 q d t o","c g e y a 
 q b z n o 
 w 
 a c q f f 
 m i s j 
 u t a e l@"
998,"#input
rtbfe
plgm
qkzx
m
xddc
omj
mtoap
ozlct
v
#output
","e f b t r 
 m g l p 
 x z k q 
 m 
 c d d x 
 j m o 
 p a o t m 
 t c l z o 
 v","e f b t r 
 m g l p 
 x z k q 
 m 
 c d d x 
 i o m o@"
999,"#input
r
ax
trlbc
kmozp
vwq
gncj
qaqi
yt
dc
yyj
#output
","r 
 x a 
 c b l r t 
 p z o m k 
 q w v 
 j c n g 
 i q a q 
 t y 
 c d 
 j y y","r 
 x a 
 c b l r t 
 p z o m k 
 q w v 
 i c n g@"
1000,"#input
nwlyb
ydly
uu
n
gcea
sj
hjmey
lmjup
jwvh
#output
","b y l w n 
 y l d y 
 u u 
 n 
 a e c g 
 j s 
 y e m j h 
 p u j m l 
 h v w j","b y l w n 
 y l d y 
 u u 
 n 
 a e c g 
 i j s@"
1001,"#input
zx
hsz
gkbl
gu
qvvad
cjg
xpma
o
cawp
txj
#output
","x z 
 z s h 
 l b k g 
 u g 
 d a v v q 
 g j c 
 a m p x 
 o 
 p w a c 
 j x t","x z 
 z s h 
 l b k g 
 u g 
 d a v v q 
 j c 
 m p a@"
1002,"#input
zdk
tdfzl
uh
hn
ui
d
nkwxj
kluv
omw
lwhm
#output
","k d z 
 l z f d t 
 h u 
 n h 
 i u 
 d 
 j x w k n 
 v u l k 
 w m o 
 m h w l","k d z 
 l z f d t 
 h u 
 n h 
 i u 
 j x w d@"
1003,"#input
fvyc
he
v
xv
ekzel
u
omavd
ms
mefvf
pbdw
#output
","c y v f 
 e h 
 v 
 v x 
 l e z k e 
 u 
 d v a m o 
 s m 
 f v f e m 
 w d b p","c y v f 
 e h 
 v 
 v x 
 l e z k e 
 d s u 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1004,"#input
qvzc
wp
m
hue
v
wjkxv
hj
jtgh
lkgkd
gjvz
#output
","c z v q 
 p w 
 m 
 e u h 
 v 
 v x k j w 
 j h 
 h g t j 
 d k g k l 
 z v j g","c z v q 
 p w 
 m 
 e u h 
 v 
 v x k j w 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1005,"#input
cqw
l
qqtjn
gnaf
w
cgmyv
k
ps
otjz
enkfx
#output
","w q c 
 l 
 n j t q q 
 f a n g 
 w 
 v y m g c 
 k 
 s p 
 z j t o 
 x f k n e","w q c 
 l 
 n j t q q 
 f a n g 
 w 
 v y m g c@"
1006,"#input
ygybw
is
yap
s
khsi
htrz
v
pnxi
nz
ybhfp
#output
","w b y g y 
 s i 
 p a y 
 s 
 i s h k 
 z r t h 
 v 
 i x n p 
 z n 
 p f h b y","w b y g y 
 s i 
 p a y 
 s 
 i s h k 
 z r t h 
 #input
 g 
 g 
 g 
 #output
 g 
 g 
 g@"
1007,"#input
mg
ek
xen
u
wlg
zohor
khkf
xiyt
unesw
fv
#output
","g m 
 k e 
 n e x 
 u 
 g l w 
 r o h o z 
 f k h k 
 t y i x 
 w s e n u 
 v f","g m 
 k e 
 n e x 
 u 
 g l w 
 s h o h@"
1008,"#input
o
tbpdf
fso
txr
sxk
yt
hlup
dn
yvmk
ydux
#output
","o 
 f d p b t 
 o s f 
 r x t 
 k x s 
 t y 
 p u l h 
 n d 
 k m v y 
 x u d y","o 
 f d p b t 
 o s f 
 r x t 
 k x s 
 i t y 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1009,"#input
bdgls
ii
jnngo
tti
gsuuv
nb
reos
eldw
ni
#output
","s l g d b 
 i i 
 o g n n j 
 i t t 
 v u u s g 
 b n 
 s o e r 
 w d l e 
 i n","s l g d b 
 i i 
 o g n n j 
 i t t 
 u u s g 
 d e n@"
1010,"#input
rjufc
dvx
nbwq
eub
u
salu
s
iy
sms
sxhyi
#output
","c f u j r 
 x v d 
 q w b n 
 b u e 
 u 
 u l a s 
 s 
 y i 
 s m s 
 i y h x s","c f u j r 
 x v d 
 q w b n 
 b u e 
 u 
 u l a s 
@"
1011,"#input
zyfud
blzud
irma
ltddm
fw
d
pran
lz
ig
x
#output
","d u f y z 
 d u z l b 
 a m r i 
 m d d t l 
 w f 
 d 
 n a r p 
 z l 
 g i 
 x","d u f y z 
 d u z l b 
 a m r i 
 m d d t l 
 w f 
 n a p 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1012,"#input
dv
qwfp
hcoih
iwr
mfl
ea
bzv
ra
ve
ghqar
#output
","v d 
 p f w q 
 h i o c h 
 r w i 
 l f m 
 a e 
 v z b 
 a r 
 e v 
 r a q h g","v d 
 p f w q 
 h i o c h 
 r w i 
 l f m 
 a b 
 i a b@"
1013,"#input
re
tkv
kch
lg
bumks
hpa
yswe
b
pgzp
jnaj
#output
","e r 
 v k t 
 h c k 
 g l 
 s k m u b 
 a p h 
 e w s y 
 b 
 p z g p 
 j a n j","e r 
 v k t 
 h c k 
 g l 
 s k m u b 
 i p h@"
1014,"#input
tou
revp
vf
mx
onlh
w
orxo
js
zrhuo
cvla
#output
","u o t 
 p v e r 
 f v 
 x m 
 h l n o 
 w 
 o x r o 
 s j 
 o u h r z 
 a l v c","u o t 
 p v e r 
 f v 
 x m 
 h l n o 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1015,"#input
nmzkz
cswqr
xcbgh
d
fbsq
xycr
l
w
vm
bpe
#output
","z k z m n 
 r q w s c 
 h g b c x 
 d 
 q s b f 
 r c y x 
 l 
 w 
 m v 
 e p b","z k z m n 
 r q w s c 
 h g b c x 
 d 
 q s b f 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1016,"#input
sr
krcsy
xtrm
sk
dveig
e
jr
ax
yinv
ofjx
#output
","r s 
 y s c r k 
 m r t x 
 k s 
 g i e v d 
 e 
 r j 
 x a 
 v n i y 
 x j f o","r s 
 y s c r k 
 m r t x 
 k s 
 g i e v d 
 e 
 x i a@"
1017,"#input
gx
p
eh
nd
k
mqmzo
qlam
ldfgz
ecgzb
kbcm
#output
","x g 
 p 
 h e 
 d n 
 k 
 o z m q m 
 m a l q 
 z g f d l 
 b z g c e 
 m c b k","x g 
 p 
 h e 
 d n 
 d k 
 z m a q m@"
1018,"#input
uupfm
ficpp
wtn
clbst
as
g
c
nrg
r
xvmdz
#output
","m f p u u 
 p p c i f 
 n t w 
 t s b l c 
 s a 
 g 
 c 
 g r n 
 r 
 z d m v x","m f p u u 
 p p c i f 
 n t w 
 t s b l c 
 s a 
 g 
 i x@"
1019,"#input
flu
omj
sgfo
symi
yv
pxvop
ioql
nvvmg
zi
#output
","u l f 
 j m o 
 o f g s 
 i m y s 
 v y 
 p o v x p 
 l q o i 
 g m v v n 
 i z","u l f 
 j m o 
 o f g s 
 i m y s 
 v y 
 p o v x p@"
1020,"#input
azvru
yjnzw
sxvy
o
spuip
grn
kbb
qdsh
uz
#output
","u r v z a 
 w z n j y 
 y v x s 
 o 
 p i u p s 
 n r g 
 b b k 
 h s d q 
 z u","u r v z a 
 w z n j y 
 y v x s 
 o 
 p i u p s 
 n b r@"
1021,"#input
vjk
josl
wt
gsztr
unob
q
ktr
uhl
a
yikjd
#output
","k j v 
 l s o j 
 t w 
 r t z s g 
 b o n u 
 q 
 r t k 
 l h u 
 a 
 d j k i y","k j v 
 l s o j 
 t w 
 r t z s g 
 n u 
 l t k 
 i h@"
1022,"#input
qy
e
fahl
w
gqg
bmbse
tsoik
ge
ijwk
liwf
#output
","y q 
 e 
 l h a f 
 w 
 g q g 
 e s b m b 
 k i o s t 
 e g 
 k w j i 
 f w i l","y q 
 e 
 l h a f 
 w 
 g q g 
 e s b m b@"
1023,"#input
xvcbt
d
eze
loxbh
gxlx
knh
njpdv
bzr
hnu
#output
","t b c v x 
 d 
 e z e 
 h b x o l 
 x l x g 
 h n k 
 v d p j n 
 r z b 
 u n h","t b c v x 
 d 
 e z e 
 h b x o l 
 x l x g 
 v h n k@"
1024,"#input
gsnc
wbxad
nlen
r
dp
jyun
pgbb
ypc
j
zro
#output
","c n s g 
 d a x b w 
 n e l n 
 r 
 p d 
 n u y j 
 b b g p 
 c p y 
 j 
 o r z","c n s g 
 d a x b w 
 n e l n 
 r 
 p d 
 b u y j 
 #input
 g 
 g 
 g 
 #output
 g 
 g 
 g@"
1025,"#input
pl
ga
vomi
ilfds
mh
vrye
p
ysmt
yrzpm
yy
#output
","l p 
 a g 
 i m o v 
 s d f l i 
 h m 
 e y r v 
 p 
 t m s y 
 m p z r y 
 y y","l p 
 a g 
 i m o v 
 s d f l i 
 h m 
 e y r v 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1026,"#input
oj
lr
z
xbxtd
fgc
yatk
fly
ywja
hstay
dy
#output
","j o 
 r l 
 z 
 d t x b x 
 c g f 
 k t a y 
 y l f 
 a j w y 
 y a t s h 
 y d","j o 
 r l 
 z 
 d t x b x 
 c g f 
 y a y 
 y l a y@"
1027,"#input
xgdv
urtm
xgxt
nsqb
hlp
mup
c
eynb
hujzy
#output
","v d g x 
 m t r u 
 t x g x 
 b q s n 
 p l h 
 p u m 
 c 
 b n y e 
 y z j u h","v d g x 
 m t r u 
 t x g x 
 b q s n 
 p l h 
 p u h 
 i h c@"
1028,"#input
iieui
jywhj
rqaio
uiyrk
edt
fnh
rp
dtp
n
#output
","i u e i i 
 j h w y j 
 o i a q r 
 k r y i u 
 t d e 
 h n f 
 p r 
 p t d 
 n","i u e i i 
 j h w y j 
 o i a q r 
 k r y i u 
 h n 
 p n f 
 p d@"
1029,"#input
rlcb
gugl
af
gj
wkjsu
pu
detyq
uxv
xgzmf
#output
","b c l r 
 l g u g 
 f a 
 j g 
 u s j k w 
 u p 
 q y t e d 
 v x u 
 f m z g x","b c l r 
 l g u g 
 f a 
 j g 
 u s j k w 
 q y u d@"
1030,"#input
lgof
dejgz
o
oae
bhd
pcqp
gsp
sasi
au
ki
#output
","f o g l 
 z g j e d 
 o 
 e a o 
 d h b 
 p q c p 
 p s g 
 i s a s 
 u a 
 i k","f o g l 
 z g j e d 
 o 
 e a o 
 d h b 
 i q c p@"
1031,"#input
mo
crnt
yti
vaai
uwy
hmxue
chppo
eerxh
j
#output
","o m 
 t n r c 
 i t y 
 i a a v 
 y w u 
 e u x m h 
 o p p h c 
 h x r e e 
 j","o m 
 t n r c 
 i t y 
 i a a v 
 e y w u 
 x u x m h@"
1032,"#input
nobkm
wziua
h
elj
kgqw
rhr
p
hq
hukk
ljo
#output
","m k b o n 
 a u i z w 
 h 
 j l e 
 w q g k 
 r h r 
 p 
 q h 
 k k u h 
 o j l","m k b o n 
 a u i z w 
 h 
 j l e 
 q g k 
 h r h 
 #input
 x 
 k 
 g 
 #output
 x 
 k 
 g@"
1033,"#input
arcwx
uilc
gnmzm
bx
bm
ldxo
snsv
fk
xfvh
#output
","x w c r a 
 c l i u 
 m z m n g 
 x b 
 m b 
 o x d l 
 v s n s 
 k f 
 h v f x","x w c r a 
 c l i u 
 m z m n g 
 x b 
 m b 
 v x d l@"
1034,"#input
z
jq
ugrq
pldvx
pxc
siiaw
v
ceqcx
i
qdkj
#output
","z 
 q j 
 q r g u 
 x v d l p 
 c x p 
 w a i i s 
 v 
 x c q e c 
 i 
 j k d q","z 
 q j 
 q r g u 
 x v d l p 
 c x p 
 w a i i s@"
1035,"#input
vzngd
zabqa
m
bhuv
eerz
bo
zsrm
jow
miuu
#output
","d g n z v 
 a q b a z 
 m 
 v u h b 
 z r e e 
 o b 
 m r s z 
 w o j 
 u u i m","d g n z v 
 a q b a z 
 m 
 v u h b 
 z r e e 
 m o e@"
1036,"#input
ecd
rbx
tw
jqwv
mv
t
fnt
cdbnt
woaxf
nqb
#output
","d c e 
 x b r 
 w t 
 v w q j 
 v m 
 t 
 t n f 
 t n b d c 
 f x a o w 
 b q n","d c e 
 x b r 
 w t 
 v w q j 
 v m 
 x t n t@"
1037,"#input
gy
rf
vrhu
rhsu
l
ibws
uoz
gvb
mtzm
pomr
#output
","y g 
 f r 
 u h r v 
 u s h r 
 l 
 s w b i 
 z o u 
 b v g 
 m z t m 
 r m o p","y g 
 f r 
 u h r v 
 u s h r 
 l 
 s w b i 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1038,"#input
jgrb
uwsv
enuy
mftq
lysg
lsc
nodci
yfuag
#output
","b r g j 
 v s w u 
 y u n e 
 q t f m 
 g s y l 
 c s l 
 i c d o n 
 g a u f y","b r g j 
 v s w u 
 y u n e 
 q t f m 
 g s y l 
 i c s l@"
1039,"#input
yvqu
gdz
unzo
ttn
iunl
lotoa
c
cfvq
pnnj
#output
","u q v y 
 z d g 
 o z n u 
 n t t 
 l n u i 
 a o t o l 
 c 
 q v f c 
 j n n p","u q v y 
 z d g 
 o z n u 
 n t t 
 l n u i 
 a t o l@"
1040,"#input
jipl
y
kbum
tt
zjulh
bqsre
uuy
bsjdq
efw
#output
","l p i j 
 y 
 m u b k 
 t t 
 h l u j z 
 e r s q b 
 y u u 
 q d j s b 
 w f e","l p i j 
 y 
 m u b k 
 t t 
 h l u j z 
 e r s q b@"
1041,"#input
uauzr
lf
ntd
dancr
gldmf
t
tjnup
z
h
bdh
#output
","r z u a u 
 f l 
 d t n 
 r c n a d 
 f m d l g 
 t 
 p u n j t 
 z 
 h 
 h d b","r z u a u 
 f l 
 d t n 
 r c n a d 
 f m d g 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1042,"#input
ewli
kd
kbd
idlzh
fws
xkt
jy
u
lujoi
vbw
#output
","i l w e 
 d k 
 d b k 
 h z l d i 
 s w f 
 t k x 
 y j 
 u 
 i o j u l 
 w b v","i l w e 
 d k 
 d b k 
 h z l d i 
 s w f 
 i k x 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1043,"#input
zum
mnvb
lqbn
cuur
mj
ohpm
ur
dp
d
ltsez
#output
","m u z 
 b v n m 
 n b q l 
 r u u c 
 j m 
 m p h o 
 r u 
 p d 
 d 
 z e s t l","m u z 
 b v n m 
 n b q l 
 r u u c 
 j m 
 m p h 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1044,"#input
a
fl
gh
rilg
dvvc
yyzx
xsxqp
qkj
cx
rphv
#output
","a 
 l f 
 h g 
 g l i r 
 c v v d 
 x z y y 
 p q x s x 
 j k q 
 x c 
 v h p r","a 
 l f 
 h g 
 g l i r 
 c v v d 
 p x z y@"
1045,"#input
uitc
btpn
sgt
xa
dntuj
fhhxh
etq
no
qvde
#output
","c t i u 
 n p t b 
 t g s 
 a x 
 j u t n d 
 h x h h f 
 q t e 
 o n 
 e d v q","c t i u 
 n p t b 
 t g s 
 a x 
 j u t n d 
 h q h n f@"
1046,"#input
yyq
i
vru
vevk
asu
ws
zxye
bj
nbce
irurw
#output
","q y y 
 i 
 u r v 
 k v e v 
 u s a 
 s w 
 e y x z 
 j b 
 e c b n 
 w r u r i","q y y 
 i 
 u r v 
 k v e v 
 u s a 
 e s w 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1047,"#input
xihq
m
mwezb
mf
iwdt
f
sau
dav
xnd
rndmg
#output
","q h i x 
 m 
 b z e w m 
 f m 
 t d w i 
 f 
 u a s 
 v a d 
 d n x 
 g m d n r","q h i x 
 m 
 b z e w m 
 f m 
 t d w i 
 d a s@"
1048,"#input
c
k
jget
rizx
huuyl
opox
bushp
kpdit
kih
#output
","c 
 k 
 t e g j 
 x z i r 
 l y u u h 
 x o p o 
 p h s u b 
 t i d p k 
 h i k","c 
 k 
 t e g j 
 x z i r 
 l y u u h 
 p h s p o@"
1049,"#input
vxzp
spk
zfgcd
xc
pxgt
q
r
nf
ueigl
kkmk
#output
","p z x v 
 k p s 
 d c g f z 
 c x 
 t g x p 
 q 
 r 
 f n 
 l g i e u 
 k m k k","p z x v 
 k p s 
 d c g f z 
 c x 
 t g x p 
@"
1050,"#input
dycb
zssi
s
mdw
hbbgx
yd
bk
axxb
tmkfu
y
#output
","b c y d 
 i s s z 
 s 
 w d m 
 x g b b h 
 d y 
 k b 
 b x x a 
 u f k m t 
 y","b c y d 
 i s s z 
 s 
 w d m 
 x g b b h 
 d b y 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1051,"#input
kibj
wly
fj
qh
kc
h
bsxxr
onqb
dsl
qdwvc
#output
","j b i k 
 y l w 
 j f 
 h q 
 c k 
 h 
 r x x s b 
 b q n o 
 l s d 
 c v w d q","j b i k 
 y l w 
 j f 
 h q 
 c k 
 x q s h 
 #input
 x 
 g 
 g 
 #output
 x 
 g 
 g@"
1052,"#input
l
lalj
nowsx
yv
gciak
ag
knsz
bfxhm
j
hi
#output
","l 
 j l a l 
 x s w o n 
 v y 
 k a i c g 
 g a 
 z s n k 
 m h x f b 
 j 
 i h","l 
 j l a l 
 x s w o n 
 v y 
 k a i c g 
 i g k@"
1053,"#input
ndrg
mpc
pfnd
isx
ncxg
n
h
mlz
qthru
dwp
#output
","g r d n 
 c p m 
 d n f p 
 x s i 
 g x c n 
 n 
 h 
 z l m 
 u r h t q 
 p w d","g r d n 
 c p m 
 d n f p 
 x s i 
 g x c n 
@"
1054,"#input
vm
bv
qz
oig
mal
whmgr
xaqsd
sf
fyoh
ozo
#output
","m v 
 v b 
 z q 
 g i o 
 l a m 
 r g m h w 
 d s q a x 
 f s 
 h o y f 
 o z o","m v 
 v b 
 z q 
 g i o 
 l a m 
 d g m h w@"
1055,"#input
rxof
clzf
zubzt
ok
sjbtd
eyskz
bnd
bzgzp
#output
","f o x r 
 f z l c 
 t z b u z 
 k o 
 d t b j s 
 z k s y e 
 d n b 
 p z g z b","f o x r 
 f z l c 
 t z b u z 
 k o 
 d t b j s 
 z k s y e@"
