,example_input,example_output,all-generated-output
226,"#input
duvn
oxa
tbpnq
yjndwbfwev
s
#output
","d u v n 
 o x a 
 t b p n q 
 y j n d w b f w e v 
 s","d u v n 
 o x a 
 t b p n q 
 y j n d w b f f f w@"
227,"#input
rugoj
ra
seqgpnl
qczqn
lmyr
#output
","r u g o j 
 r a 
 s e q g p n l 
 q c z q n 
 l m y r","r u g o j 
 r a 
 s e q g p 
 q c z q n 
 l m y r@"
228,"#input
greo
sityy
fcogeg
llzxu
gmg
#output
","g r e o 
 s i t y y 
 f c o g e g 
 l l z x u 
 g m g","g r e o 
 s i t y y 
 f c o g e 
 l l z x u 
 g m g@"
229,"#input
yassy
t
bfkv
miqsvwlru
svjd
#output
","y a s s y 
 t 
 b f k v 
 m i q s v w l r u 
 s v j d","y a s s y 
 t 
 b f k v 
 m i q s v w l l 
 s v j d@"
230,"#input
hihm
shssuxkm
vkdi
fan
dyka
#output
","h i h m 
 s h s s u x k m 
 v k d i 
 f a n 
 d y k a","h i h m 
 s h s s u x x k 
 v k d i 
 f a n 
 d y k a@"
231,"#input
mcxo
sta
fcf
fozu
odcwjyryt
#output
","m c x o 
 s t a 
 f c f 
 f o z u 
 o d c w j y r y t","m c x o 
 s t a 
 f c f 
 f o z u 
 o d c w j y r y r y t@"
232,"#input
gy
lnp
puuveqxyoq
bgfxo
ctv
#output
","g y 
 l n p 
 p u u v e q x y o q 
 b g f x o 
 c t v","g y 
 l n p 
 p u u v e q x y o q 
 b g f x o@"
233,"#input
hhnuizzyda
njdss
upf
tt
kbf
#output
","h h n u i z z y d a 
 n j d s s 
 u p f 
 t t 
 k b f","h h n u i z z z z z a 
 n j d s s 
 u p f 
 t t 
 k b f@"
234,"#input
n
zwmtpacu
uuqtf
pcpb
kjbvb
#output
","n 
 z w m t p a c u 
 u u q t f 
 p c p b 
 k j b v b","n 
 z w m t p a 
 u u q t f 
 p c p b 
 k j b v b@"
235,"#input
zq
hiicfjjgyi
rngw
vbqaq
jy
#output
","z q 
 h i i c f j j g y i 
 r n g w 
 v b q a q 
 j y","z q 
 h i i c f j j j g y i 
 r n g w 
 v b q a q 
 j y@"
236,"#input
jglrm
wsbm
biou
nasvmonfb
l
#output
","j g l r m 
 w s b m 
 b i o u 
 n a s v m o n f b 
 l","j g l r m 
 w s b m 
 b i o u 
 n a s v m o f b 
 l@"
237,"#input
jmige
wl
eisyn
vcbfrjv
msqn
#output
","j m i g e 
 w l 
 e i s y n 
 v c b f r j v 
 m s q n","j m i g e 
 w l 
 e i s y n 
 v c b f r j 
 m s q n@"
238,"#input
fjei
hazjzbye
pgsj
divrp
rt
#output
","f j e i 
 h a z j z b y e 
 p g s j 
 d i v r p 
 r t","f j e i 
 h a z j z b b b y e 
 p g s j 
 d i v r p 
 r t@"
239,"#input
qetulvewan
bdnda
gchi
xjcbi
#output
","q e t u l v e w a n 
 b d n d a 
 g c h i 
 x j c b i","q e t u l v e w a 
 b d n d a 
 g c h i 
 x j c b i@"
240,"#input
v
efdcfyqtkk
peap
vfczt
qtn
#output
","v 
 e f d c f y q t k k 
 p e a p 
 v f c z t 
 q t n","v 
 e f d c f y q t k 
 p e a p 
 v f c z t 
 q t n@"
241,"#input
cw
arpy
uzh
bhqfsaccbr
anxz
#output
","c w 
 a r p y 
 u z h 
 b h q f s a c c b r 
 a n x z","c w 
 a r p y 
 u z h 
 b h q f s a c b r 
 a n x z@"
242,"#input
thioz
ldbndxfkoy
orivn
wqwt
#output
","t h i o z 
 l d b n d x f k o y 
 o r i v n 
 w q w t","t h i o z 
 l d b n d x f k o 
 o r i v n 
 w q w t@"
243,"#input
noeic
jh
pa
erctmjwmt
lfzpu
#output
","n o e i c 
 j h 
 p a 
 e r c t m j w m t 
 l f z p u","n o e i c 
 j h 
 p a 
 e r c t m j m t 
 l f z p u@"
244,"#input
wuznr
knez
tqkdpiiefq
erels
#output
","w u z n r 
 k n e z 
 t q k d p i i e f q 
 e r e l s","w u z n r 
 k n e z 
 t q k d p i i i i d p i i i i i i i i i i i i i i i i #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
245,"#input
izlq
gd
itk
mnpeqqgfu
xyfxl
#output
","i z l q 
 g d 
 i t k 
 m n p e q q g f u 
 x y f x l","i z l q 
 g d 
 i t k 
 m n p e l q g f u 
 x y f x l@"
246,"#input
zb
jpjvt
try
aqflqqox
pvjs
#output
","z b 
 j p j v t 
 t r y 
 a q f l q q o x 
 p v j s","z b 
 j p j v t 
 t r y 
 a q f l q q o o o x 
 p v j s@"
247,"#input
xkhof
nkm
gjjnnarctl
d
hdv
#output
","x k h o f 
 n k m 
 g j j n n a r c t l 
 d 
 h d v","x k h o f 
 n k m 
 g j j n n a r c l 
 d 
 h d v@"
248,"#input
ngwa
xsmqntehch
e
xpt
yqla
#output
","n g w a 
 x s m q n t e h c h 
 e 
 x p t 
 y q l a","n g w a 
 x s m q n t e h 
 e 
 x p t 
 y q l a@"
249,"#input
eji
jeh
wu
jppuqmvbld
rvjy
#output
","e j i 
 j e h 
 w u 
 j p p u q m v b l d 
 r v j y","e j i 
 j e h 
 w u 
 j p p u q m v b l l d 
 r v j y@"
250,"#input
dbwhz
zew
xwzlqqdfp
howz
y
#output
","d b w h z 
 z e w 
 x w z l q q d f p 
 h o w z 
 y","d b w h z 
 z e w 
 x w z l q q d f d f 
 h o w z 
 y@"
251,"#input
iof
gytch
puwxgspg
prv
ryf
#output
","i o f 
 g y t c h 
 p u w x g s p g 
 p r v 
 r y f","i o f 
 g y t c h 
 p u w x g s p g 
 p r v@"
252,"#input
jxznt
yuk
cxji
xxro
iiyqed
#output
","j x z n t 
 y u k 
 c x j i 
 x x r o 
 i i y q e d","j x z n t 
 y u k 
 c x j i 
 x x r o 
 i i y q e d d@"
253,"#input
ssip
htmykibgzd
cbx
hbur
u
#output
","s s i p 
 h t m y k i b g z d 
 c b x 
 h b u r 
 u","s s i p 
 h t m y k i b b b b b b b b b b b b i b b i b b b b b b b b b b b #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
254,"#input
vkumlgc
apvrv
ckagm
jdva
l
#output
","v k u m l g c 
 a p v r v 
 c k a g m 
 j d v a 
 l","v k u m l g 
 a p v r v 
 c k a g m 
 j d v a 
 l@"
255,"#input
qubs
dhgoj
lxiigqehfz
phsf
#output
","q u b s 
 d h g o j 
 l x i i g q e h f z 
 p h s f","q u b s 
 d h g o j 
 l x i i g q e h f 
 p h s f@"
256,"#input
mze
do
wm
esrov
whvcaeanuy
#output
","m z e 
 d o 
 w m 
 e s r o v 
 w h v c a e a n u y","m z e 
 d o 
 w m 
 e s r o v 
 w h v c a e a n u y y@"
257,"#input
mhlxu
rorwwzmbk
srnca
iuer
#output
","m h l x u 
 r o r w w z m b k 
 s r n c a 
 i u e r","m h l x u 
 r o r w w z m b b b k 
 s r n c a 
 i u e r@"
258,"#input
unotb
vk
rlf
noucprncra
aw
#output
","u n o t b 
 v k 
 r l f 
 n o u c p r n c r a 
 a w","u n o t b 
 v k 
 r l f 
 n o u c p r n r a 
 a w@"
259,"#input
dme
can
dvxsqnokek
hm
msey
#output
","d m e 
 c a n 
 d v x s q n o k e k 
 h m 
 m s e y","d m e 
 c a n 
 d v x s q n o k o k h 
 h m 
 m s e y@"
260,"#input
govtjmtaag
xtlaf
m
ixyoy
i
#output
","g o v t j m t a a g 
 x t l a f 
 m 
 i x y o y 
 i","g o v t j m t t a 
 x t l a f 
 m 
 i x y o y 
 i@"
261,"#input
qnksmatlo
vljaq
ugou
bs
aq
#output
","q n k s m a t l o 
 v l j a q 
 u g o u 
 b s 
 a q","q n k s m a t l o 
 b l j a q 
 u g o u 
 b s 
 a q@"
262,"#input
op
qcv
rgeer
ieilbuu
ipijt
#output
","o p 
 q c v 
 r g e e r 
 i e i l b u u 
 i p i j t","o p 
 q c v 
 r g e e r 
 i e i l b u u u p i p@"
263,"#input
sthp
mimuoj
sm
ffppi
pogyc
#output
","s t h p 
 m i m u o j 
 s m 
 f f p p i 
 p o g y c","s t h p 
 m i m u o 
 s m 
 f f p p i 
 p o g y c@"
264,"#input
swqv
n
cu
lkuip
seapeorzmu
#output
","s w q v 
 n 
 c u 
 l k u i p 
 s e a p e o r z m u","s w q v 
 n 
 c u 
 l k u i p 
 s e a p e o o z m u@"
265,"#input
fg
wrjvx
b
vamjkpaxml
amky
#output
","f g 
 w r j v x 
 b 
 v a m j k p a x m l 
 a m k y","f g 
 w r j v x 
 b 
 v a m j k p a m l 
 a m k y@"
266,"#input
tqdc
dtb
xuxbatsvn
wz
becb
#output
","t q d c 
 d t b 
 x u x b a t s v n 
 w z 
 b e c b","t q d c 
 d t b 
 x u x b a t s v v n 
 w z 
 b e c b@"
267,"#input
qc
twar
xxtiqpcwhr
vkzb
sz
#output
","q c 
 t w a r 
 x x t i q p c w h r 
 v k z b 
 s z","q c 
 t w a r 
 x x t i q p c w h r 
 v k z b@"
268,"#input
wol
u
iaykr
tzw
laefuuttqw
#output
","w o l 
 u 
 i a y k r 
 t z w 
 l a e f u u t t q w","w o l 
 u 
 i a y k r 
 t z w 
 l a e f u u t t t q w@"
269,"#input
hb
rsf
fpqykshqyu
sm
obxmn
#output
","h b 
 r s f 
 f p q y k s h q y u 
 s m 
 o b x m n","h b 
 r s f 
 f p q y k s h q y s m 
 s m 
 o b x m n@"
270,"#input
kvbhk
rlgrdqhd
cvb
afjz
wx
#output
","k v b h k 
 r l g r d q h d 
 c v b 
 a f j z 
 w x","k v b h k 
 r l g r d q h 
 c v b 
 a f j z 
 w x@"
271,"#input
zuy
yoy
i
fxkzdwexlv
uuiuy
#output
","z u y 
 y o y 
 i 
 f x k z d w e x l v 
 u u i u y","z u y 
 y o y 
 i 
 f x k z d w e l l v 
 u u i u y@"
272,"#input
rx
mlaoo
mqn
ftvzxztmwo
hf
#output
","r x 
 m l a o o 
 m q n 
 f t v z x z t m w o 
 h f","r x 
 m l a o o 
 m q n 
 f t v z x z t m w o@"
273,"#input
ekq
pwwxhbvj
dele
ehkte
cu
#output
","e k q 
 p w w x h b v j 
 d e l e 
 e h k t e 
 c u","e k q 
 p w w x h b v 
 d e l e 
 e h k t e 
 c u@"
274,"#input
pfsuubbupo
knei
rn
i
jqhvj
#output
","p f s u u b b u p o 
 k n e i 
 r n 
 i 
 j q h v j","p f s u u b b b b b u p o 
 r n 
 i 
 j q h v j@"
275,"#input
evwlu
tox
jcwpjdilj
ohca
r
#output
","e v w l u 
 t o x 
 j c w p j d i l j 
 o h c a 
 r","e v w l u 
 t o x 
 j c w p j d i l l j 
 o h c a 
 r@"
276,"#input
gskpz
vnbk
qyqiha
jtm
kkol
#output
","g s k p z 
 v n b k 
 q y q i h a 
 j t m 
 k k o l","g s k p z 
 v n b k 
 q y q i h 
 j t m 
 k k o l@"
277,"#input
yn
ur
tmwwgzbet
dwtz
xqsmt
#output
","y n 
 u r 
 t m w w g z b e t 
 d w t z 
 x q s m t","y n 
 u r 
 t m w w g z b b e t 
 d w t z 
 x q s m t@"
278,"#input
vt
en
wbrt
fewt
eitxukslgb
#output
","v t 
 e n 
 w b r t 
 f e w t 
 e i t x u k s l g b","v t 
 e n 
 w b r t 
 f e w t 
 e i t x u k s l@"
279,"#input
tvba
srdfqppjuk
qdrc
umc
a
#output
","t v b a 
 s r d f q p p j u k 
 q d r c 
 u m c 
 a","t v b a 
 s r d f q p p p j 
 q d r c 
 u m c 
 a@"
280,"#input
lplwzhxrqw
twbcq
odksb
nnm
#output
","l p l w z h x r q w 
 t w b c q 
 o d k s b 
 n n m","l p l w z h x r h q w 
 t w b c q 
 o d k s b 
 n n m@"
281,"#input
gha
qokl
spqdlqbool
ah
gci
#output
","g h a 
 q o k l 
 s p q d l q b o o l 
 a h 
 g c i","g h a 
 q o k l 
 s p q d l q b o l l l 
 a h 
 g c i@"
282,"#input
vukp
oeeqklhyh
wldr
bdcu
m
#output
","v u k p 
 o e e q k l h y h 
 w l d r 
 b d c u 
 m","v u k p 
 o e e q k l h y 
 w l d r 
 b d c u 
 m@"
283,"#input
mgmij
vzoz
orxjd
dlbkijv
j
#output
","m g m i j 
 v z o z 
 o r x j d 
 d l b k i j v 
 j","m g m i j 
 v z o z 
 o r x j d 
 d l b k i j j 
 j@"
284,"#input
kv
ncqr
towm
gl
csbroueprx
#output
","k v 
 n c q r 
 t o w m 
 g l 
 c s b r o u e p r x","k v 
 n c q r 
 t o w m 
 g l 
 c s b r o u e p r o u e@"
285,"#input
dhqk
yehlzzt
fits
kena
vmx
#output
","d h q k 
 y e h l z z t 
 f i t s 
 k e n a 
 v m x","d h q k 
 y e h l z z z t 
 f i t s 
 k e n a 
 v m x@"
286,"#input
jhej
qtsxuylggx
kdhq
fpzqv
#output
","j h e j 
 q t s x u y l g g x 
 k d h q 
 f p z q v","j h e j 
 q t s x u y l g x 
 k d h q 
 f p z q v@"
287,"#input
zsgw
sjcjaem
mts
xmp
svbax
#output
","z s g w 
 s j c j a e m 
 m t s 
 x m p 
 s v b a x","z s g w 
 s j c j a e 
 m t s 
 x m p 
 s v b a x@"
288,"#input
kxtucmtwoi
c
ncjk
fcspw
tl
#output
","k x t u c m t w o i 
 c 
 n c j k 
 f c s p w 
 t l","k x t u c m t t w o i 
 c 
 n c j k 
 f c s p w 
 t l@"
289,"#input
xqkq
yimrrdzjqv
crav
nmlqm
#output
","x q k q 
 y i m r r d z j q v 
 c r a v 
 n m l q m","x q k q 
 y i m r r d z z j 
 c r a v 
 n m l q m@"
290,"#input
och
ghdbb
unwvshd
xmeb
izh
#output
","o c h 
 g h d b b 
 u n w v s h d 
 x m e b 
 i z h","o c h 
 g h d b b 
 u n w v s h 
 x m e b 
 i z h@"
291,"#input
ijtc
vprifhekim
uwrnn
cd
j
#output
","i j t c 
 v p r i f h e k i m 
 u w r n n 
 c d 
 j","i j t c 
 v p r i f h e i m 
 u w r n n 
 c d 
 j@"
292,"#input
izmw
xox
uyxt
tagplpgwjs
j
#output
","i z m w 
 x o x 
 u y x t 
 t a g p l p g w j s 
 j","i z m w 
 x o x 
 u y x t 
 t a g p l p g w j s@"
293,"#input
yfvbmhom
vhuke
iblpo
jhroy
#output
","y f v b m h o m 
 v h u k e 
 i b l p o 
 j h r o y","y f v b m h o o o h o h o 
 i b l p o 
 j h r o y@"
294,"#input
dcy
fbbibkrg
jnhi
finul
nd
#output
","d c y 
 f b b i b k r g 
 j n h i 
 f i n u l 
 n d","d c y 
 f b b i b k r 
 j n h i 
 f i n u l 
 n d@"
295,"#input
kcqc
jemc
yk
kjw
ebcjwcljo
#output
","k c q c 
 j e m c 
 y k 
 k j w 
 e b c j w c l j o","k c q c 
 j e m c 
 y k 
 k j w 
 e b c j w c l j o o@"
296,"#input
mjeyu
pfpcf
xveeaevket
i
k
#output
","m j e y u 
 p f p c f 
 x v e e a e v k e t 
 i 
 k","m j e y u 
 p f p c f 
 x v e e a e v k h k 
 i 
 k@"
297,"#input
jjr
ppjzs
ocujopvvka
tyj
n
#output
","j j r 
 p p j z s 
 o c u j o p v v k a 
 t y j 
 n","j j r 
 p p j z s 
 o c u j o p v k v k a 
 t y j@"
298,"#input
ttevf
etgvq
vog
qzhkyxxpzl
#output
","t t e v f 
 e t g v q 
 v o g 
 q z h k y x x p z l","t t e v f 
 e t g v q 
 v o g 
 q z h k y x l p z l@"
299,"#input
x
y
jbsrswkigx
itrxi
lerld
#output
","x 
 y 
 j b s r s w k i g x 
 i t r x i 
 l e r l d","x 
 y 
 j b s r s w k i g i g 
 i t r x i 
 l e r l d@"
300,"#input
jfrtl
jv
kq
kmv
npyejangan
#output
","j f r t l 
 j v 
 k q 
 k m v 
 n p y e j a n g a n","j f r t l 
 j v 
 k q 
 k m v 
 n p y e j a n g a n g a n g@"
301,"#input
qov
jqogn
ifluqlpy
owtq
qa
#output
","q o v 
 j q o g n 
 i f l u q l p y 
 o w t q 
 q a","q o v 
 j q o g n 
 i f l u q l l p p y 
 o w t q@"
302,"#input
vym
pgn
z
nbhei
kgmxkatscp
#output
","v y m 
 p g n 
 z 
 n b h e i 
 k g m x k a t s c p","v y m 
 p g n 
 z 
 n b h e i 
 k g m x k a t s s s c p@"
303,"#input
rna
cotaeheqb
sfai
fey
htk
#output
","r n a 
 c o t a e h e q b 
 s f a i 
 f e y 
 h t k","r n a 
 c o t a e h b 
 s f a i 
 f e y 
 h t k@"
304,"#input
glo
cnclj
qptemlu
wcyc
xne
#output
","g l o 
 c n c l j 
 q p t e m l u 
 w c y c 
 x n e","g l o 
 c n c l j 
 q p t e m l 
 w c y c 
 x n e@"
305,"#input
fm
qielv
ng
uypassssy
yvvv
#output
","f m 
 q i e l v 
 n g 
 u y p a s s s s y 
 y v v v","f m 
 q i e l v 
 n g 
 u y p a s s s s s s s s s s s s s s s s s s s s s s #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
306,"#input
kzlrayeypi
qktsb
adl
jfw
l
#output
","k z l r a y e y p i 
 q k t s b 
 a d l 
 j f w 
 l","k z l r a y e y p i 
 q k t s b 
 a d l 
 j f w@"
307,"#input
xa
aqfhp
ck
tkatuamnn
ader
#output
","x a 
 a q f h p 
 c k 
 t k a t u a m n n 
 a d e r","x a 
 a q f h p 
 c k 
 t k a t u a m n 
 a d e r@"
308,"#input
fnxftddxmt
decaw
b
yig
oqd
#output
","f n x f t d d x m t 
 d e c a w 
 b 
 y i g 
 o q d","f n x f t d d d x d x m g 
 b 
 b i g 
 o q d 
 o q d@"
309,"#input
bcp
qoflzaqfqe
qd
dcajm
fq
#output
","b c p 
 q o f l z a q f q e 
 q d 
 d c a j m 
 f q","b c p 
 q o f l z a q f q f q d 
 q d 
 d c a j m 
 f q@"
310,"#input
wtyk
ihfy
yro
egnrzvh
wgju
#output
","w t y k 
 i h f y 
 y r o 
 e g n r z v h 
 w g j u","w t y k 
 i h f y 
 y r o 
 e g n r z v 
 w g j u@"
311,"#input
xsqt
drzmf
b
uvjjwjwoo
mnl
#output
","x s q t 
 d r z m f 
 b 
 u v j j w j w o o 
 m n l","x s q t 
 d r z m f 
 b 
 u v j j w j w o 
 m n l@"
312,"#input
jb
kinzya
fvfr
hjvbl
warqh
#output
","j b 
 k i n z y a 
 f v f r 
 h j v b l 
 w a r q h","j b 
 k i n z y 
 f v f r 
 h j v b l 
 w a r q h@"
313,"#input
dddr
urk
ztrcsrh
coida
ohy
#output
","d d d r 
 u r k 
 z t r c s r h 
 c o i d a 
 o h y","d d d r 
 u r k 
 z t r c s r 
 c o i d a 
 o h y@"
314,"#input
mdxegpwhqq
ihlwf
ekwet
jcr
#output
","m d x e g p w h q q 
 i h l w f 
 e k w e t 
 j c r","m d x e g p w h q 
 i h l w f 
 e k w e t 
 j c r@"
315,"#input
ioezjaaj
mosdv
vyqdi
njbyo
#output
","i o e z j a a j 
 m o s d v 
 v y q d i 
 n j b y o","i o e z j a a a j 
 m o s d v 
 v y q d i 
 n j b y o@"
316,"#input
zxfo
ob
lznpxkbd
lolqh
ufk
#output
","z x f o 
 o b 
 l z n p x k b d 
 l o l q h 
 u f k","z x f o 
 o b 
 l z n p x k b l 
 l o l q h 
 u f k@"
317,"#input
mjxk
mavs
bw
xpqawnn
cnjiq
#output
","m j x k 
 m a v s 
 b w 
 x p q a w n n 
 c n j i q","m j x k 
 m a v s 
 b w 
 x p q a w n 
 c n j i q@"
318,"#input
fcmobbumxs
zomv
ftevh
icvi
#output
","f c m o b b u m x s 
 z o m v 
 f t e v h 
 i c v i","f c m o b b u b u b b b b o b t b t b 
 i c m v 
 f t v i@"
319,"#input
q
eck
nscjx
ica
ptmhfwrokj
#output
","q 
 e c k 
 n s c j x 
 i c a 
 p t m h f w r o k j","q 
 e c k 
 n s c j x 
 i c a 
 p t m h f w r o o k j@"
320,"#input
vbvop
jbxyc
dunawsmc
tzojh
#output
","v b v o p 
 j b x y c 
 d u n a w s m c 
 t z o j h","v b v o p 
 j b x y c 
 d u n a w s s m c 
 t z o j h@"
321,"#input
wgh
ixbbr
wupzzsqjjb
oxkdf
#output
","w g h 
 i x b b r 
 w u p z z s q j j b 
 o x k d f","w g h 
 i x b b r 
 w u p z z s q j j j j b 
 o x k d f@"
322,"#input
vrqnwnkmg
ukchz
kwb
gasp
r
#output
","v r q n w n k m g 
 u k c h z 
 k w b 
 g a s p 
 r","v r q n w n m g 
 u k c h z 
 k w b 
 g a s p 
 r@"
323,"#input
war
snma
gtnwjcsib
fygp
do
#output
","w a r 
 s n m a 
 g t n w j c s i b 
 f y g p 
 d o","w a r 
 s n m a 
 g t n w j c s i b 
 f y g p@"
324,"#input
b
gjlymmiiiq
etqdi
h
baais
#output
","b 
 g j l y m m i i i q 
 e t q d i 
 h 
 b a a i s","b 
 g j l y m i i i i i i q 
 e t q d i 
 h 
 b a a i s@"
325,"#input
sw
ldth
tdkna
ogvqcwdtv
ox
#output
","s w 
 l d t h 
 t d k n a 
 o g v q c w d t v 
 o x","s w 
 l d t h 
 t d k n a 
 o g v q c w d t v@"
326,"#input
iykuw
nppj
ipkha
psmxkvkft
#output
","i y k u w 
 n p p j 
 i p k h a 
 p s m x k v k f t","i y k u w 
 n p p j 
 i p k h a 
 p s m x k v k@"
327,"#input
ggaqm
ulanloov
kb
ex
ucypv
#output
","g g a q m 
 u l a n l o o v 
 k b 
 e x 
 u c y p v","g g a q m 
 u l a n l o o o 
 k b 
 e x 
 u c y p v@"
328,"#input
ygumw
jyp
jyyscryoto
tulnt
#output
","y g u m w 
 j y p 
 j y y s c r y o t o 
 t u l n t","y g u m w 
 j y p 
 j y y s c r y o x o 
 t u l n t@"
329,"#input
zxky
urlphr
kyn
uhocy
unlm
#output
","z x k y 
 u r l p h r 
 k y n 
 u h o c y 
 u n l m","z x k y 
 u r l p h 
 k y n 
 u h o c y 
 u n l m@"
330,"#input
rhn
mudn
ieidquru
rnrku
sk
#output
","r h n 
 m u d n 
 i e i d q u r u 
 r n r k u 
 s k","r h n 
 m u d n 
 i e i d q u u 
 r n r k u 
 s k@"
331,"#input
lie
gnc
upaykjalgs
tpfa
ph
#output
","l i e 
 g n c 
 u p a y k j a l g s 
 t p f a 
 p h","l i e 
 g n c 
 u p a y k j a l g s 
 t p f a@"
332,"#input
r
tsdopgzjjb
uus
dtln
bagn
#output
","r 
 t s d o p g z j j b 
 u u s 
 d t l n 
 b a g n","r 
 t s d o p g z j b 
 u u s 
 d t l n 
 b a g n@"
333,"#input
pml
fqnck
rbxzdhvh
grom
rs
#output
","p m l 
 f q n c k 
 r b x z d h v h 
 g r o m 
 r s","p m l 
 f q n c k 
 r b x z d h h v h h 
 g r o m 
 r s@"
334,"#input
uohbdoofca
giv
jykao
rflyw
#output
","u o h b d o o f c a 
 g i v 
 j y k a o 
 r f l y w","u o h b d o o o f c 
 g i v 
 j y k a o 
 r f l y w@"
335,"#input
nmfta
mya
toiuzxebax
sum
t
#output
","n m f t a 
 m y a 
 t o i u z x e b a x 
 s u m 
 t","n m f t a 
 m y a 
 t o i u z x e b x e b a 
 s u m 
 t@"
336,"#input
llbhhntvc
mykr
xucea
qksfo
#output
","l l b h h n t v c 
 m y k r 
 x u c e a 
 q k s f o","l l b h h n t v 
 m y k r 
 x u c e a 
 q k s f o@"
337,"#input
abphe
bbfe
t
ohwauqyy
tgkp
#output
","a b p h e 
 b b f e 
 t 
 o h w a u q y y 
 t g k p","a b p h e 
 b b f e 
 t 
 o h w a u q y 
 t g k p@"
338,"#input
rqduj
aayvdkf
cijmb
dh
est
#output
","r q d u j 
 a a y v d k f 
 c i j m b 
 d h 
 e s t","r q d u j 
 a a y v d k 
 c i j m b 
 d h 
 e s t@"
339,"#input
tazp
wicfdpzbb
pn
kk
hlyak
#output
","t a z p 
 w i c f d p z b b 
 p n 
 k k 
 h l y a k","t a z p 
 w i c f d p z b b b b 
 p n 
 k k 
 h l y a k@"
340,"#input
cvmab
xml
mwcxrplus
syj
js
#output
","c v m a b 
 x m l 
 m w c x r p l u s 
 s y j 
 j s","c v m a b 
 x m l 
 m w c x r p l l l s 
 s y j@"
341,"#input
akd
dtzo
mbqstirei
ki
prbk
#output
","a k d 
 d t z o 
 m b q s t i r e i 
 k i 
 p r b k","a k d 
 d t z o 
 m b q s t i r e i r e i 
 k i 
 p r b k@"
342,"#input
cjg
daxt
li
talmuuazuz
fyo
#output
","c j g 
 d a x t 
 l i 
 t a l m u u a z u z 
 f y o","c j g 
 d a x t 
 l i 
 t a l m u u u a z 
 f y o@"
343,"#input
orj
fq
yohpkmgqna
egkt
mkb
#output
","o r j 
 f q 
 y o h p k m g q n a 
 e g k t 
 m k b","o r j 
 f q 
 y o h p k m g q n q n a 
 e g k t 
 m k b@"
344,"#input
sjn
lendqtybs
bkdz
ilb
ryi
#output
","s j n 
 l e n d q t y b s 
 b k d z 
 i l b 
 r y i","s j n 
 l e n d q t b s 
 b k d z 
 i l b 
 r y i@"
345,"#input
eczjd
r
tds
eyt
ihjbibswbp
#output
","e c z j d 
 r 
 t d s 
 e y t 
 i h j b i b s w b p","e c z j d 
 r 
 t d s 
 e y t 
 i h j b i b s w b p b s b l b l b s b l b l #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
346,"#input
tgjlk
zmy
lzq
vlna
vtkhdbv
#output
","t g j l k 
 z m y 
 l z q 
 v l n a 
 v t k h d b v","t g j l k 
 z m y 
 l z q 
 v l n a 
 v t k h d b v b v@"
347,"#input
hvfh
pukgu
qmmrlaglk
udkny
#output
","h v f h 
 p u k g u 
 q m m r l a g l k 
 u d k n y","h v f h 
 p u k g u 
 q m m r l a l a l k 
 u d k n y@"
348,"#input
l
rvqptrmnx
jsrfq
ozv
aerj
#output
","l 
 r v q p t r m n x 
 j s r f q 
 o z v 
 a e r j","l 
 r v q p t r m n 
 j s r f q 
 o z v 
 a e r j@"
349,"#input
xh
dgzjezyrlh
ijkbx
fajfm
#output
","x h 
 d g z j e z y r l h 
 i j k b x 
 f a j f m","x h 
 d g z j e z y z l h 
 i j k b x 
 f a j f m@"
