,example_input,example_output,all-generated-output
1837,"#input
eradu
ghyng
shwieztih
o
#output
","u d a r e 
 g n y h g 
 h i t z e i w h s 
 o","u d a r e 
 g n y h g 
 e i w s s 
 h i t i o@"
1838,"#input
pras
hps
pw
lyr
nhfgprt
#output
","s a r p 
 s p h 
 w p 
 r y l 
 t r p g f h n","s a r p 
 s p h 
 w p 
 r y l 
 t r p g f@"
1839,"#input
d
qvz
pgzhra
jbdz
lfcqa
#output
","d 
 z v q 
 a r h z g p 
 z d b j 
 a q c f l","d 
 z v q 
 a r z z g p 
 z d b j 
 a q c f l@"
1840,"#input
ajinuwduu
enf
o
rr
fwqb
#output
","u u d w u n i j a 
 f n e 
 o 
 r r 
 b q w f","u n i j a 
 f n e 
 o 
 r r 
 b q w f@"
1841,"#input
fmxv
v
lui
mggibgsevg
u
#output
","v x m f 
 v 
 i u l 
 g v e s g b i g g m 
 u","v x m f 
 v 
 i u l 
 b g g g m 
 u v e g u@"
1842,"#input
thhgzgtxel
wgwow
xeq
vt
#output
","l e x t g z g h h t 
 w o w g w 
 q e x 
 t v","z g z h t 
 l e x g w 
 w o w g w 
 q e x 
 t v@"
1843,"#input
badm
aehgivieid
xjz
rmm
#output
","m d a b 
 d i e i v i g h e a 
 z j x 
 m m r","m d a b 
 i g h e a 
 z j x 
 m r 
 m m r@"
1844,"#input
sagik
g
hvzlhovol
dfstr
#output
","k i g a s 
 g 
 l o v o h l z v h 
 r t s f d","k i g a s 
 g 
 h l z v h 
 l o s o d 
 r t s f d@"
1845,"#input
i
oxd
oua
yg
hyxhsxmeio
#output
","i 
 d x o 
 a u o 
 g y 
 o i e m x s h x y h","i 
 d x o 
 a u o 
 g y 
 s x s y h@"
1846,"#input
pmac
f
luiuml
mwt
pkjwg
#output
","c a m p 
 f 
 l m u i u l 
 t w m 
 g w j k p","c a m p 
 f 
 l m u l 
 t w m 
 g w j k p@"
1847,"#input
ohvmoibt
xftfa
ea
lcxra
#output
","t b i o m v h o 
 a f t f x 
 a e 
 a r x c l","o v 
 t b i v h o 
 a f t f x 
 a e 
 a r x c l@"
1848,"#input
cwvzy
pue
clov
lkymdtpm
#output
","y z v w c 
 e u p 
 v o l c 
 m p t d m y k l","y z v w c 
 e u p 
 v o l c 
 d m y k l@"
1849,"#input
ozevxxcms
hlr
zfl
ujp
h
#output
","s m c x x v e z o 
 r l h 
 l f z 
 p j u 
 h","x v e z o 
 r l h 
 l f z 
 p j u 
 h@"
1850,"#input
quagmklv
phmx
dzzk
phjl
#output
","v l k m g a u q 
 x m h p 
 k z z d 
 l j h p","m k a u q 
 x m h p 
 k m z d 
 k z z d 
 l j h p@"
1851,"#input
mf
erou
ht
g
uceaeaptvi
#output
","f m 
 u o r e 
 t h 
 g 
 i v t p a e a e c u","f m 
 u o r e 
 t h 
 g 
 a e e a c u@"
1852,"#input
daiqjoucu
yipe
wbc
bmph
#output
","u c u o j q i a d 
 e p i y 
 c b w 
 h p m b","j q i a d 
 u c u e y 
 e p i y 
 c b w 
 h p m b@"
1853,"#input
bho
vhhsyddzy
wgc
xsioa
#output
","o h b 
 y z d d y s h h v 
 c g w 
 a o i s x","o h b 
 y s o h v 
 y z d s x 
 c g w 
 a o i s x@"
1854,"#input
wxjja
gdkdcqdec
rp
drbe
#output
","a j j x w 
 c e d q c d k d g 
 p r 
 e b r d","a j j x w 
 c d j k d g 
 p r 
 e b r d@"
1855,"#input
m
gfh
fjy
rsk
zdfdhlpts
#output
","m 
 h f g 
 y j f 
 k s r 
 s t p l h d f d z","m 
 h f g 
 y j f 
 k s r 
 l d f d z@"
1856,"#input
fo
ysolevaqcj
mgc
bfyhs
#output
","o f 
 j c q a v e l o s y 
 c g m 
 s h y f b","o f 
 e l o s y 
 s h y g m 
 c g m@"
1857,"#input
wvmohjcy
e
wl
jfhdm
zgg
#output
","y c j h o m v w 
 e 
 l w 
 m d h f j 
 g g z","h c m m w 
 e 
 l w 
 m d h f j 
 g g z@"
1858,"#input
wbq
rzqyacqhjo
afarn
lh
#output
","q b w 
 o j h q c a y q z r 
 n r a f a 
 h l","q b w 
 a c q z r 
 o j y q y 
 n r a f a 
 h l@"
1859,"#input
uk
lqjq
nredeqmiu
jmrgt
#output
","k u 
 q j q l 
 u i m q e d e r n 
 t g r m j","k u 
 q j q l 
 e d e r n 
 u i m e j 
 t g r m j@"
1860,"#input
aijdroxag
ckva
cwr
oghv
#output
","g a x o r d j i a 
 a v k c 
 r w c 
 v h g o","r d j a a 
 g a v k c 
 a v k c 
 r w c 
 v h g o@"
1861,"#input
wzb
eyrt
ibqsbynfa
wgsb
#output
","b z w 
 t r y e 
 a f n y b s q b i 
 b s g w","b z w 
 t r y e 
 b s q b i 
 a f n s q 
 b s g w@"
1862,"#input
cudazitw
clpg
ruwb
ighb
#output
","w t i z a d u c 
 g p l c 
 b w u r 
 b h g i","z a d u c 
 g p l c 
 b p l c 
 b w u r 
 b h g i@"
1863,"#input
taoq
ujfzxep
zairl
mgli
#output
","q o a t 
 p e x z f j u 
 l r i a z 
 i l g m","q o a t 
 p e a j u 
 l r i a z 
 l r i a m@"
1864,"#input
cfy
ecafdvghm
xlup
dlhp
#output
","y f c 
 m h g v d f a c e 
 p u l x 
 p h l d","y f c 
 d f y a e 
 m h u p u 
 p u l x 
 p h l d@"
1865,"#input
r
xhg
tevyovrtz
ahgp
fz
#output
","r 
 g h x 
 z t r v o y v e t 
 p g h a 
 z f","r 
 g h x 
 o v y v e t 
 p g h a 
 z f@"
1866,"#input
ynr
gvchl
qi
gbzhezdu
b
#output
","r n y 
 l h c v g 
 i q 
 u d z e h z b g 
 b","r n y 
 l h c v g 
 i q 
 e h z b g 
 b@"
1867,"#input
ckzy
yxja
olbavvst
worv
#output
","y z k c 
 a j x y 
 t s v v a b l o 
 v r o w","y z k c 
 a j x y 
 v a b l o 
 t s v w w@"
1868,"#input
r
yye
zwqn
pjncvkminz
n
#output
","r 
 e y y 
 n q w z 
 z n i m k v c n j p 
 n","r 
 e y y 
 n q w z 
 v c n j p 
 n n@"
1869,"#input
qmstu
qsi
utpnigx
ddqca
#output
","u t s m q 
 i s q 
 x g i n p t u 
 a c q d d","u t s m q 
 i s q 
 i n p t u 
 a c q d d@"
1870,"#input
rcrd
bgr
uxdk
sytfxj
mq
#output
","d r c r 
 r g b 
 k d x u 
 j x f t y s 
 q m","d r c r 
 r g b 
 k d x u 
 j x f t s 
 q m@"
1871,"#input
oqbq
zlsuy
gsubk
pcvvvu
#output
","q b q o 
 y u s l z 
 k b u s g 
 u v v v c p","q b q o 
 y u s l z 
 k b u s g 
 u v v c p@"
1872,"#input
kaw
q
lmapwkebro
ku
yzn
#output
","w a k 
 q 
 o r b e k w p a m l 
 u k 
 n z y","w a k 
 q 
 w p a m l 
 u r 
 n z y 
 n z y@"
1873,"#input
qk
wv
zcrhr
xazyxonuy
g
#output
","k q 
 v w 
 r h r c z 
 y u n o x y z a x 
 g","k q 
 v w 
 r h r c z 
 y z a x 
 x u n z g@"
1874,"#input
xpvy
rl
sqjet
j
worwezc
#output
","y v p x 
 l r 
 t e j q s 
 j 
 c z e w r o w","y v p x 
 l r 
 t e j q s 
 j 
 c w r o w@"
1875,"#input
cpc
zuv
xyxcwhtv
g
evzw
#output
","c p c 
 v u z 
 v t h w c x y x 
 g 
 w z v e","c p c 
 v u z 
 w c x y x 
 g 
 w z v e@"
1876,"#input
c
xgukw
fqsx
spdbfjvunk
#output
","c 
 w k u g x 
 x s q f 
 k n u v j f b d p s","c 
 w k u g x 
 x s q f 
 f j d p s@"
1877,"#input
byo
rjaer
awzziexa
dlbf
#output
","o y b 
 r e a j r 
 a x e i z z w a 
 f b l d","o y b 
 r e a j r 
 i z z w a 
 a b l d 
 f b l d@"
1878,"#input
nmpqp
j
qymx
qfakucktgx
#output
","p q p m n 
 j 
 x m y q 
 x g t k c u k a f q","p q p m n 
 j 
 x m y q 
 u k a f q@"
1879,"#input
btvezeyi
uxytj
xa
rviwi
#output
","i y e z e v t b 
 j t y x u 
 a x 
 i w i v r","z e 
 i y e v t 
 j t y x u 
 a x 
 i w i v r@"
1880,"#input
ivejvffdv
f
nffe
yuqe
g
#output
","v d f f v j e v i 
 f 
 e f f n 
 e q u y 
 g","v f j e v 
 f 
 e f f n 
 e f u y 
 g@"
1881,"#input
or
utss
flpdxprkwt
zzxf
#output
","r o 
 s s t u 
 t w k r p x d p l f 
 f x z z","r o 
 s s t u 
 x d p l f 
 t w k z z 
 f x z z@"
1882,"#input
scm
znu
gacyiohnll
tjqk
#output
","m c s 
 u n z 
 l l n h o i y c a g 
 k q j t","m c s 
 u n z 
 i y c a g 
 l l n t t 
 k q j t@"
1883,"#input
qasbinho
ae
utcrn
e
mru
#output
","o h n i b s a q 
 e a 
 n r c t u 
 e 
 u r m","i h s a q 
 e a 
 n r c t u 
 e 
 u r m@"
1884,"#input
xetfj
dfkrhql
vli
mbmpr
#output
","j f t e x 
 l q h r k f d 
 i l v 
 r p m b m","j f t e x 
 h q k f d 
 i l v 
 r p m b m@"
1885,"#input
yvkgi
qnvardz
htn
aw
mb
#output
","i g k v y 
 z d r a v n q 
 n t h 
 w a 
 b m","i g k v y 
 z d r n q 
 n t h 
 w a 
 b m@"
1886,"#input
tsavsmgdv
sj
zziay
cmyo
#output
","v d g m s v a s t 
 j s 
 y a i z z 
 o y m c","s m a s t 
 v d g m s 
 j s 
 y a i z z 
 o y m c@"
1887,"#input
fhqhoyvh
o
tunwj
akwy
k
#output
","h v y o h q h f 
 o 
 j w n u t 
 y w k a 
 k","o h q h f 
 o 
 j w n u t 
 y w k a 
 k@"
1888,"#input
lkppzapcu
qpxr
tai
lcve
#output
","u c p a z p p k l 
 r x p q 
 i a t 
 e v c l","z p p 
 u c p k l 
 r x p q 
 i a t 
 e v c l@"
1889,"#input
dx
ozcrucmvr
fotn
mosty
#output
","x d 
 r v m c u r c z o 
 n t o f 
 y t s o m","x d 
 c u r c z o 
 n t o f 
 y t s o m@"
1890,"#input
amvjm
pazrukylqt
uvwg
q
#output
","m j v m a 
 t q l y k u r z a p 
 g w v u 
 q","m j v m a 
 u r z a p 
 g w v u 
 q@"
1891,"#input
qzat
ntgh
xcdctffr
ahld
#output
","t a z q 
 h g t n 
 r f f t c d c x 
 d l h a","t a z q 
 h g t n 
 t c d c x 
 r f f d c a 
 d l h a@"
1892,"#input
hsnsv
jnyeg
dhclmclh
wz
#output
","v s n s h 
 g e y n j 
 h l c m l c h d 
 z w","v s n s h 
 g e y n j 
 m l c h d 
 h l c z w 
 z w@"
1893,"#input
yyth
dlcizulb
wvya
rxrb
#output
","h t y y 
 b l u z i c l d 
 a y v w 
 b r x r","h t y y 
 z i c l d 
 a y v w 
 b y v w 
 b r x r@"
1894,"#input
mffbk
ugy
yhigzber
jjjd
#output
","k b f f m 
 y g u 
 r e b z g i h y 
 d j j j","k b f f m 
 y g u 
 z g i h y 
 r e b z j j j j j@"
1895,"#input
slyfwtmvug
jb
qx
gfdp
b
#output
","g u v m t w f y l s 
 b j 
 x q 
 p d f g 
 b","w y l s 
 g u v m l 
 b j 
 x q 
 p d f g@"
1896,"#input
qy
jdg
f
fphnz
ewezbrkd
#output
","y q 
 g d j 
 f 
 z n h p f 
 d k r b z e w e","y q 
 g d j 
 f 
 z n h p f 
 d k r e w e@"
1897,"#input
whhpyodej
jnpry
bn
mghz
#output
","j e d o y p h h w 
 y r p n j 
 n b 
 z h g m","y p d h w 
 y r p n j 
 y r p n b 
 n b 
 z h g m@"
1898,"#input
ctslm
zsr
vlmnvwmgy
mfs
#output
","m l s t c 
 r s z 
 y g m w v n m l v 
 s f m","m l s t c 
 r s z 
 v n m l v 
 y g m f v 
 s f m@"
1899,"#input
l
ggwwfowsmx
ldvnm
dzgg
#output
","l 
 x m s w o f w w g g 
 m n v d l 
 g g z d","l 
 w w w g g 
 m n v d l 
 m n v d l 
 g g z d@"
1900,"#input
tyf
vy
yxd
bjhbggmj
cbx
#output
","f y t 
 y v 
 d x y 
 j m g g b h j b 
 x b c","f y t 
 y v 
 d x y 
 g b h j b 
 x b c@"
1901,"#input
pe
dj
jgs
bq
obzswdikel
#output
","e p 
 j d 
 s g j 
 q b 
 l e k i d w s z b o","e p 
 j d 
 s g j 
 q b 
 w d z b o@"
1902,"#input
gm
br
khatzzabvs
zf
alm
#output
","m g 
 r b 
 s v b a z z t a h k 
 f z 
 m l a","m g 
 r b 
 z t a h k 
 s v b a z 
 f z 
 m l a@"
1903,"#input
jarmqjmp
equ
dvpq
jp
go
#output
","p m j q m r a j 
 u q e 
 q p v d 
 p j 
 o g","q m r a j 
 u q e 
 q p v d 
 p j 
 o g@"
1904,"#input
xu
jzc
ek
jnfeoiglm
esr
#output
","u x 
 c z j 
 k e 
 m l g i o e f n j 
 r s e","u x 
 c z j 
 k e 
 o e f n j 
 m l r s e@"
1905,"#input
ph
bqten
lrwmcijgo
xkjx
#output
","h p 
 n e t q b 
 o g j i c m w r l 
 x j k x","h p 
 n e t q b 
 c w w r l 
 o g j w x 
 x j k x@"
1906,"#input
urrtd
lzs
ooacmyww
e
qj
#output
","d t r r u 
 s z l 
 w w y m c a o o 
 e 
 j q","d t r r u 
 s z l 
 m c a o o 
 e 
 j q@"
1907,"#input
hr
i
pixa
eu
mnoxulzsqb
#output
","r h 
 i 
 a x i p 
 u e 
 b q s z l u x o n m","r h 
 i 
 a x i p 
 u e 
 z l o n m@"
1908,"#input
rwjjchn
uile
zshq
dqagv
#output
","n h c j j w r 
 e l i u 
 q h s z 
 v g a q d","c h c j w 
 n j l w u 
 e l i u 
 q h s z 
 v g a q d@"
1909,"#input
meecgtkgp
pdcm
bdkj
pev
#output
","p g k t g c e e m 
 m c d p 
 j k d b 
 v e p","g t e e m 
 p g k m 
 m c d p 
 j k d b 
 v e p@"
1910,"#input
bzxpz
jx
bycgfezc
i
ubd
#output
","z p x z b 
 x j 
 c z e f g c y b 
 i 
 d b u","z p x z b 
 x j 
 f g c y b 
 i 
 d b u@"
1911,"#input
rgqhalao
biqw
nlb
iihzz
#output
","o a l a h q g r 
 w q i b 
 b l n 
 z z h i i","a l q g r 
 w q i b 
 w q i b 
 b l n 
 z z h i i@"
1912,"#input
bqz
vczci
gudgcmm
aaoln
#output
","z q b 
 i c z c v 
 m m c g d u g 
 n l o a a","z q b 
 i c z c v 
 m m d u g 
 n l o a a@"
1913,"#input
qcgx
dohgphwlgo
sfcor
s
#output
","x g c q 
 o g l w h p g h o d 
 r o c f s 
 s","x g c q 
 p h x o d 
 o g l p o 
 r o c f s 
 s@"
1914,"#input
mmc
wxe
jkjqnsirp
nztbp
#output
","c m m 
 e x w 
 p r i s n q j k j 
 p b t z n","c m m 
 e x w 
 n q j k j 
 p r i s n 
 p b t z n@"
1915,"#input
j
xcfvfmrq
wsls
pvux
ue
#output
","j 
 q r m f v f c x 
 s l s w 
 x u v p 
 e u","j 
 f v f c x 
 s l s w 
 x u v p 
 e u@"
1916,"#input
dnn
biwob
ucu
itklfvkpd
#output
","n n d 
 b o w i b 
 u c u 
 d p k v f l k t i","n n d 
 b o w i b 
 u c u 
 f l k t i@"
1917,"#input
m
ig
lvhykwgo
somjc
vpa
#output
","m 
 g i 
 o g w k y h v l 
 c j m o s 
 a p v","m 
 g i 
 k y h v l 
 c j m o s 
 c j m p v@"
1918,"#input
olrut
ac
ckagpykqbp
whw
#output
","t u r l o 
 c a 
 p b q k y p g a k c 
 w h w","t u r l o 
 c a 
 p g a k c 
 p b q k g 
 w h w@"
1919,"#input
g
u
uee
yskbi
rbwkabued
#output
","g 
 u 
 e e u 
 i b k s y 
 d e u b a k w b r","g 
 u 
 e e u 
 i b k s y 
 d e a k w b r@"
1920,"#input
mgp
r
qqpp
rtriiafq
qog
#output
","p g m 
 r 
 p p q q 
 q f a i i r t r 
 g o q","p g m 
 r 
 p p q q 
 i i r t r 
 g o q 
 g o q@"
1921,"#input
ws
gpvq
vojyxjrbh
oyxcd
#output
","s w 
 q v p g 
 h b r j x y j o v 
 d c x y o","s w 
 q v p g 
 x y j o v 
 h b x y o 
 d c x y o@"
1922,"#input
bz
lqqx
kaeyz
zuoduroqz
#output
","z b 
 x q q l 
 z y e a k 
 z q o r u d o u z","z b 
 x q q l 
 z y e a k 
 z r d o z@"
1923,"#input
ksld
yccrprocvh
uo
potc
#output
","d l s k 
 h v c o r p r c c y 
 o u 
 c t o p","d l s k 
 p r c c y 
 o u 
 o u 
 c t o p@"
1924,"#input
fzqloug
xod
ebp
rq
ctbd
#output
","g u o l q z f 
 d o x 
 p b e 
 q r 
 d b t c","g u q z f 
 d o x 
 p b e 
 q r 
 d b t c@"
1925,"#input
dttf
oiwv
mzqkixnolo
ws
#output
","f t t d 
 v w i o 
 o l o n x i k q z m 
 s w","f t t d 
 v w i o 
 i k q z m 
 s l@"
1926,"#input
zdcd
xyjtupcwgw
hf
arax
#output
","d c d z 
 w g w c p u t j y x 
 f h 
 x a r a","d c d z 
 u t j y x 
 f h 
 x a r a@"
1927,"#input
hw
almr
ojjz
aipgrvv
ud
#output
","w h 
 r m l a 
 z j j o 
 v v r g p i a 
 d u","w h 
 r m l a 
 z j j o 
 v v p i a 
 d u@"
1928,"#input
wvrczapv
ycxt
mu
y
digm
#output
","v p a z c r v w 
 t x c y 
 u m 
 y 
 m g i d","z c r v w 
 t x c y 
 u m 
 y 
 m g i d@"
1929,"#input
cjkoxrj
j
fganz
gfmr
ud
#output
","j r x o k j c 
 j 
 z n a g f 
 r m f g 
 d u","j r x j c 
 j 
 z n a g f 
 r m f g 
 d u@"
1930,"#input
fvhys
koyyvawyy
mnm
pdg
#output
","s y h v f 
 y y w a v y y o k 
 m n m 
 g d p","s y h v f 
 y y y o k 
 y y w a m 
 m n p 
 g d p@"
1931,"#input
bgywf
nzai
zc
budabzosr
#output
","f w y g b 
 i a z n 
 c z 
 r s o z b a d u b","f w y g b 
 i a z n 
 c z 
 a b a d b@"
1932,"#input
etgp
jvuo
oxrjdkmms
bdi
#output
","p g t e 
 o u v j 
 s m m k d j r x o 
 i d b","p g t e 
 o u v j 
 d j r x o 
 s m i d b@"
1933,"#input
cnftw
ndpodmi
jcw
caaj
#output
","w t f n c 
 i m d o p d n 
 w c j 
 j a a c","w t f n c 
 i m p d n 
 w c j 
 j a a c@"
1934,"#input
pjh
pbjzzpzka
ygrf
u
q
#output
","h j p 
 a k z p z z j b p 
 f r g y 
 u 
 q","h j p 
 z j b p 
 f r g y 
 u 
 q@"
1935,"#input
df
uoexezf
dwi
lsw
obv
#output
","f d 
 f z e x e o u 
 i w d 
 w s l 
 v b o","f d 
 e x e o u 
 i w d 
 w s l 
 v b o@"
1936,"#input
gku
xr
kesrzhzsw
t
kyp
#output
","u k g 
 r x 
 w s z h z r s e k 
 t 
 p y k","u k g 
 r x 
 z r s e k 
 w s z h t 
 p y k@"
1937,"#input
tkrj
tsshchz
tdqzf
vsn
#output
","j r k t 
 z h c h s s t 
 f z q d t 
 n s v","j r k t 
 z h s s t 
 f z q d t 
 f z n s v@"
1938,"#input
fphgghhffw
o
oa
peks
q
#output
","w f f h h g g h p f 
 o 
 a o 
 s k e p 
 q","g h h p f 
 w f w h f 
 o 
 s k a o 
 q@"
1939,"#input
rbmp
gcxkinuced
kxls
l
#output
","p m b r 
 d e c u n i k x c g 
 s l x k 
 l","p m b r 
 i n x c g 
 s e c u n 
 s l x k 
 l@"
1940,"#input
hn
r
kofn
het
xnkfagff
#output
","n h 
 r 
 n f o k 
 t e h 
 f f g a f k n x","n h 
 r 
 n f o k 
 t e h 
 f a k n x@"
1941,"#input
pvg
ls
rtccu
cjmncydch
#output
","g v p 
 s l 
 u c c t r 
 h c d y c n m j c","g v p 
 s l 
 u c c t r 
 c y m j c@"
1942,"#input
tbu
yiu
fi
oi
wjwwahyt
#output
","u b t 
 u i y 
 i f 
 i o 
 t y h a w w j w","u b t 
 u i y 
 i f 
 i o 
 t w h w j w@"
1943,"#input
okmb
eug
t
gxthmsrbv
h
#output
","b m k o 
 g u e 
 t 
 v b r s m h t x g 
 h","b m k o 
 g u e 
 t 
 m s h t x g 
 h@"
1944,"#input
j
ro
avhte
ajg
vykygsh
#output
","j 
 o r 
 e t h v a 
 g j a 
 h s g y k y v","j 
 o r 
 e t h v a 
 g j a 
 h s g y y@"
1945,"#input
fjntnzzm
gttu
lrgfo
ep
#output
","m z z n t n j f 
 u t t g 
 o f g r l 
 p e","n z t n j f 
 u t t g 
 o f g r l 
 p e@"
1946,"#input
az
j
dg
lmj
ekcbljnllq
#output
","z a 
 j 
 g d 
 j m l 
 q l l n j l b c k e","z a 
 j 
 g d 
 j m l 
 l l c k e@"
1947,"#input
emhl
xtx
qtzwggy
pbdhh
#output
","l h m e 
 x t x 
 y g g w z t q 
 h h d b p","l h m e 
 x t x 
 g w z t q 
 h g d b p@"
1948,"#input
c
voififpfef
z
we
aprz
#output
","c 
 f e f p f i f i o v 
 z 
 e w 
 z r p a","c 
 i f i o v 
 z 
 e w 
 z r p a@"
1949,"#input
jamnxlyde
accsy
xc
hxp
#output
","e d y l x n m a j 
 y s c c a 
 c x 
 p x h","x l y n m a 
 y s c c a 
 c x 
 p x h@"
1950,"#input
iktyyzsfcu
yypoe
ayctd
#output
","u c f s z y y t k i 
 e o p y y 
 d t c y a","y c z k 
 u c f t y 
 e o p y y 
 d t c y a@"
1951,"#input
xac
w
a
izv
wcmpxzyjci
#output
","c a x 
 w 
 a 
 v z i 
 i c j y z x p m c w","c a x 
 w 
 a 
 v z i 
 z x p m c w@"
1952,"#input
yruc
bon
um
i
lirszdna
#output
","c u r y 
 n o b 
 m u 
 i 
 a n d z s r i l","c u r y 
 n o b 
 m u 
 i 
 z s r i l@"
1953,"#input
mlky
fytnpweroy
y
w
ng
#output
","y k l m 
 y o r e w p n t y f 
 y 
 w 
 g n","y k l m 
 n t y f 
 y 
 w 
 g n@"
1954,"#input
cxsrlrpqbb
fnanc
vvwph
#output
","b b q p r l r s x c 
 c n a n f 
 h p w v v","r c 
 l 
 b b q p c 
 c n a n f 
 h p w v v@"
1955,"#input
ebal
eyntszlpr
mwmjg
a
#output
","l a b e 
 r p l z s t n y e 
 g j m w m 
 a","l a b e 
 s t n y e 
 j j m w m 
 a@"
1956,"#input
upiuxqimbb
d
mbgj
rzld
#output
","b b m i q x u i p u 
 d 
 j g b m 
 d l z r","x u i p u 
 b i m i n 
 d 
 j g b m 
 d l z r@"
1957,"#input
auhcpwwe
xzt
cjxvu
yzu
#output
","e w w p c h u a 
 t z x 
 u v x j c 
 u z y","w p c h u a 
 t z x 
 u v x j c 
 u v u z y@"
1958,"#input
gk
k
rq
wnkoousjbq
pwk
#output
","k g 
 k 
 q r 
 q b j s u o o k n w 
 k w p","k g 
 k 
 q r 
 o u k n w 
 q b j s j@"
1959,"#input
arsi
bjzlgpl
kbon
cziu
#output
","i s r a 
 l p g l z j b 
 n o b k 
 u i z c","i s r a 
 l p z j b 
 n o b k 
 u i z c@"
1960,"#input
oqrewosyup
unn
bme
krr
#output
","p u y s o w e r q o 
 n n u 
 e m b 
 r r k","w e r q o 
 p u y s e 
 n n u 
 e m b 
 r r k@"
1961,"#input
nitvudcslk
rhssf
egvsb
#output
","k l s c d u v t i n 
 f s s h r 
 b s v g e","u d v t a 
 k l s t i 
 f s s h r 
 b s v g e@"
1962,"#input
gpbcbqymso
bzchu
mr
xn
#output
","o s m y q b c b p g 
 u h c z b 
 r m 
 n x","q c b p g 
 u s m y m 
 u h c z b 
 r m 
 n x@"
1963,"#input
mewsh
onvxucivlv
dnqgz
#output
","h s w e m 
 v l v i c u x v n o 
 z g q n d","h s w e m 
 u c v n o 
 z g q n d@"
1964,"#input
vqhcihmw
lpe
oycm
bijw
#output
","w m h i c h q v 
 e p l 
 m c y o 
 w j i b","h i c h q 
 w m e p l 
 e p l 
 m c y o 
 w j i b@"
1965,"#input
alcd
u
tww
mjegauj
mpb
#output
","d c l a 
 u 
 w w t 
 j u a g e j m 
 b p m","d c l a 
 u 
 w w t 
 a u e j m 
 b p m@"
1966,"#input
o
kka
dsqyhtre
wbd
gfb
#output
","o 
 a k k 
 e r t h y q s d 
 d b w 
 b f g","o 
 a k k 
 h y q s d 
 d b w 
 b f g@"
1967,"#input
a
xsghg
rusfzprsv
qiwg
#output
","a 
 g h g s x 
 v s r p z f s u r 
 g w i q","a 
 g h g s x 
 z s s u r 
 g s i q 
 g w i q@"
1968,"#input
kmw
xxxvo
didgglax
wsl
#output
","w m k 
 o v x x x 
 x a l g g d i d 
 l s w","w m k 
 o v x x x 
 g g d i d 
 x a l s w@"
1969,"#input
lp
aa
mjrzpfqegt
ito
o
#output
","p l 
 a a 
 t g e q f p z r j m 
 o t i 
 o","p l 
 a a 
 z r j m 
 t g e q z 
 o t i 
 o@"
1970,"#input
uo
didjlix
xmodu
rtjjt
#output
","o u 
 x i l j d i d 
 u d o m x 
 t j j t r","o u 
 x i d i d 
 u d o m x 
 t j j t r@"
1971,"#input
cbsxa
h
n
pnapsgqgkz
p
#output
","a x s b c 
 h 
 n 
 z k g q g s p a n p 
 p","a x s b c 
 h 
 n 
 s g p a n p 
 p k g p@"
1972,"#input
hsj
qrlrzmej
jgimr
ifs
#output
","j s h 
 j e m z r l r q 
 r m i g j 
 s f i","j s h 
 z r l r q 
 r m i g j 
 r m s f i@"
1973,"#input
gwykd
fvzbyaptpu
lxknu
#output
","d k y w g 
 u p t p a y b z v f 
 u n k x l","d k y w g 
 y a z v f 
 u p t n k 
 u n k x l@"
1974,"#input
otpgi
ssyfpalxsf
hrmlt
#output
","i g p t o 
 f s x l a p f y s s 
 t l m r h","i g p t o 
 a l p m s 
 f s x l s 
 t l m r h@"
1975,"#input
uuyvvhy
pgyro
kqvex
pq
#output
","y h v v y u u 
 o r y g p 
 x e v q k 
 q p","y h v u u 
 o r y g p 
 x e v q k 
 x e v q p@"
1976,"#input
yuyt
wlczh
wuesfe
ubcc
#output
","t y u y 
 h z c l w 
 e f s e u w 
 c c b u","t y u y 
 h z c l w 
 e f s u w 
 c c b u@"
1977,"#input
hf
cjt
sw
p
lkmwhhpaaw
#output
","f h 
 t j c 
 w s 
 p 
 w a a p h h w m k l","f h 
 t j c 
 w s 
 p 
 h w m k l@"
1978,"#input
gqvi
anejgzcl
fhi
ajwa
#output
","i v q g 
 l c z g j e n a 
 i h f 
 a w j a","i v q g 
 g j e n a 
 i h f 
 a w j a@"
1979,"#input
zr
dind
vgcbliccwv
fkm
#output
","r z 
 d n i d 
 v w c c i l b c g v 
 m k f","r z 
 d n i d 
 l b c g v 
 v w m k f 
 m k f@"
1980,"#input
pvbsy
rz
ybrksptggi
hf
#output
","y s b v p 
 z r 
 i g g t p s k r b y 
 f h","y s b v p 
 z r 
 s k r b y 
 i g p f h 
 f h@"
1981,"#input
zukgxvr
yhnnh
yy
lhfbr
#output
","r v x g k u z 
 h n n h y 
 y y 
 r b f h l","r g x u z 
 h n n h y 
 h n n y y 
 y y 
 r b f h l@"
1982,"#input
apea
j
auqstznw
r
kkqj
#output
","a e p a 
 j 
 w n z t s q u a 
 r 
 j q k k","a e p a 
 j 
 t s q u a 
 r 
 j q k k@"
1983,"#input
kvael
idfzl
zkpxwb
mzf
#output
","l e a v k 
 l z f d i 
 b w x p k z 
 f z m","l e a v k 
 l z f d i 
 w p k z 
 f z m@"
1984,"#input
xuu
zif
tbkvsdbr
apaxn
#output
","u u x 
 f i z 
 r b d s v k b t 
 n x a p a","u u x 
 f i z 
 s v k b t 
 r b a p a@"
1985,"#input
ppvjg
ujw
bpzk
nezodbq
#output
","g j v p p 
 w j u 
 k z p b 
 q b d o z e n","g j v p p 
 w j u 
 k z p b 
 d b z e n@"
