,example_input,example_output,all-generated-output
324,"#input
qolpj
mwgaa
y
c
wxrb
cttlu
#output
","q o l p j 
 m w g a a 
 y 
 c 
 w x r b 
 c t t l u","q o l p j 
 m w g a a 
 y 
 c 
 w x r b 
 c t t l u@"
325,"#input
dsgv
husq
ah
rygx
od
nwbzd
#output
","d s g v 
 h u s q 
 a h 
 r y g x 
 o d 
 n w b z d","d s g v 
 h u s q 
 a h 
 r y g x 
 o d 
 n w b z d@"
326,"#input
g
xn
kacj
nbwbe
g
wxt
umwo
#output
","g 
 x n 
 k a c j 
 n b w b e 
 g 
 w x t 
 u m w o","g 
 x n 
 k a c j 
 n b w b e 
 g 
 w x t 
 u m w o@"
327,"#input
b
t
aexw
ipaut
nwfm
z
pmct
#output
","b 
 t 
 a e x w 
 i p a u t 
 n w f m 
 z 
 p m c t","b 
 t 
 a e x w 
 i p a u t 
 n w f m 
 z 
 p m c t@"
328,"#input
obucy
qwxzj
fj
iagg
s
vpax
#output
","o b u c y 
 q w x z j 
 f j 
 i a g g 
 s 
 v p a x","o b u c y 
 q w x z j 
 f j 
 i a g g 
 s 
 v p a x@"
329,"#input
uzzup
o
il
jwgjx
gwwer
jnn
#output
","u z z u p 
 o 
 i l 
 j w g j x 
 g w w e r 
 j n n","u z z u p 
 o 
 i l 
 j w g j x 
 g w w e r 
 j n n@"
330,"#input
uwo
dw
waqq
mmqlp
vf
wkrtz
#output
","u w o 
 d w 
 w a q q 
 m m q l p 
 v f 
 w k r t z","u w o 
 d w 
 w a q q 
 m m q l p 
 v f 
 w k r t z@"
331,"#input
n
mn
kwdl
lvf
esfer
a
zuom
#output
","n 
 m n 
 k w d l 
 l v f 
 e s f e r 
 a 
 z u o m","n 
 m n 
 k w d l 
 l v f 
 e s f e r 
 a 
 z u o m@"
332,"#input
vjs
hsj
njm
svitg
zxo
lbvo
#output
","v j s 
 h s j 
 n j m 
 s v i t g 
 z x o 
 l b v o","v j s 
 h s j 
 n j m 
 s v i t g 
 z x o 
 l b v o@"
333,"#input
ymnjr
vzd
o
ukts
flj
hk
ya
#output
","y m n j r 
 v z d 
 o 
 u k t s 
 f l j 
 h k 
 y a","y m n j r 
 v z d 
 o 
 u k t s 
 f l j 
 h k 
 y a@"
334,"#input
twhba
dn
lojzn
k
oggf
qaza
#output
","t w h b a 
 d n 
 l o j z n 
 k 
 o g g f 
 q a z a","t w h b a 
 d n 
 l o j z n 
 k 
 o g g f 
 q a z a@"
335,"#input
xhe
mmhq
h
hwai
nqd
ce
clr
#output
","x h e 
 m m h q 
 h 
 h w a i 
 n q d 
 c e 
 c l r","x h e 
 m m h q 
 h 
 h w a i 
 n q d 
 c e 
 c l r@"
336,"#input
h
yvhco
ymoz
q
wggwn
uejyr
#output
","h 
 y v h c o 
 y m o z 
 q 
 w g g w n 
 u e j y r","h 
 y v h c o 
 y m o z 
 q 
 w g g w n 
 u e j y r@"
337,"#input
cxeal
rswlw
fyx
sd
nna
gnh
#output
","c x e a l 
 r s w l w 
 f y x 
 s d 
 n n a 
 g n h","c x e a l 
 r s w l w 
 f y x 
 s d 
 n n a 
 g n h@"
338,"#input
nwvz
i
cg
hxmg
azii
s
fhig
#output
","n w v z 
 i 
 c g 
 h x m g 
 a z i i 
 s 
 f h i g","n w v z 
 i 
 c g 
 h x m g 
 a z i i 
 s 
 f h i g@"
339,"#input
dbquo
diut
vo
bqa
cboxe
pz
#output
","d b q u o 
 d i u t 
 v o 
 b q a 
 c b o x e 
 p z","d b q u o 
 d i u t 
 v o 
 b q a 
 c b o x e 
 p z@"
340,"#input
txbh
de
fxkws
y
vszow
s
ph
#output
","t x b h 
 d e 
 f x k w s 
 y 
 v s z o w 
 s 
 p h","t x b h 
 d e 
 f x k w s 
 y 
 v s z o w 
 s 
 p h@"
341,"#input
k
cakl
humxg
gfgsr
q
gmlfy
#output
","k 
 c a k l 
 h u m x g 
 g f g s r 
 q 
 g m l f y","k 
 c a k l 
 h u m x g 
 g f g s r 
 q 
 g m l f y@"
342,"#input
vuocn
h
u
ygny
zu
cm
bsqih
#output
","v u o c n 
 h 
 u 
 y g n y 
 z u 
 c m 
 b s q i h","v u o c n 
 h 
 u 
 y g n y 
 z u 
 c m 
 b s q i h@"
343,"#input
qd
qpnxl
hdeur
fcrsz
g
nyy
#output
","q d 
 q p n x l 
 h d e u r 
 f c r s z 
 g 
 n y y","q d 
 q p n x l 
 h d e u r 
 f c r s z 
 g 
 n y y@"
344,"#input
fbct
fhdc
ptfvu
c
gyai
jee
#output
","f b c t 
 f h d c 
 p t f v u 
 c 
 g y a i 
 j e e","f b c t 
 f h d c 
 p t f v u 
 c 
 g y a i 
 j e e@"
345,"#input
vvj
mczbl
syxoa
rgif
fs
nv
#output
","v v j 
 m c z b l 
 s y x o a 
 r g i f 
 f s 
 n v","v v j 
 m c z b l 
 s y x o a 
 r g i f 
 f s 
 n v@"
346,"#input
ael
hyiqw
vush
essao
l
ovj
#output
","a e l 
 h y i q w 
 v u s h 
 e s s a o 
 l 
 o v j","a e l 
 h y i q w 
 v u s h 
 e s s a o 
 l 
 o v j@"
347,"#input
oazlm
zrl
wg
xqhq
x
gg
cgf
#output
","o a z l m 
 z r l 
 w g 
 x q h q 
 x 
 g g 
 c g f","o a z l m 
 z r l 
 w g 
 x q h q 
 x 
 g g 
 c g f@"
348,"#input
jdlw
arall
z
f
dx
i
z
vwfs
#output
","j d l w 
 a r a l l 
 z 
 f 
 d x 
 i 
 z 
 v w f s","j d l w 
 a r a l l 
 z 
 f 
 d x 
 i 
 z 
 v w f s@"
349,"#input
tgk
ll
njgd
rtlfq
xo
uyzfz
#output
","t g k 
 l l 
 n j g d 
 r t l f q 
 x o 
 u y z f z","t g k 
 l l 
 n j g d 
 r t l f q 
 x o 
 u y z f z@"
350,"#input
vmga
gdw
fmjq
xba
zd
fkfwq
#output
","v m g a 
 g d w 
 f m j q 
 x b a 
 z d 
 f k f w q","v m g a 
 g d w 
 f m j q 
 x b a 
 z d 
 f k f w q@"
351,"#input
vix
m
m
pvdg
zozfp
fy
tmgj
#output
","v i x 
 m 
 m 
 p v d g 
 z o z f p 
 f y 
 t m g j","v i x 
 m 
 m 
 p v d g 
 z o z f p 
 f y 
 t m g j@"
352,"#input
tmvgt
f
ut
cbbx
gr
w
fektt
#output
","t m v g t 
 f 
 u t 
 c b b x 
 g r 
 w 
 f e k t t","t m v g t 
 f 
 u t 
 c b b x 
 g r 
 w 
 f e k t t@"
353,"#input
lvoc
ivswb
y
oyw
vro
uxrti
#output
","l v o c 
 i v s w b 
 y 
 o y w 
 v r o 
 u x r t i","l v o c 
 i v s w b 
 y 
 o y w 
 v r o 
 u x r t i@"
354,"#input
ypi
fah
nmbes
wpjo
fc
tdjo
#output
","y p i 
 f a h 
 n m b e s 
 w p j o 
 f c 
 t d j o","y p i 
 f a h 
 n m b e s 
 w p j o 
 f c 
 t d j o@"
355,"#input
y
tluts
wksv
acu
caq
x
pcw
#output
","y 
 t l u t s 
 w k s v 
 a c u 
 c a q 
 x 
 p c w","y 
 t l u t s 
 w k s v 
 a c u 
 c a q 
 x 
 p c w@"
356,"#input
bbwe
vmaxz
pex
bbm
wd
pwbe
#output
","b b w e 
 v m a x z 
 p e x 
 b b m 
 w d 
 p w b e","b b w e 
 v m a x z 
 p e x 
 b b m 
 w d 
 p w b e@"
357,"#input
qou
el
zuo
lzxlg
fszpd
m
z
#output
","q o u 
 e l 
 z u o 
 l z x l g 
 f s z p d 
 m 
 z","q o u 
 e l 
 z u o 
 l z x l g 
 f s z p d 
 m 
 z@"
358,"#input
bfbd
e
vp
u
luw
bjhu
m
xir
#output
","b f b d 
 e 
 v p 
 u 
 l u w 
 b j h u 
 m 
 x i r","b f b d 
 e 
 v p 
 u 
 l u w 
 b j h u 
 m 
 x i r@"
359,"#input
tie
p
dfalf
je
ozr
rl
sjos
#output
","t i e 
 p 
 d f a l f 
 j e 
 o z r 
 r l 
 s j o s","t i e 
 p 
 d f a l f 
 j e 
 o z r 
 r l 
 s j o s@"
360,"#input
rape
gpgvm
mocc
i
cqrmz
bj
#output
","r a p e 
 g p g v m 
 m o c c 
 i 
 c q r m z 
 b j","r a p e 
 g p g v m 
 m o c c 
 i 
 c q r m z 
 b j@"
361,"#input
qdhtg
tv
utfa
qaawu
p
gnio
#output
","q d h t g 
 t v 
 u t f a 
 q a a w u 
 p 
 g n i o","q d h t g 
 t v 
 u t f a 
 q a a w u 
 p 
 g n i o@"
362,"#input
fmu
xc
mdjmn
idupg
a
mbbnm
#output
","f m u 
 x c 
 m d j m n 
 i d u p g 
 a 
 m b b n m","f m u 
 x c 
 m d j m n 
 i d u p g 
 a 
 m b b n m@"
363,"#input
xqj
wasyx
nlcvy
to
cicx
yq
#output
","x q j 
 w a s y x 
 n l c v y 
 t o 
 c i c x 
 y q","x q j 
 w a s y x 
 n l c v y 
 t o 
 c i c x 
 y q@"
364,"#input
mjfr
wfwn
fsjjf
huspi
b
uy
#output
","m j f r 
 w f w n 
 f s j j f 
 h u s p i 
 b 
 u y","m j f r 
 w f w n 
 f s j j f 
 h u s p i 
 b 
 u y@"
365,"#input
okql
g
dcc
pdgxl
rlh
skfvh
#output
","o k q l 
 g 
 d c c 
 p d g x l 
 r l h 
 s k f v h","o k q l 
 g 
 d c c 
 p d g x l 
 r l h 
 s k f v h@"
366,"#input
yqgh
bfrwo
ly
r
trvtv
koqs
#output
","y q g h 
 b f r w o 
 l y 
 r 
 t r v t v 
 k o q s","y q g h 
 b f r w o 
 l y 
 r 
 t r v t v 
 k o q s@"
367,"#input
uxzg
ftayp
tbpd
cvlep
hg
n
#output
","u x z g 
 f t a y p 
 t b p d 
 c v l e p 
 h g 
 n","u x z g 
 f t a y p 
 t b p d 
 c v l e p 
 h g 
 n@"
368,"#input
t
fv
gtodt
vwqa
hmizy
sagg
#output
","t 
 f v 
 g t o d t 
 v w q a 
 h m i z y 
 s a g g","t 
 f v 
 g t o d t 
 v w q a 
 h m i z y 
 s a g g@"
369,"#input
hadz
gkwh
dp
wu
nfir
bkgwq
#output
","h a d z 
 g k w h 
 d p 
 w u 
 n f i r 
 b k g w q","h a d z 
 g k w h 
 d p 
 w u 
 n f i r 
 b k g w q@"
370,"#input
owh
q
trt
yiisq
pmfm
erteg
#output
","o w h 
 q 
 t r t 
 y i i s q 
 p m f m 
 e r t e g","o w h 
 q 
 t r t 
 y i i s q 
 p m f m 
 e r t e g@"
371,"#input
pje
y
fd
rtwyd
mkytp
mffsz
#output
","p j e 
 y 
 f d 
 r t w y d 
 m k y t p 
 m f f s z","p j e 
 y 
 f d 
 r t w y d 
 m k y t p 
 m f f s z@"
372,"#input
brf
suv
w
mkk
dn
elq
xbsfo
#output
","b r f 
 s u v 
 w 
 m k k 
 d n 
 e l q 
 x b s f o","b r f 
 s u v 
 w 
 m k k 
 d n 
 e l q 
 x b s f o@"
373,"#input
sihsp
jppc
w
gckm
ihsds
ev
#output
","s i h s p 
 j p p c 
 w 
 g c k m 
 i h s d s 
 e v","s i h s p 
 j p p c 
 w 
 g c k m 
 i h s d s 
 e v@"
374,"#input
qirgw
silzf
nm
bwqwe
b
enw
#output
","q i r g w 
 s i l z f 
 n m 
 b w q w e 
 b 
 e n w","q i r g w 
 s i l z f 
 n m 
 b w q w e 
 b 
 e n w@"
375,"#input
vnsdx
sfc
rkl
y
okau
gg
gv
#output
","v n s d x 
 s f c 
 r k l 
 y 
 o k a u 
 g g 
 g v","v n s d x 
 s f c 
 r k l 
 y 
 o k a u 
 g g 
 g v@"
376,"#input
vrlbz
xxp
qf
czk
kzs
toela
#output
","v r l b z 
 x x p 
 q f 
 c z k 
 k z s 
 t o e l a","v r l b z 
 x x p 
 q f 
 c z k 
 k z s 
 t o e l a@"
377,"#input
ry
yds
mcaqv
deluq
tf
cspe
#output
","r y 
 y d s 
 m c a q v 
 d e l u q 
 t f 
 c s p e","r y 
 y d s 
 m c a q v 
 d e l u q 
 t f 
 c s p e@"
378,"#input
lujh
u
zrlp
xf
pgezu
hbbqy
#output
","l u j h 
 u 
 z r l p 
 x f 
 p g e z u 
 h b b q y","l u j h 
 u 
 z r l p 
 x f 
 p g e z u 
 h b b q y@"
379,"#input
zmdad
dqbif
hlsi
sqy
a
ckc
#output
","z m d a d 
 d q b i f 
 h l s i 
 s q y 
 a 
 c k c","z m d a d 
 d q b i f 
 h l s i 
 s q y 
 a 
 c k c@"
380,"#input
xc
hv
fzgj
jhpjx
mjf
qkhjt
#output
","x c 
 h v 
 f z g j 
 j h p j x 
 m j f 
 q k h j t","x c 
 h v 
 f z g j 
 j h p j x 
 m j f 
 q k h j t@"
381,"#input
ybf
fc
c
zgv
yh
fsgzt
e
km
#output
","y b f 
 f c 
 c 
 z g v 
 y h 
 f s g z t 
 e 
 k m","y b f 
 f c 
 c 
 z g v 
 y h 
 f s g z t 
 e 
 k m@"
382,"#input
story
kol
lya
nkir
ft
citi
#output
","s t o r y 
 k o l 
 l y a 
 n k i r 
 f t 
 c i t i","s t o r y 
 k o l 
 l y a 
 n k i r 
 f t 
 c i t i@"
383,"#input
mox
vhor
jxh
q
i
swm
zhske
#output
","m o x 
 v h o r 
 j x h 
 q 
 i 
 s w m 
 z h s k e","m o x 
 v h o r 
 j x h 
 q 
 i 
 s w m 
 z h s k e@"
384,"#input
vrdke
bjkk
dtzi
ss
i
envvl
#output
","v r d k e 
 b j k k 
 d t z i 
 s s 
 i 
 e n v v l","v r d k e 
 b j k k 
 d t z i 
 s s 
 i 
 e n v v l@"
385,"#input
asdon
x
z
ri
nudo
wl
stfxc
#output
","a s d o n 
 x 
 z 
 r i 
 n u d o 
 w l 
 s t f x c","a s d o n 
 x 
 z 
 r i 
 n u d o 
 w l 
 s t f x c@"
386,"#input
zn
ujgfg
xtha
q
fh
zc
vnpf
#output
","z n 
 u j g f g 
 x t h a 
 q 
 f h 
 z c 
 v n p f","z n 
 u j g f g 
 x t h a 
 q 
 f h 
 z c 
 v n p f@"
387,"#input
kf
ttprf
xbe
cww
wgdum
ifi
#output
","k f 
 t t p r f 
 x b e 
 c w w 
 w g d u m 
 i f i","k f 
 t t p r f 
 x b e 
 c w w 
 w g d u m 
 i f i@"
388,"#input
vpjep
d
b
srj
xju
ya
saloy
#output
","v p j e p 
 d 
 b 
 s r j 
 x j u 
 y a 
 s a l o y","v p j e p 
 d 
 b 
 s r j 
 x j u 
 y a 
 s a l o y@"
389,"#input
o
xwir
bgg
znxmk
ujwx
m
ir
#output
","o 
 x w i r 
 b g g 
 z n x m k 
 u j w x 
 m 
 i r","o 
 x w i r 
 b g g 
 z n x m k 
 u j w x 
 m 
 i r@"
390,"#input
u
eyqq
vqute
eei
wrwi
avjh
#output
","u 
 e y q q 
 v q u t e 
 e e i 
 w r w i 
 a v j h","u 
 e y q q 
 v q u t e 
 e e i 
 w r w i 
 a v j h@"
391,"#input
nndx
vaaak
jpmb
ycrag
m
fi
#output
","n n d x 
 v a a a k 
 j p m b 
 y c r a g 
 m 
 f i","n n d x 
 v a a a k 
 j p m b 
 y c r a g 
 m 
 f i@"
392,"#input
nfoze
sjw
vvroo
zqx
fz
lwt
#output
","n f o z e 
 s j w 
 v v r o o 
 z q x 
 f z 
 l w t","n f o z e 
 s j w 
 v v r o o 
 z q x 
 f z 
 l w t@"
393,"#input
tqsdz
y
ykt
f
q
ti
a
zjuxy
#output
","t q s d z 
 y 
 y k t 
 f 
 q 
 t i 
 a 
 z j u x y","t q s d z 
 y 
 y k t 
 f 
 q 
 t i 
 a 
 z j u x y@"
394,"#input
gvib
h
wt
if
zhb
g
oi
tcen
#output
","g v i b 
 h 
 w t 
 i f 
 z h b 
 g 
 o i 
 t c e n","g v i b 
 h 
 w t 
 i f 
 z h b 
 g 
 o i 
 t c e n@"
395,"#input
iokzk
gz
r
rpar
dmetm
kpws
#output
","i o k z k 
 g z 
 r 
 r p a r 
 d m e t m 
 k p w s","i o k z k 
 g z 
 r 
 r p a r 
 d m e t m 
 k p w s@"
396,"#input
boqc
aorfi
fml
hrqp
l
avcq
#output
","b o q c 
 a o r f i 
 f m l 
 h r q p 
 l 
 a v c q","b o q c 
 a o r f i 
 f m l 
 h r q p 
 l 
 a v c q@"
397,"#input
egx
dwz
p
kasr
zaexv
lhpww
#output
","e g x 
 d w z 
 p 
 k a s r 
 z a e x v 
 l h p w w","e g x 
 d w z 
 p 
 k a s r 
 z a e x v 
 l h p w w@"
398,"#input
j
riroi
lem
uv
wmu
ao
jbyt
#output
","j 
 r i r o i 
 l e m 
 u v 
 w m u 
 a o 
 j b y t","j 
 r i r o i 
 l e m 
 u v 
 w m u 
 a o 
 j b y t@"
399,"#input
rqdp
omviu
yebiv
n
vj
jmed
#output
","r q d p 
 o m v i u 
 y e b i v 
 n 
 v j 
 j m e d","r q d p 
 o m v i u 
 y e b i v 
 n 
 v j 
 j m e d@"
400,"#input
yq
gtujy
lm
xlx
hnfie
wesz
#output
","y q 
 g t u j y 
 l m 
 x l x 
 h n f i e 
 w e s z","y q 
 g t u j y 
 l m 
 x l x 
 h n f i e 
 w e s z@"
401,"#input
pwm
xopaf
fehpf
qk
je
msgc
#output
","p w m 
 x o p a f 
 f e h p f 
 q k 
 j e 
 m s g c","p w m 
 x o p a f 
 f e h p f 
 q k 
 j e 
 m s g c@"
402,"#input
rdi
kdfc
qwl
oc
ai
jo
xqrg
#output
","r d i 
 k d f c 
 q w l 
 o c 
 a i 
 j o 
 x q r g","r d i 
 k d f c 
 q w l 
 o c 
 a i 
 j o 
 x q r g@"
403,"#input
vy
utn
mdjft
q
nyopm
ocejs
#output
","v y 
 u t n 
 m d j f t 
 q 
 n y o p m 
 o c e j s","v y 
 u t n 
 m d j f t 
 q 
 n y o p m 
 o c e j s@"
404,"#input
jdr
ukjhw
xkm
bq
xaux
kykf
#output
","j d r 
 u k j h w 
 x k m 
 b q 
 x a u x 
 k y k f","j d r 
 u k j h w 
 x k m 
 b q 
 x a u x 
 k y k f@"
405,"#input
agzmw
mbew
lg
ddaav
j
hqwt
#output
","a g z m w 
 m b e w 
 l g 
 d d a a v 
 j 
 h q w t","a g z m w 
 m b e w 
 l g 
 d d a a v 
 j 
 h q w t@"
406,"#input
jwkv
p
xqdfq
triwu
pdljs
x
#output
","j w k v 
 p 
 x q d f q 
 t r i w u 
 p d l j s 
 x","j w k v 
 p 
 x q d f q 
 t r i w u 
 p d l j s 
 x@"
407,"#input
anz
iguou
ovo
w
wnnc
otepe
#output
","a n z 
 i g u o u 
 o v o 
 w 
 w n n c 
 o t e p e","a n z 
 i g u o u 
 o v o 
 w 
 w n n c 
 o t e p e@"
408,"#input
mjb
yehqt
s
n
dhvsx
a
jofa
#output
","m j b 
 y e h q t 
 s 
 n 
 d h v s x 
 a 
 j o f a","m j b 
 y e h q t 
 s 
 n 
 d h v s x 
 a 
 j o f a@"
409,"#input
bevep
qah
j
hvnbq
epczd
lx
#output
","b e v e p 
 q a h 
 j 
 h v n b q 
 e p c z d 
 l x","b e v e p 
 q a h 
 j 
 h v n b q 
 e p c z d 
 l x@"
410,"#input
ieixf
y
vp
qylir
jye
jp
hp
#output
","i e i x f 
 y 
 v p 
 q y l i r 
 j y e 
 j p 
 h p","i e i x f 
 y 
 v p 
 q y l i r 
 j y e 
 j p 
 h p@"
411,"#input
muq
qainb
brli
fc
sq
kgfyl
#output
","m u q 
 q a i n b 
 b r l i 
 f c 
 s q 
 k g f y l","m u q 
 q a i n b 
 b r l i 
 f c 
 s q 
 k g f y l@"
412,"#input
hoxk
udlum
ocjfm
okvn
ml
a
#output
","h o x k 
 u d l u m 
 o c j f m 
 o k v n 
 m l 
 a","h o x k 
 u d l u m 
 o c j f m 
 o k v n 
 m l 
 a@"
413,"#input
ms
u
tjelg
lrx
mvrb
m
doso
#output
","m s 
 u 
 t j e l g 
 l r x 
 m v r b 
 m 
 d o s o","m s 
 u 
 t j e l g 
 l r x 
 m v r b 
 m 
 d o s o@"
414,"#input
iwg
oaw
uisla
p
leqnf
llkl
#output
","i w g 
 o a w 
 u i s l a 
 p 
 l e q n f 
 l l k l","i w g 
 o a w 
 u i s l a 
 p 
 l e q n f 
 l l k l@"
415,"#input
hrq
qndfj
i
feq
cwnt
hprab
#output
","h r q 
 q n d f j 
 i 
 f e q 
 c w n t 
 h p r a b","h r q 
 q n d f j 
 i 
 f e q 
 c w n t 
 h p r a b@"
416,"#input
aiokn
l
vh
nub
vt
oe
ykdqx
#output
","a i o k n 
 l 
 v h 
 n u b 
 v t 
 o e 
 y k d q x","a i o k n 
 l 
 v h 
 n u b 
 v t 
 o e 
 y k d q x@"
417,"#input
at
wwzjl
toy
wup
mnaca
zgj
#output
","a t 
 w w z j l 
 t o y 
 w u p 
 m n a c a 
 z g j","a t 
 w w z j l 
 t o y 
 w u p 
 m n a c a 
 z g j@"
418,"#input
m
fog
lh
zdslz
kbgp
m
k
fw
#output
","m 
 f o g 
 l h 
 z d s l z 
 k b g p 
 m 
 k 
 f w","m 
 f o g 
 l h 
 z d s l z 
 k b g p 
 m 
 k 
 f w@"
419,"#input
wqau
ufh
iwzwc
zg
va
qhqvy
#output
","w q a u 
 u f h 
 i w z w c 
 z g 
 v a 
 q h q v y","w q a u 
 u f h 
 i w z w c 
 z g 
 v a 
 q h q v y@"
420,"#input
iipsw
sqaj
polbr
vs
jw
n
a
#output
","i i p s w 
 s q a j 
 p o l b r 
 v s 
 j w 
 n 
 a","i i p s w 
 s q a j 
 p o l b r 
 v s 
 j w 
 n 
 a@"
421,"#input
lzpc
k
jvne
ar
pibkn
u
yxn
#output
","l z p c 
 k 
 j v n e 
 a r 
 p i b k n 
 u 
 y x n","l z p c 
 k 
 j v n e 
 a r 
 p i b k n 
 u 
 y x n@"
422,"#input
vef
aekub
y
efs
lczzz
lf
u
#output
","v e f 
 a e k u b 
 y 
 e f s 
 l c z z z 
 l f 
 u","v e f 
 a e k u b 
 y 
 e f s 
 l c z z z 
 l f 
 u@"
423,"#input
eopay
f
ow
c
spz
ic
o
zzta
#output
","e o p a y 
 f 
 o w 
 c 
 s p z 
 i c 
 o 
 z z t a","e o p a y 
 f 
 o w 
 c 
 s p z 
 i c 
 o 
 z z t a@"
424,"#input
ohfg
wiqvq
tlrx
tncf
f
xgh
#output
","o h f g 
 w i q v q 
 t l r x 
 t n c f 
 f 
 x g h","o h f g 
 w i q v q 
 t l r x 
 t n c f 
 f 
 x g h@"
425,"#input
eex
pzp
wp
ens
m
zyr
iqero
#output
","e e x 
 p z p 
 w p 
 e n s 
 m 
 z y r 
 i q e r o","e e x 
 p z p 
 w p 
 e n s 
 m 
 z y r 
 i q e r o@"
426,"#input
f
iedex
xvb
dflh
imu
xz
uz
#output
","f 
 i e d e x 
 x v b 
 d f l h 
 i m u 
 x z 
 u z","f 
 i e d e x 
 x v b 
 d f l h 
 i m u 
 x z 
 u z@"
427,"#input
viq
xs
qpx
eqqw
ynko
oinp
#output
","v i q 
 x s 
 q p x 
 e q q w 
 y n k o 
 o i n p","v i q 
 x s 
 q p x 
 e q q w 
 y n k o 
 o i n p@"
428,"#input
rzljp
pp
xveq
n
p
jv
wsze
#output
","r z l j p 
 p p 
 x v e q 
 n 
 p 
 j v 
 w s z e","r z l j p 
 p p 
 x v e q 
 n 
 p 
 j v 
 w s z e@"
429,"#input
l
yjuyo
ec
dhtzm
is
bhtxd
#output
","l 
 y j u y o 
 e c 
 d h t z m 
 i s 
 b h t x d","l 
 y j u y o 
 e c 
 d h t z m 
 i s 
 b h t x d@"
430,"#input
udh
b
ce
kiegh
o
mfo
jckp
#output
","u d h 
 b 
 c e 
 k i e g h 
 o 
 m f o 
 j c k p","u d h 
 b 
 c e 
 k i e g h 
 o 
 m f o 
 j c k p@"
431,"#input
dyc
w
d
fqcg
k
ujxss
lkxn
#output
","d y c 
 w 
 d 
 f q c g 
 k 
 u j x s s 
 l k x n","d y c 
 w 
 d 
 f q c g 
 k 
 u j x s s 
 l k x n@"
432,"#input
dyrur
c
kbwqq
hzzhb
j
nwn
#output
","d y r u r 
 c 
 k b w q q 
 h z z h b 
 j 
 n w n","d y r u r 
 c 
 k b w q q 
 h z z h b 
 j 
 n w n@"
433,"#input
mwd
ysuh
vg
hc
pi
vo
tdow
#output
","m w d 
 y s u h 
 v g 
 h c 
 p i 
 v o 
 t d o w","m w d 
 y s u h 
 v g 
 h c 
 p i 
 v o 
 t d o w@"
434,"#input
nodzl
x
rtg
jx
hxia
biqti
#output
","n o d z l 
 x 
 r t g 
 j x 
 h x i a 
 b i q t i","n o d z l 
 x 
 r t g 
 j x 
 h x i a 
 b i q t i@"
435,"#input
hchxk
qayk
thz
qkcqg
qr
w
#output
","h c h x k 
 q a y k 
 t h z 
 q k c q g 
 q r 
 w","h c h x k 
 q a y k 
 t h z 
 q k c q g 
 q r 
 w@"
436,"#input
pn
pehh
f
xsi
dg
wk
kpqpe
#output
","p n 
 p e h h 
 f 
 x s i 
 d g 
 w k 
 k p q p e","p n 
 p e h h 
 f 
 x s i 
 d g 
 w k 
 k p q p e@"
437,"#input
mk
tmqaz
cvb
kfqmp
hz
gzp
#output
","m k 
 t m q a z 
 c v b 
 k f q m p 
 h z 
 g z p","m k 
 t m q a z 
 c v b 
 k f q m p 
 h z 
 g z p@"
438,"#input
ko
oal
g
ijvbu
vylrr
azan
#output
","k o 
 o a l 
 g 
 i j v b u 
 v y l r r 
 a z a n","k o 
 o a l 
 g 
 i j v b u 
 v y l r r 
 a z a n@"
439,"#input
rdjeu
nksfe
c
bpb
d
l
zrf
#output
","r d j e u 
 n k s f e 
 c 
 b p b 
 d 
 l 
 z r f","r d j e u 
 n k s f e 
 c 
 b p b 
 d 
 l 
 z r f@"
440,"#input
l
wbxw
xkx
xkg
ikfq
brbvz
#output
","l 
 w b x w 
 x k x 
 x k g 
 i k f q 
 b r b v z","l 
 w b x w 
 x k x 
 x k g 
 i k f q 
 b r b v z@"
441,"#input
psi
gogkb
e
rxwl
jeatb
az
#output
","p s i 
 g o g k b 
 e 
 r x w l 
 j e a t b 
 a z","p s i 
 g o g k b 
 e 
 r x w l 
 j e a t b 
 a z@"
442,"#input
znce
vkx
ugjqy
k
mxv
gdet
#output
","z n c e 
 v k x 
 u g j q y 
 k 
 m x v 
 g d e t","z n c e 
 v k x 
 u g j q y 
 k 
 m x v 
 g d e t@"
443,"#input
xcv
mhjb
iz
cxu
yuly
wegi
#output
","x c v 
 m h j b 
 i z 
 c x u 
 y u l y 
 w e g i","x c v 
 m h j b 
 i z 
 c x u 
 y u l y 
 w e g i@"
444,"#input
u
ohh
xd
r
bho
vst
t
drcg
#output
","u 
 o h h 
 x d 
 r 
 b h o 
 v s t 
 t 
 d r c g","u 
 o h h 
 x d 
 r 
 b h o 
 v s t 
 t 
 d r c g@"
445,"#input
hb
bvc
pbm
m
anpqz
r
ouqc
#output
","h b 
 b v c 
 p b m 
 m 
 a n p q z 
 r 
 o u q c","h b 
 b v c 
 p b m 
 m 
 a n p q z 
 r 
 o u q c@"
446,"#input
donjn
juyvf
ho
n
p
oiq
qb
#output
","d o n j n 
 j u y v f 
 h o 
 n 
 p 
 o i q 
 q b","d o n j n 
 j u y v f 
 h o 
 n 
 p 
 o i q 
 q b@"
447,"#input
iqa
ksyr
mwoxv
ooe
vtsy
c
#output
","i q a 
 k s y r 
 m w o x v 
 o o e 
 v t s y 
 c","i q a 
 k s y r 
 m w o x v 
 o o e 
 v t s y 
 c@"
448,"#input
zcowl
hiki
n
ygyuc
imky
m
#output
","z c o w l 
 h i k i 
 n 
 y g y u c 
 i m k y 
 m","z c o w l 
 h i k i 
 n 
 y g y u c 
 i m k y 
 m@"
