,example_input,example_output,all-generated-output
693,"#input
ucs
luafldb
dsg
udog
mq
#output
","u c s 
 l u a f l d b 
 d s g 
 u d o g 
 m q","u c s 
 l u a f l d b 
 d s g 
 u d o g 
 m q@"
694,"#input
cvmd
pad
q
wdcdvqx
zyzr
#output
","c v m d 
 p a d 
 q 
 w d c d v q x 
 z y z r","c v m d 
 p a d 
 q 
 w d c d v q x 
 z y z r@"
695,"#input
wgum
sgw
alhuuafz
lglfv
#output
","w g u m 
 s g w 
 a l h u u a f z 
 l g l f v","w g u m 
 s g w 
 a l h u u a f z 
 l g l f v@"
696,"#input
iktm
ngbnhevw
yxh
gvena
#output
","i k t m 
 n g b n h e v w 
 y x h 
 g v e n a","i k t m 
 n g b n h e v w 
 y x h 
 g v e n a@"
697,"#input
ialy
njg
mpc
ilp
tiamdd
#output
","i a l y 
 n j g 
 m p c 
 i l p 
 t i a m d d","i a l y 
 n j g 
 m p c 
 i l p 
 t i a m d d@"
698,"#input
qar
ywzbyr
nlxk
wdk
frx
#output
","q a r 
 y w z b y r 
 n l x k 
 w d k 
 f r x","q a r 
 y w z b y r 
 n l x k 
 w d k 
 f r x@"
699,"#input
mznf
tlub
lnefnjkno
xqk
#output
","m z n f 
 t l u b 
 l n e f n j k n o 
 x q k","m z n f 
 t l u b 
 l n e f n j k n o 
 x q k@"
700,"#input
ykzytkzh
fljr
bgdz
jb
v
#output
","y k z y t k z h 
 f l j r 
 b g d z 
 j b 
 v","y k z y t k z h 
 f l j r 
 b g d z 
 j b 
 v@"
701,"#input
ili
m
omsci
nsog
iqvaok
#output
","i l i 
 m 
 o m s c i 
 n s o g 
 i q v a o k","i l i 
 m 
 o m s c i 
 n s o g 
 i q v a o k@"
702,"#input
hcv
yhsbq
qqubxmcx
girm
#output
","h c v 
 y h s b q 
 q q u b x m c x 
 g i r m","h c v 
 y h s b q 
 q q u b x m c x 
 g i r m@"
703,"#input
noqid
rwjs
caem
tsvzkmi
#output
","n o q i d 
 r w j s 
 c a e m 
 t s v z k m i","n o q i d 
 r w j s 
 c a e m 
 t s v z k m i@"
704,"#input
gkavlf
ritfv
pfqv
ghl
g
#output
","g k a v l f 
 r i t f v 
 p f q v 
 g h l 
 g","g k a v l f 
 r i t f v 
 p f q v 
 g h l 
 g@"
705,"#input
ovw
iwy
fvrz
tqh
atdwah
#output
","o v w 
 i w y 
 f v r z 
 t q h 
 a t d w a h","o v w 
 i w y 
 f v r z 
 t q h 
 a t d w a h@"
706,"#input
fgeoo
cutx
awr
fuaokmbk
#output
","f g e o o 
 c u t x 
 a w r 
 f u a o k m b k","f g e o o 
 c u t x 
 a w r 
 f u a o k m b k@"
707,"#input
yejk
okj
nfehtau
ho
iwj
#output
","y e j k 
 o k j 
 n f e h t a u 
 h o 
 i w j","y e j k 
 o k j 
 n f e h t a u 
 h o 
 i w j@"
708,"#input
psb
fsnfur
sat
nxje
nnn
#output
","p s b 
 f s n f u r 
 s a t 
 n x j e 
 n n n","p s b 
 f s n f u r 
 s a t 
 n x j e 
 n n n@"
709,"#input
wvp
jrnpr
krojfrtp
pqaj
#output
","w v p 
 j r n p r 
 k r o j f r t p 
 p q a j","w v p 
 j r n p r 
 k r o j f r t p 
 p q a j@"
710,"#input
unbr
wht
dcio
b
molfxmx
#output
","u n b r 
 w h t 
 d c i o 
 b 
 m o l f x m x","u n b r 
 w h t 
 d c i o 
 b 
 m o l f x m x@"
711,"#input
ssz
jfvsw
bihhydt
awo
m
#output
","s s z 
 j f v s w 
 b i h h y d t 
 a w o 
 m","s s z 
 j f v s w 
 b i h h y d t 
 a w o 
 m@"
712,"#input
tppc
q
wnmda
e
vjzeiuyh
#output
","t p p c 
 q 
 w n m d a 
 e 
 v j z e i u y h","t p p c 
 q 
 w n m d a 
 e 
 v j z e i u y h@"
713,"#input
fhgl
et
qnv
ostpfnu
tim
#output
","f h g l 
 e t 
 q n v 
 o s t p f n u 
 t i m","f h g l 
 e t 
 q n v 
 o s t p f n u 
 t i m@"
714,"#input
qhvof
hipg
ej
ctdneyd
l
#output
","q h v o f 
 h i p g 
 e j 
 c t d n e y d 
 l","q h v o f 
 h i p g 
 e j 
 c t d n e y d 
 l@"
715,"#input
fuxaq
shjd
wgtmrzp
aydc
#output
","f u x a q 
 s h j d 
 w g t m r z p 
 a y d c","f u x a q 
 s h j d 
 w g t m r z p 
 a y d c@"
716,"#input
xxzn
ic
upgjk
akmpfdcwg
#output
","x x z n 
 i c 
 u p g j k 
 a k m p f d c w g","x x z n 
 i c 
 u p g j k 
 a k m p f d c w g@"
717,"#input
exgmy
hlhze
vwma
wxlhlh
#output
","e x g m y 
 h l h z e 
 v w m a 
 w x l h l h","e x g m y 
 h l h z e 
 v w m a 
 w x l h l h@"
718,"#input
fn
dklzwzb
yw
obj
owqlr
#output
","f n 
 d k l z w z b 
 y w 
 o b j 
 o w q l r","f n 
 d k l z w z b 
 y w 
 o b j 
 o w q l r@"
719,"#input
cnud
jiymi
nrhf
neplwof
#output
","c n u d 
 j i y m i 
 n r h f 
 n e p l w o f","c n u d 
 j i y m i 
 n r h f 
 n e p l w o f@"
720,"#input
ngvv
tltehryq
x
zll
ajq
#output
","n g v v 
 t l t e h r y q 
 x 
 z l l 
 a j q","n g v v 
 t l t e h r y q 
 x 
 z l l 
 a j q@"
721,"#input
burd
ayqx
qm
h
gpacmpcz
#output
","b u r d 
 a y q x 
 q m 
 h 
 g p a c m p c z","b u r d 
 a y q x 
 q m 
 h 
 g p a c m p c z@"
722,"#input
dpdok
bzcg
ibmjbj
kbq
o
#output
","d p d o k 
 b z c g 
 i b m j b j 
 k b q 
 o","d p d o k 
 b z c g 
 i b m j b j 
 k b q 
 o@"
723,"#input
wx
hayj
ko
nvh
gxolgdbw
#output
","w x 
 h a y j 
 k o 
 n v h 
 g x o l g d b w","w x 
 h a y j 
 k o 
 n v h 
 g x o l g d b w@"
724,"#input
e
s
foas
jopzetnv
wblek
#output
","e 
 s 
 f o a s 
 j o p z e t n v 
 w b l e k","e 
 s 
 f o a s 
 j o p z e t n v 
 w b l e k@"
725,"#input
mrls
l
toteuo
uvqb
gadb
#output
","m r l s 
 l 
 t o t e u o 
 u v q b 
 g a d b","m r l s 
 l 
 t o t e u o 
 u v q b 
 g a d b@"
726,"#input
ewss
qmv
jvlxie
mdtk
wg
#output
","e w s s 
 q m v 
 j v l x i e 
 m d t k 
 w g","e w s s 
 q m v 
 j v l x i e 
 m d t k 
 w g@"
727,"#input
o
jlz
bmislgjg
nb
ylvzn
#output
","o 
 j l z 
 b m i s l g j g 
 n b 
 y l v z n","o 
 j l z 
 b m i s l g j g 
 n b 
 y l v z n@"
728,"#input
hug
nbopl
tyciseis
jqrc
#output
","h u g 
 n b o p l 
 t y c i s e i s 
 j q r c","h u g 
 n b o p l 
 t y c i s e i s 
 j q r c@"
729,"#input
ugwcoch
tnd
da
boq
zjwi
#output
","u g w c o c h 
 t n d 
 d a 
 b o q 
 z j w i","u g w c o c h 
 t n d 
 d a 
 b o q 
 z j w i@"
730,"#input
ug
nxektez
mtj
weczl
yy
#output
","u g 
 n x e k t e z 
 m t j 
 w e c z l 
 y y","u g 
 n x e k t e z 
 m t j 
 w e c z l 
 y y@"
731,"#input
oez
nsutd
v
nqlb
zuuzpq
#output
","o e z 
 n s u t d 
 v 
 n q l b 
 z u u z p q","o e z 
 n s u t d 
 v 
 n q l b 
 z u u z p q@"
732,"#input
cobe
jle
yn
xkugrg
pikx
#output
","c o b e 
 j l e 
 y n 
 x k u g r g 
 p i k x","c o b e 
 j l e 
 y n 
 x k u g r g 
 p i k x@"
733,"#input
wvx
f
gayu
wyrtgfzu
mxf
#output
","w v x 
 f 
 g a y u 
 w y r t g f z u 
 m x f","w v x 
 f 
 g a y u 
 w y r t g f z u 
 m x f@"
734,"#input
pv
mp
leggh
eaolrh
szcq
#output
","p v 
 m p 
 l e g g h 
 e a o l r h 
 s z c q","p v 
 m p 
 l e g g h 
 e a o l r h 
 s z c q@"
735,"#input
jbat
fis
tojxfze
bk
ygi
#output
","j b a t 
 f i s 
 t o j x f z e 
 b k 
 y g i","j b a t 
 f i s 
 t o j x f z e 
 b k 
 y g i@"
736,"#input
rynhcdi
vxrg
zqci
ubntc
#output
","r y n h c d i 
 v x r g 
 z q c i 
 u b n t c","r y n h c d i 
 v x r g 
 z q c i 
 u b n t c@"
737,"#input
pcgcp
fndq
vxmvxndp
nra
#output
","p c g c p 
 f n d q 
 v x m v x n d p 
 n r a","p c g c p 
 f n d q 
 v x m v x n d p 
 n r a@"
738,"#input
unawdd
ukj
a
lcuo
hpvsf
#output
","u n a w d d 
 u k j 
 a 
 l c u o 
 h p v s f","u n a w d d 
 u k j 
 a 
 l c u o 
 h p v s f@"
739,"#input
sifx
vgly
rf
wphkjc
aau
#output
","s i f x 
 v g l y 
 r f 
 w p h k j c 
 a a u","s i f x 
 v g l y 
 r f 
 w p h k j c 
 a a u@"
740,"#input
lolb
nmptd
pnavbrl
nymo
#output
","l o l b 
 n m p t d 
 p n a v b r l 
 n y m o","l o l b 
 n m p t d 
 p n a v b r l 
 n y m o@"
741,"#input
m
jws
due
awpwbxx
liuzo
#output
","m 
 j w s 
 d u e 
 a w p w b x x 
 l i u z o","m 
 j w s 
 d u e 
 a w p w b x x 
 l i u z o@"
742,"#input
egox
fq
zdbwws
fxpvl
wb
#output
","e g o x 
 f q 
 z d b w w s 
 f x p v l 
 w b","e g o x 
 f q 
 z d b w w s 
 f x p v l 
 w b@"
743,"#input
tgjos
yfglfsq
zpzfr
jtn
#output
","t g j o s 
 y f g l f s q 
 z p z f r 
 j t n","t g j o s 
 y f g l f s q 
 z p z f r 
 j t n@"
744,"#input
bkdwse
aze
e
gehna
tuqt
#output
","b k d w s e 
 a z e 
 e 
 g e h n a 
 t u q t","b k d w s e 
 a z e 
 e 
 g e h n a 
 t u q t@"
745,"#input
aoo
gfur
ciwitty
obf
ec
#output
","a o o 
 g f u r 
 c i w i t t y 
 o b f 
 e c","a o o 
 g f u r 
 c i w i t t y 
 o b f 
 e c@"
746,"#input
gmpox
arx
tnh
tcreeg
df
#output
","g m p o x 
 a r x 
 t n h 
 t c r e e g 
 d f","g m p o x 
 a r x 
 t n h 
 t c r e e g 
 d f@"
747,"#input
mllbg
skppnfui
p
ji
jdi
#output
","m l l b g 
 s k p p n f u i 
 p 
 j i 
 j d i","m l l b g 
 s k p p n f u i 
 p 
 j i 
 j d i@"
748,"#input
dugr
mkxwa
hpr
dgjlyexi
#output
","d u g r 
 m k x w a 
 h p r 
 d g j l y e x i","d u g r 
 m k x w a 
 h p r 
 d g j l y e x i@"
749,"#input
pcr
tpzyp
rixbybs
qe
ik
#output
","p c r 
 t p z y p 
 r i x b y b s 
 q e 
 i k","p c r 
 t p z y p 
 r i x b y b s 
 q e 
 i k@"
750,"#input
gctpbdx
fndzt
bswsf
goj
#output
","g c t p b d x 
 f n d z t 
 b s w s f 
 g o j","g c t p b d x 
 f n d z t 
 b s w s f 
 g o j@"
751,"#input
hhihzvhs
tjqvi
qdkp
oju
#output
","h h i h z v h s 
 t j q v i 
 q d k p 
 o j u","h h i h z v h s 
 t j q v i 
 q d k p 
 o j u@"
752,"#input
yn
ifab
lla
uzmpcj
xolf
#output
","y n 
 i f a b 
 l l a 
 u z m p c j 
 x o l f","y n 
 i f a b 
 l l a 
 u z m p c j 
 x o l f@"
753,"#input
u
bhbikc
vtqvu
bzms
mkr
#output
","u 
 b h b i k c 
 v t q v u 
 b z m s 
 m k r","u 
 b h b i k c 
 v t q v u 
 b z m s 
 m k r@"
754,"#input
mb
dnr
iauzx
xvkssre
wt
#output
","m b 
 d n r 
 i a u z x 
 x v k s s r e 
 w t","m b 
 d n r 
 i a u z x 
 x v k s s r e 
 w t@"
755,"#input
gmz
ibcegc
wku
embav
ei
#output
","g m z 
 i b c e g c 
 w k u 
 e m b a v 
 e i","g m z 
 i b c e g c 
 w k u 
 e m b a v 
 e i@"
756,"#input
mrqv
jinwj
mplhsj
jj
df
#output
","m r q v 
 j i n w j 
 m p l h s j 
 j j 
 d f","m r q v 
 j i n w j 
 m p l h s j 
 j j 
 d f@"
757,"#input
emlx
h
yzb
lzh
atcaltxh
#output
","e m l x 
 h 
 y z b 
 l z h 
 a t c a l t x h","e m l x 
 h 
 y z b 
 l z h 
 a t c a l t x h@"
758,"#input
qlqvzds
ttyyx
sdx
d
exe
#output
","q l q v z d s 
 t t y y x 
 s d x 
 d 
 e x e","q l q v z d s 
 t t y y x 
 s d x 
 d 
 e x e@"
759,"#input
xpjtny
cr
uzj
bpi
bhzfb
#output
","x p j t n y 
 c r 
 u z j 
 b p i 
 b h z f b","x p j t n y 
 c r 
 u z j 
 b p i 
 b h z f b@"
760,"#input
scewqny
zrcb
gvezh
zobf
#output
","s c e w q n y 
 z r c b 
 g v e z h 
 z o b f","s c e w q n y 
 z r c b 
 g v e z h 
 z o b f@"
761,"#input
ygylx
ii
rpigc
pzqhtu
q
#output
","y g y l x 
 i i 
 r p i g c 
 p z q h t u 
 q","y g y l x 
 i i 
 r p i g c 
 p z q h t u 
 q@"
762,"#input
aqu
yfd
mldj
fpmxgl
qmp
#output
","a q u 
 y f d 
 m l d j 
 f p m x g l 
 q m p","a q u 
 y f d 
 m l d j 
 f p m x g l 
 q m p@"
763,"#input
o
hcyheg
ztpyv
jnnr
zxz
#output
","o 
 h c y h e g 
 z t p y v 
 j n n r 
 z x z","o 
 h c y h e g 
 z t p y v 
 j n n r 
 z x z@"
764,"#input
r
diseud
owe
yqes
czzfk
#output
","r 
 d i s e u d 
 o w e 
 y q e s 
 c z z f k","r 
 d i s e u d 
 o w e 
 y q e s 
 c z z f k@"
765,"#input
undy
votrl
zsynhuh
jvjg
#output
","u n d y 
 v o t r l 
 z s y n h u h 
 j v j g","u n d y 
 v o t r l 
 z s y n h u h 
 j v j g@"
766,"#input
mvxmr
dcsmnqrx
b
tbs
pu
#output
","m v x m r 
 d c s m n q r x 
 b 
 t b s 
 p u","m v x m r 
 d c s m n q r x 
 b 
 t b s 
 p u@"
767,"#input
natp
gy
idfosue
pcjvz
m
#output
","n a t p 
 g y 
 i d f o s u e 
 p c j v z 
 m","n a t p 
 g y 
 i d f o s u e 
 p c j v z 
 m@"
768,"#input
rmir
p
rqtn
bcqadyh
kgh
#output
","r m i r 
 p 
 r q t n 
 b c q a d y h 
 k g h","r m i r 
 p 
 r q t n 
 b c q a d y h 
 k g h@"
769,"#input
ogbp
penfdr
hld
ljz
tkj
#output
","o g b p 
 p e n f d r 
 h l d 
 l j z 
 t k j","o g b p 
 p e n f d r 
 h l d 
 l j z 
 t k j@"
770,"#input
ckpwssr
uapp
digqx
zl
j
#output
","c k p w s s r 
 u a p p 
 d i g q x 
 z l 
 j","c k p w s s r 
 u a p p 
 d i g q x 
 z l 
 j@"
771,"#input
svktv
oq
jpf
kbcmht
zrj
#output
","s v k t v 
 o q 
 j p f 
 k b c m h t 
 z r j","s v k t v 
 o q 
 j p f 
 k b c m h t 
 z r j@"
772,"#input
eradu
ghyng
shwieztih
o
#output
","e r a d u 
 g h y n g 
 s h w i e z t i h 
 o","e r a d u 
 g h y n g 
 s h w i e z t i h 
 o@"
773,"#input
tn
kurhpy
r
socyn
ynggt
#output
","t n 
 k u r h p y 
 r 
 s o c y n 
 y n g g t","t n 
 k u r h p y 
 r 
 s o c y n 
 y n g g t@"
774,"#input
pras
hps
pw
lyr
nhfgprt
#output
","p r a s 
 h p s 
 p w 
 l y r 
 n h f g p r t","p r a s 
 h p s 
 p w 
 l y r 
 n h f g p r t@"
775,"#input
d
qvz
pgzhra
jbdz
lfcqa
#output
","d 
 q v z 
 p g z h r a 
 j b d z 
 l f c q a","d 
 q v z 
 p g z h r a 
 j b d z 
 l f c q a@"
776,"#input
pmac
f
luiuml
mwt
pkjwg
#output
","p m a c 
 f 
 l u i u m l 
 m w t 
 p k j w g","p m a c 
 f 
 l u i u m l 
 m w t 
 p k j w g@"
777,"#input
xkdyl
mjbt
qudwok
wvd
n
#output
","x k d y l 
 m j b t 
 q u d w o k 
 w v d 
 n","x k d y l 
 m j b t 
 q u d w o k 
 w v d 
 n@"
778,"#input
jg
pgiwm
aeojem
o
osinm
#output
","j g 
 p g i w m 
 a e o j e m 
 o 
 o s i n m","j g 
 p g i w m 
 a e o j e m 
 o 
 o s i n m@"
779,"#input
odra
wvg
k
exbmk
usedja
#output
","o d r a 
 w v g 
 k 
 e x b m k 
 u s e d j a","o d r a 
 w v g 
 k 
 e x b m k 
 u s e d j a@"
780,"#input
hvs
ec
vjys
fcgq
dlgqga
#output
","h v s 
 e c 
 v j y s 
 f c g q 
 d l g q g a","h v s 
 e c 
 v j y s 
 f c g q 
 d l g q g a@"
781,"#input
cudazitw
clpg
ruwb
ighb
#output
","c u d a z i t w 
 c l p g 
 r u w b 
 i g h b","c u d a z i t w 
 c l p g 
 r u w b 
 i g h b@"
782,"#input
taoq
ujfzxep
zairl
mgli
#output
","t a o q 
 u j f z x e p 
 z a i r l 
 m g l i","t a o q 
 u j f z x e p 
 z a i r l 
 m g l i@"
783,"#input
qmstu
qsi
utpnigx
ddqca
#output
","q m s t u 
 q s i 
 u t p n i g x 
 d d q c a","q m s t u 
 q s i 
 u t p n i g x 
 d d q c a@"
784,"#input
rcrd
bgr
uxdk
sytfxj
mq
#output
","r c r d 
 b g r 
 u x d k 
 s y t f x j 
 m q","r c r d 
 b g r 
 u x d k 
 s y t f x j 
 m q@"
785,"#input
oqbq
zlsuy
gsubk
pcvvvu
#output
","o q b q 
 z l s u y 
 g s u b k 
 p c v v v u","o q b q 
 z l s u y 
 g s u b k 
 p c v v v u@"
786,"#input
xpvy
rl
sqjet
j
worwezc
#output
","x p v y 
 r l 
 s q j e t 
 j 
 w o r w e z c","x p v y 
 r l 
 s q j e t 
 j 
 w o r w e z c@"
787,"#input
cpc
zuv
xyxcwhtv
g
evzw
#output
","c p c 
 z u v 
 x y x c w h t v 
 g 
 e v z w","c p c 
 z u v 
 x y x c w h t v 
 g 
 e v z w@"
788,"#input
kcbvni
a
wvcwk
pzt
qsyz
#output
","k c b v n i 
 a 
 w v c w k 
 p z t 
 q s y z","k c b v n i 
 a 
 w v c w k 
 p z t 
 q s y z@"
789,"#input
owdo
t
xqftqk
hboea
lao
#output
","o w d o 
 t 
 x q f t q k 
 h b o e a 
 l a o","o w d o 
 t 
 x q f t q k 
 h b o e a 
 l a o@"
790,"#input
qasbinho
ae
utcrn
e
mru
#output
","q a s b i n h o 
 a e 
 u t c r n 
 e 
 m r u","q a s b i n h o 
 a e 
 u t c r n 
 e 
 m r u@"
791,"#input
xetfj
dfkrhql
vli
mbmpr
#output
","x e t f j 
 d f k r h q l 
 v l i 
 m b m p r","x e t f j 
 d f k r h q l 
 v l i 
 m b m p r@"
792,"#input
yvkgi
qnvardz
htn
aw
mb
#output
","y v k g i 
 q n v a r d z 
 h t n 
 a w 
 m b","y v k g i 
 q n v a r d z 
 h t n 
 a w 
 m b@"
793,"#input
fhqhoyvh
o
tunwj
akwy
k
#output
","f h q h o y v h 
 o 
 t u n w j 
 a k w y 
 k","f h q h o y v h 
 o 
 t u n w j 
 a k w y 
 k@"
794,"#input
dx
ozcrucmvr
fotn
mosty
#output
","d x 
 o z c r u c m v r 
 f o t n 
 m o s t y","d x 
 o z c r u c m v r 
 f o t n 
 m o s t y@"
795,"#input
hsnsv
jnyeg
dhclmclh
wz
#output
","h s n s v 
 j n y e g 
 d h c l m c l h 
 w z","h s n s v 
 j n y e g 
 d h c l m c l h 
 w z@"
796,"#input
mffbk
ugy
yhigzber
jjjd
#output
","m f f b k 
 u g y 
 y h i g z b e r 
 j j j d","m f f b k 
 u g y 
 y h i g z b e r 
 j j j d@"
797,"#input
tyf
vy
yxd
bjhbggmj
cbx
#output
","t y f 
 v y 
 y x d 
 b j h b g g m j 
 c b x","t y f 
 v y 
 y x d 
 b j h b g g m j 
 c b x@"
798,"#input
jarmqjmp
equ
dvpq
jp
go
#output
","j a r m q j m p 
 e q u 
 d v p q 
 j p 
 g o","j a r m q j m p 
 e q u 
 d v p q 
 j p 
 g o@"
799,"#input
ph
bqten
lrwmcijgo
xkjx
#output
","p h 
 b q t e n 
 l r w m c i j g o 
 x k j x","p h 
 b q t e n 
 l r w m c i j g o 
 x k j x@"
800,"#input
rarff
emr
blcx
rssjcd
w
#output
","r a r f f 
 e m r 
 b l c x 
 r s s j c d 
 w","r a r f f 
 e m r 
 b l c x 
 r s s j c d 
 w@"
801,"#input
rwjjchn
uile
zshq
dqagv
#output
","r w j j c h n 
 u i l e 
 z s h q 
 d q a g v","r w j j c h n 
 u i l e 
 z s h q 
 d q a g v@"
802,"#input
x
wg
pqkwnhp
dtrsz
tctq
#output
","x 
 w g 
 p q k w n h p 
 d t r s z 
 t c t q","x 
 w g 
 p q k w n h p 
 d t r s z 
 t c t q@"
803,"#input
bzxpz
jx
bycgfezc
i
ubd
#output
","b z x p z 
 j x 
 b y c g f e z c 
 i 
 u b d","b z x p z 
 j x 
 b y c g f e z c 
 i 
 u b d@"
804,"#input
bqz
vczci
gudgcmm
aaoln
#output
","b q z 
 v c z c i 
 g u d g c m m 
 a a o l n","b q z 
 v c z c i 
 g u d g c m m 
 a a o l n@"
805,"#input
yqg
efp
wg
nyxg
mpqgrbf
#output
","y q g 
 e f p 
 w g 
 n y x g 
 m p q g r b f","y q g 
 e f p 
 w g 
 n y x g 
 m p q g r b f@"
806,"#input
ef
nqwtuw
zx
grgne
ovyo
#output
","e f 
 n q w t u w 
 z x 
 g r g n e 
 o v y o","e f 
 n q w t u w 
 z x 
 g r g n e 
 o v y o@"
807,"#input
mao
ntx
igzprb
zi
eldfm
#output
","m a o 
 n t x 
 i g z p r b 
 z i 
 e l d f m","m a o 
 n t x 
 i g z p r b 
 z i 
 e l d f m@"
808,"#input
j
xcfvfmrq
wsls
pvux
ue
#output
","j 
 x c f v f m r q 
 w s l s 
 p v u x 
 u e","j 
 x c f v f m r q 
 w s l s 
 p v u x 
 u e@"
809,"#input
mgp
r
qqpp
rtriiafq
qog
#output
","m g p 
 r 
 q q p p 
 r t r i i a f q 
 q o g","m g p 
 r 
 q q p p 
 r t r i i a f q 
 q o g@"
810,"#input
xgp
urk
jp
yrwvk
loqkgg
#output
","x g p 
 u r k 
 j p 
 y r w v k 
 l o q k g g","x g p 
 u r k 
 j p 
 y r w v k 
 l o q k g g@"
811,"#input
bgnubc
msran
zo
slw
laf
#output
","b g n u b c 
 m s r a n 
 z o 
 s l w 
 l a f","b g n u b c 
 m s r a n 
 z o 
 s l w 
 l a f@"
812,"#input
fzqloug
xod
ebp
rq
ctbd
#output
","f z q l o u g 
 x o d 
 e b p 
 r q 
 c t b d","f z q l o u g 
 x o d 
 e b p 
 r q 
 c t b d@"
813,"#input
qzzv
jg
iah
hcqlgo
gxuw
#output
","q z z v 
 j g 
 i a h 
 h c q l g o 
 g x u w","q z z v 
 j g 
 i a h 
 h c q l g o 
 g x u w@"
814,"#input
wvrczapv
ycxt
mu
y
digm
#output
","w v r c z a p v 
 y c x t 
 m u 
 y 
 d i g m","w v r c z a p v 
 y c x t 
 m u 
 y 
 d i g m@"
815,"#input
cjkoxrj
j
fganz
gfmr
ud
#output
","c j k o x r j 
 j 
 f g a n z 
 g f m r 
 u d","c j k o x r j 
 j 
 f g a n z 
 g f m r 
 u d@"
816,"#input
cnftw
ndpodmi
jcw
caaj
#output
","c n f t w 
 n d p o d m i 
 j c w 
 c a a j","c n f t w 
 n d p o d m i 
 j c w 
 c a a j@"
817,"#input
df
uoexezf
dwi
lsw
obv
#output
","d f 
 u o e x e z f 
 d w i 
 l s w 
 o b v","d f 
 u o e x e z f 
 d w i 
 l s w 
 o b v@"
818,"#input
tkrj
tsshchz
tdqzf
vsn
#output
","t k r j 
 t s s h c h z 
 t d q z f 
 v s n","t k r j 
 t s s h c h z 
 t d q z f 
 v s n@"
819,"#input
oiwh
gc
fsljyf
ue
vlpq
#output
","o i w h 
 g c 
 f s l j y f 
 u e 
 v l p q","o i w h 
 g c 
 f s l j y f 
 u e 
 v l p q@"
820,"#input
j
ro
avhte
ajg
vykygsh
#output
","j 
 r o 
 a v h t e 
 a j g 
 v y k y g s h","j 
 r o 
 a v h t e 
 a j g 
 v y k y g s h@"
821,"#input
emhl
xtx
qtzwggy
pbdhh
#output
","e m h l 
 x t x 
 q t z w g g y 
 p b d h h","e m h l 
 x t x 
 q t z w g g y 
 p b d h h@"
822,"#input
yruc
bon
um
i
lirszdna
#output
","y r u c 
 b o n 
 u m 
 i 
 l i r s z d n a","y r u c 
 b o n 
 u m 
 i 
 l i r s z d n a@"
823,"#input
amg
wpnrte
nmus
sk
dpn
#output
","a m g 
 w p n r t e 
 n m u s 
 s k 
 d p n","a m g 
 w p n r t e 
 n m u s 
 s k 
 d p n@"
824,"#input
fgic
ku
ddi
aht
auoiqs
#output
","f g i c 
 k u 
 d d i 
 a h t 
 a u o i q s","f g i c 
 k u 
 d d i 
 a h t 
 a u o i q s@"
825,"#input
mtzt
vn
ka
asfjvk
mlbx
#output
","m t z t 
 v n 
 k a 
 a s f j v k 
 m l b x","m t z t 
 v n 
 k a 
 a s f j v k 
 m l b x@"
826,"#input
arsi
bjzlgpl
kbon
cziu
#output
","a r s i 
 b j z l g p l 
 k b o n 
 c z i u","a r s i 
 b j z l g p l 
 k b o n 
 c z i u@"
827,"#input
isqhts
gzwx
t
xw
rpxem
#output
","i s q h t s 
 g z w x 
 t 
 x w 
 r p x e m","i s q h t s 
 g z w x 
 t 
 x w 
 r p x e m@"
828,"#input
vqhcihmw
lpe
oycm
bijw
#output
","v q h c i h m w 
 l p e 
 o y c m 
 b i j w","v q h c i h m w 
 l p e 
 o y c m 
 b i j w@"
829,"#input
alcd
u
tww
mjegauj
mpb
#output
","a l c d 
 u 
 t w w 
 m j e g a u j 
 m p b","a l c d 
 u 
 t w w 
 m j e g a u j 
 m p b@"
830,"#input
utjdch
uyjk
mnrt
tuh
m
#output
","u t j d c h 
 u y j k 
 m n r t 
 t u h 
 m","u t j d c h 
 u y j k 
 m n r t 
 t u h 
 m@"
831,"#input
ytfsoy
v
lgqd
rsmi
gyj
#output
","y t f s o y 
 v 
 l g q d 
 r s m i 
 g y j","y t f s o y 
 v 
 l g q d 
 r s m i 
 g y j@"
832,"#input
kmw
xxxvo
didgglax
wsl
#output
","k m w 
 x x x v o 
 d i d g g l a x 
 w s l","k m w 
 x x x v o 
 d i d g g l a x 
 w s l@"
833,"#input
uo
didjlix
xmodu
rtjjt
#output
","u o 
 d i d j l i x 
 x m o d u 
 r t j j t","u o 
 d i d j l i x 
 x m o d u 
 r t j j t@"
834,"#input
hsj
qrlrzmej
jgimr
ifs
#output
","h s j 
 q r l r z m e j 
 j g i m r 
 i f s","h s j 
 q r l r z m e j 
 j g i m r 
 i f s@"
835,"#input
uuyvvhy
pgyro
kqvex
pq
#output
","u u y v v h y 
 p g y r o 
 k q v e x 
 p q","u u y v v h y 
 p g y r o 
 k q v e x 
 p q@"
836,"#input
yuyt
wlczh
wuesfe
ubcc
#output
","y u y t 
 w l c z h 
 w u e s f e 
 u b c c","y u y t 
 w l c z h 
 w u e s f e 
 u b c c@"
837,"#input
viqe
wlfv
flvtz
ultiht
#output
","v i q e 
 w l f v 
 f l v t z 
 u l t i h t","v i q e 
 w l f v 
 f l v t z 
 u l t i h t@"
838,"#input
ih
n
bvcl
geagwk
skpyl
#output
","i h 
 n 
 b v c l 
 g e a g w k 
 s k p y l","i h 
 n 
 b v c l 
 g e a g w k 
 s k p y l@"
