,example_input,example_output,all-generated-output
947,"#input
gpvyfpmh
h
jfree
fsl
nqhb
#output
","g p v y f p m h 
 h 
 j f r e e 
 f s l 
 n q h b","g p v y f m h 
 h 
 j f r e e 
 f s l 
 n q h b@"
948,"#input
oudes
cjuc
vcy
bqnezcfjco
#output
","o u d e s 
 c j u c 
 v c y 
 b q n e z c f j c o","o u d e s 
 c j u c 
 v c y 
 b q n e z c f c@"
949,"#input
xzsgjluaq
itgpv
j
qudi
sd
#output
","x z s g j l u a q 
 i t g p v 
 j 
 q u d i 
 s d","x z s g j q 
 i t g p v q 
 j 
 q u d i 
 s d@"
950,"#input
zmuijy
iq
beuln
ejyhf
uxz
#output
","z m u i j y 
 i q 
 b e u l n 
 e j y h f 
 u x z","z m u i j 
 i q 
 b e u l n 
 e j y h f 
 u x z@"
951,"#input
gfr
jc
wyemehuc
dnj
tipyd
#output
","g f r 
 j c 
 w y e m e h u c 
 d n j 
 t i p y d","g f r 
 j c 
 w y e m e h c 
 d n j 
 t i p y d@"
952,"#input
l
odt
zgvkg
so
gshxpcmnms
#output
","l 
 o d t 
 z g v k g 
 s o 
 g s h x p c m n m s","l 
 o d t 
 z g v k g 
 s o 
 g s h x p c m n@"
953,"#input
n
ulot
ltrsbhgy
vtzb
odqn
#output
","n 
 u l o t 
 l t r s b h g y 
 v t z b 
 o d q n","n 
 u l o t 
 l t r s b h y 
 v t z b 
 o d q n@"
954,"#input
ior
z
rjku
hvftzsuon
lrvg
#output
","i o r 
 z 
 r j k u 
 h v f t z s u o n 
 l r v g","i o r 
 z 
 r j k u 
 h v f t z s u 
 l r v g@"
955,"#input
panc
vo
myo
kkobsycpfb
sm
#output
","p a n c 
 v o 
 m y o 
 k k o b s y c p f b 
 s m","p a n c 
 v o 
 m y o 
 k k o b s y c f 
 s m@"
956,"#input
ih
wuc
glbl
oef
bvlsbgexw
#output
","i h 
 w u c 
 g l b l 
 o e f 
 b v l s b g e x w","i h 
 w u c 
 g l b l 
 o e f 
 b v l s b g e@"
957,"#input
mkyu
rp
xoefn
gc
vdppuubn
#output
","m k y u 
 r p 
 x o e f n 
 g c 
 v d p p u u b n","m k y u 
 r p 
 x o e f n 
 g c 
 v d p p u b n@"
958,"#input
qtpv
x
ittxlyea
kkzns
kwm
#output
","q t p v 
 x 
 i t t x l y e a 
 k k z n s 
 k w m","q t p v 
 x 
 i t t x l y e 
 k k z n s 
 k w m@"
959,"#input
fygrcxa
azgb
ux
irswb
zbc
#output
","f y g r c x a 
 a z g b 
 u x 
 i r s w b 
 z b c","f y g r c a 
 a z g b 
 u x 
 i r s w b 
 z b c@"
960,"#input
mxtsoadx
jny
rnop
oo
svbl
#output
","m x t s o a d x 
 j n y 
 r n o p 
 o o 
 s v b l","m x t s a d 
 j n y 
 r n o p 
 o o 
 s v b l@"
961,"#input
udlw
wmdn
wsaxrygdr
yru
j
#output
","u d l w 
 w m d n 
 w s a x r y g d r 
 y r u 
 j","u d l w 
 w m d n 
 w s a x r y g 
 y r u 
 j@"
962,"#input
smyg
upvd
nfjrjiyomh
z
ex
#output
","s m y g 
 u p v d 
 n f j r j i y o m h 
 z 
 e x","s m y g 
 u p v d 
 n f j r j i y 
 z 
 e x@"
963,"#input
xi
izpf
u
thpb
pcibnwnijs
#output
","x i 
 i z p f 
 u 
 t h p b 
 p c i b n w n i j s","x i 
 i z p f 
 u 
 t h p b 
 p c i b n w n s@"
964,"#input
ifaii
qx
j
bfvfrcrq
wfghq
#output
","i f a i i 
 q x 
 j 
 b f v f r c r q 
 w f g h q","i f a i i 
 q x 
 j 
 b f v f r c q 
 w f g h q@"
965,"#input
vlua
ei
ollnchept
iymjy
c
#output
","v l u a 
 e i 
 o l l n c h e p t 
 i y m j y 
 c","v l u a 
 e i 
 o l l n c h e 
 i y m j y 
 c@"
966,"#input
q
qk
nlhipuoy
ewnnz
edvlq
#output
","q 
 q k 
 n l h i p u o y 
 e w n n z 
 e d v l q","q 
 q k 
 n l h i p u y 
 e w n n z 
 e d v l q@"
967,"#input
hcpmlubfu
ezvud
hfq
wjz
j
#output
","h c p m l u b f u 
 e z v u d 
 h f q 
 w j z 
 j","h c p m l b 
 e z v u d 
 h f q 
 w j z 
 j@"
968,"#input
adqawvyxpp
et
eye
pty
jgm
#output
","a d q a w v y x p p 
 e t 
 e y e 
 p t y 
 j g m","a d q a w y x 
 e t 
 e y e 
 p t y 
 j g m@"
969,"#input
ghjcgtwpbh
lz
nd
njj
kjyp
#output
","g h j c g t w p b h 
 l z 
 n d 
 n j j 
 k j y p","g h j c g w 
 l z 
 n d 
 n j j 
 k j y p@"
970,"#input
smqx
doovb
qtpiqskck
cw
y
#output
","s m q x 
 d o o v b 
 q t p i q s k c k 
 c w 
 y","s m q x 
 d o o v b 
 q t p i q k c 
 c w 
 y@"
971,"#input
uidec
rjny
o
vvjdehqekh
r
#output
","u i d e c 
 r j n y 
 o 
 v v j d e h q e k h 
 r","u i d e c 
 r j n y 
 o 
 v v j d e h q 
 r@"
972,"#input
ck
sfoffyboqe
foyvc
gcjox
#output
","c k 
 s f o f f y b o q e 
 f o y v c 
 g c j o x","c k 
 s f o f f y e 
 f o y v c 
 g c j o x@"
973,"#input
nkft
ioabccb
wc
sij
kmdhr
#output
","n k f t 
 i o a b c c b 
 w c 
 s i j 
 k m d h r","n k f t 
 i o a b c b 
 w c 
 s i j 
 k m d h r@"
974,"#input
iyrw
cw
s
nmamivffl
oeozx
#output
","i y r w 
 c w 
 s 
 n m a m i v f f l 
 o e o z x","i y r w 
 c w 
 s 
 n m a m i v f 
 o e o z x@"
975,"#input
ifegz
pupag
xzkfnna
ywnmo
#output
","i f e g z 
 p u p a g 
 x z k f n n a 
 y w n m o","i f e g z 
 p u p a g 
 x z k f n a 
 y w n m o@"
976,"#input
gr
jeoi
hseqg
m
hugzvosgi
#output
","g r 
 j e o i 
 h s e q g 
 m 
 h u g z v o s g i","g r 
 j e o i 
 h s e q g 
 m 
 h u g z v o s@"
977,"#input
nliww
deac
pxewd
vcsbemhg
#output
","n l i w w 
 d e a c 
 p x e w d 
 v c s b e m h g","n l i w w 
 d e a c 
 p x e w d 
 v c s b e m g@"
978,"#input
yagjzszupm
gnxj
bby
n
raa
#output
","y a g j z s z u p m 
 g n x j 
 b b y 
 n 
 r a a","y a g j z s 
 g n x j 
 b b y 
 n 
 r a a@"
979,"#input
o
npcpocpo
fwa
rebtj
izyc
#output
","o 
 n p c p o c p o 
 f w a 
 r e b t j 
 i z y c","o 
 n p c p o c o 
 f w a 
 r e b t j 
 i z y c@"
980,"#input
qsslz
iuo
tuy
srjutty
eyc
#output
","q s s l z 
 i u o 
 t u y 
 s r j u t t y 
 e y c","q s s l z 
 i u o 
 t u y 
 s r j u t y 
 e y c@"
981,"#input
qc
raqsm
xnu
u
jweplfwkjf
#output
","q c 
 r a q s m 
 x n u 
 u 
 j w e p l f w k j f","q c 
 r a q s m 
 x n u 
 u 
 j w e p l f w f@"
982,"#input
ezzwyzhxiq
yblir
qf
qsuub
#output
","e z z w y z h x i q 
 y b l i r 
 q f 
 q s u u b","e z z w y h x 
 y b l i r 
 q f 
 q s u u b@"
983,"#input
hvw
ynkih
ccokgvuj
nl
xdj
#output
","h v w 
 y n k i h 
 c c o k g v u j 
 n l 
 x d j","h v w 
 y n k i h 
 c c o k g u j 
 n l 
 x d j@"
984,"#input
cbl
hhr
rtel
pnhszdlxh
cb
#output
","c b l 
 h h r 
 r t e l 
 p n h s z d l x h 
 c b","c b l 
 h h r 
 r t e l 
 p n h s z d l x 
 c b@"
985,"#input
sts
peyikuz
gf
qwydx
aonf
#output
","s t s 
 p e y i k u z 
 g f 
 q w y d x 
 a o n f","s t s 
 p e y i k z 
 g f 
 q w y d x 
 a o n f@"
986,"#input
vxfg
q
wcbojwqpk
mqme
cwx
#output
","v x f g 
 q 
 w c b o j w q p k 
 m q m e 
 c w x","v x f g 
 q 
 w c b o j w q 
 m q m e 
 c w x@"
987,"#input
bp
dlawh
zaeg
xymmlrk
cid
#output
","b p 
 d l a w h 
 z a e g 
 x y m m l r k 
 c i d","b p 
 d l a w h 
 z a e g 
 x y m m l k 
 c i d@"
988,"#input
el
d
evt
vivuv
shqehyqdag
#output
","e l 
 d 
 e v t 
 v i v u v 
 s h q e h y q d a g","e l 
 d 
 e v t 
 v i v u v q g 
 s h q e h y q g@"
989,"#input
cd
exnnp
lmukvcvzex
lxcuf
#output
","c d 
 e x n n p 
 l m u k v c v z e x 
 l x c u f","c d 
 e x n n p 
 l m u k v c z 
 l x c u f@"
990,"#input
t
bhqff
zchvo
bbiwpiig
qn
#output
","t 
 b h q f f 
 z c h v o 
 b b i w p i i g 
 q n","t 
 b h q f f 
 z c h v o 
 b b i w p i g 
 q n@"
991,"#input
kuff
uy
asjzd
g
wntwbymwo
#output
","k u f f 
 u y 
 a s j z d 
 g 
 w n t w b y m w o","k u f f 
 u y 
 a s j z d 
 g 
 w n t w b y w@"
992,"#input
ppybx
urtc
hnng
enopjnhax
#output
","p p y b x 
 u r t c 
 h n n g 
 e n o p j n h a x","p p y b x 
 u r t c 
 h n n g 
 e n o p j n a@"
993,"#input
bd
vfc
hrqj
wk
ykggmrreyg
#output
","b d 
 v f c 
 h r q j 
 w k 
 y k g g m r r e y g","b d 
 v f c 
 h r q j 
 w k 
 y k g g m r e g@"
994,"#input
scr
nejb
ypnwp
znqaxczjag
#output
","s c r 
 n e j b 
 y p n w p 
 z n q a x c z j a g","s c r 
 n e j b 
 y p n w p 
 z n q a x c j g@"
995,"#input
hy
ekhxm
ni
zepq
vojlbtji
#output
","h y 
 e k h x m 
 n i 
 z e p q 
 v o j l b t j i","h y 
 e k h x m 
 n i 
 z e p q 
 v o j l b t j@"
996,"#input
ekek
vodb
ptmikbnuu
avfde
#output
","e k e k 
 v o d b 
 p t m i k b n u u 
 a v f d e","e k e k 
 v o d b 
 p t m i k b n u 
 a v f d e@"
997,"#input
a
zgkhdmdqy
qrmme
zgd
lzv
#output
","a 
 z g k h d m d q y 
 q r m m e 
 z g d 
 l z v","a 
 z g k h d m q 
 q r m m e 
 z g d 
 l z v@"
998,"#input
rf
fsmleztnoc
uxsah
luzwo
#output
","r f 
 f s m l e z t n o c 
 u x s a h 
 l u z w o","r f 
 f s m l e z n 
 u x s a h 
 l u z w o@"
999,"#input
n
tlbc
tady
dxdakhxb
bhcl
#output
","n 
 t l b c 
 t a d y 
 d x d a k h x b 
 b h c l","n 
 t l b c 
 t a d y 
 d x d a k h b 
 b h c l@"
1000,"#input
leiffyv
i
aik
mqliy
bcsxr
#output
","l e i f f y v 
 i 
 a i k 
 m q l i y 
 b c s x r","l e i f y v 
 i 
 a i k 
 m q l i y 
 b c s x r@"
1001,"#input
sop
j
lrsl
msxblqet
vbkem
#output
","s o p 
 j 
 l r s l 
 m s x b l q e t 
 v b k e m","s o p 
 j 
 l r s l 
 m s x b l q t 
 v b k e m@"
1002,"#input
oz
mvys
vui
twlzgshat
vrj
#output
","o z 
 m v y s 
 v u i 
 t w l z g s h a t 
 v r j","o z 
 m v y s 
 v u i 
 t w l z g s h 
 v r j@"
1003,"#input
bhas
gq
cmpgqbaj
srtz
wbb
#output
","b h a s 
 g q 
 c m p g q b a j 
 s r t z 
 w b b","b h a s 
 g q 
 c m p g q b j 
 s r t z 
 w b b@"
1004,"#input
l
pwbvxaxw
omzw
vwfe
xgbe
#output
","l 
 p w b v x a x w 
 o m z w 
 v w f e 
 x g b e","l 
 p w b v x a w 
 o m z w 
 v w f e 
 x g b e@"
1005,"#input
sxc
nwq
mz
gxs
kxwdebaseg
#output
","s x c 
 n w q 
 m z 
 g x s 
 k x w d e b a s e g","s x c 
 n w q 
 m z 
 g x s 
 k x w d e b a g@"
1006,"#input
xgbimwwjwl
e
wj
ilpu
eofv
#output
","x g b i m w w j w l 
 e 
 w j 
 i l p u 
 e o f v","x g b i w j w 
 e 
 w j 
 i l p u 
 e o f v@"
1007,"#input
ue
qwdw
hqnqj
npyxrst
gxa
#output
","u e 
 q w d w 
 h q n q j 
 n p y x r s t 
 g x a","u e 
 q w d w 
 h q n q j 
 n p y x r s 
 g x a@"
1008,"#input
l
msaclqsg
ocviu
jvls
pax
#output
","l 
 m s a c l q s g 
 o c v i u 
 j v l s 
 p a x","l 
 m s a c l q g 
 o c v i u 
 j v l s 
 p a x@"
1009,"#input
dhdvh
msq
l
lrpshmvaz
res
#output
","d h d v h 
 m s q 
 l 
 l r p s h m v a z 
 r e s","d h d v h 
 m s q 
 l 
 l r p s h m a 
 r e s@"
1010,"#input
jlxeu
pkrzi
mtpjmjxud
tfc
#output
","j l x e u 
 p k r z i 
 m t p j m j x u d 
 t f c","j l x e u 
 p k r z i 
 m t p j m j x d 
 t f c@"
1011,"#input
zehiqsgl
rwlfu
iem
jieb
v
#output
","z e h i q s g l 
 r w l f u 
 i e m 
 j i e b 
 v","z e h i s g 
 r w l f u 
 i e m 
 j i e b 
 v@"
1012,"#input
bqalu
eoro
sbwrfpuk
mahka
#output
","b q a l u 
 e o r o 
 s b w r f p u k 
 m a h k a","b q a l u 
 e o r o 
 s b w r f p k 
 m a h k a@"
1013,"#input
zqhqe
b
avdf
aglcjorpo
s
#output
","z q h q e 
 b 
 a v d f 
 a g l c j o r p o 
 s","z q h q e 
 b 
 a v d f 
 a g l c j o p 
 s@"
1014,"#input
sn
am
krtywjecuu
z
qxqqi
#output
","s n 
 a m 
 k r t y w j e c u u 
 z 
 q x q q i","s n 
 a m 
 k r t y w j e u 
 z 
 q x q q i@"
1015,"#input
mkafn
nhwuclkl
bob
iauxw
#output
","m k a f n 
 n h w u c l k l 
 b o b 
 i a u x w","m k a f n 
 n h w u c k l 
 b o b 
 i a u x w@"
1016,"#input
tdprzgfajo
xi
svwr
eqmnl
#output
","t d p r z g f a j o 
 x i 
 s v w r 
 e q m n l","t d p r g a 
 x i 
 s v w r 
 e q m n l@"
1017,"#input
xuxm
qtlkphy
vy
xuve
opd
#output
","x u x m 
 q t l k p h y 
 v y 
 x u v e 
 o p d","x u x m 
 q t l k p h 
 v y 
 x u v e 
 o p d@"
1018,"#input
wnztucct
irdm
wdrfn
qn
i
#output
","w n z t u c c t 
 i r d m 
 w d r f n 
 q n 
 i","w n z t c t 
 i r d m 
 w d r f n 
 q n 
 i@"
1019,"#input
jscvqttsir
iuk
lhs
fua
r
#output
","j s c v q t t s i r 
 i u k 
 l h s 
 f u a 
 r","j s c v q t r 
 i u k 
 l h s 
 f u a 
 r@"
1020,"#input
kmakk
e
sqkzp
uscfjjpdjy
#output
","k m a k k 
 e 
 s q k z p 
 u s c f j j p d j y","k m a k k 
 e 
 s q k z p 
 u s c f j j p d@"
1021,"#input
fztdphnr
kcdt
n
bkzwn
af
#output
","f z t d p h n r 
 k c d t 
 n 
 b k z w n 
 a f","f z t d p n 
 k c d t 
 n 
 b k z w n 
 a f@"
1022,"#input
pu
gdxd
wtosnrkzif
ecgct
#output
","p u 
 g d x d 
 w t o s n r k z i f 
 e c g c t","p u 
 g d x d 
 w t o s n r k 
 e c g c t@"
1023,"#input
ofvxw
a
accgqkagj
aj
hpq
#output
","o f v x w 
 a 
 a c c g q k a g j 
 a j 
 h p q","o f v x w 
 a 
 a c c g q k g 
 a j 
 h p q@"
1024,"#input
kvavrkcdke
hd
vjcm
bl
em
#output
","k v a v r k c d k e 
 h d 
 v j c m 
 b l 
 e m","k v a v k c e 
 h d 
 v j c m 
 b l 
 e m@"
1025,"#input
bnakynml
ugaxv
wlsr
iujg
#output
","b n a k y n m l 
 u g a x v 
 w l s r 
 i u j g","b n a k y l 
 u g a x v 
 w l s r 
 i u j g@"
1026,"#input
aegxxpv
gkbpe
sryc
gqbyt
#output
","a e g x x p v 
 g k b p e 
 s r y c 
 g q b y t","a e g x p v 
 g k b p e 
 s r y c 
 g q b y t@"
1027,"#input
fpp
el
vgbyp
ihpfwuqgh
z
#output
","f p p 
 e l 
 v g b y p 
 i h p f w u q g h 
 z","f p p 
 e l 
 v g b y p 
 i h p f w u g 
 z@"
1028,"#input
qqbxz
uadbzgfgbh
h
pzrss
#output
","q q b x z 
 u a d b z g f g b h 
 h 
 p z r s s","q q b x z 
 u a d b z g b 
 h 
 p z r s s@"
1029,"#input
t
ciatqxhl
qyrbx
j
egwcn
#output
","t 
 c i a t q x h l 
 q y r b x 
 j 
 e g w c n","t 
 c i a t q x h 
 q y r b x 
 j 
 e g w c n@"
1030,"#input
pairrygb
zbxv
z
si
wtrzm
#output
","p a i r r y g b 
 z b x v 
 z 
 s i 
 w t r z m","p a i r y g 
 z b x v 
 z 
 s i 
 w t r z m@"
1031,"#input
zzf
vbthtvwoq
cuvkp
pwrv
#output
","z z f 
 v b t h t v w o q 
 c u v k p 
 p w r v","z z f 
 v b t h t v w 
 c u v k p 
 p w r v@"
1032,"#input
ixwmgpdow
nfbka
tjqkt
mc
#output
","i x w m g p d o w 
 n f b k a 
 t j q k t 
 m c","i x w m g o w 
 n f b k a 
 t j q k t 
 m c@"
1033,"#input
h
ls
uympnkl
rvgmz
gcmzr
#output
","h 
 l s 
 u y m p n k l 
 r v g m z 
 g c m z r","h 
 l s 
 u y m p n k 
 r v g m z 
 g c m z r@"
1034,"#input
iw
puko
u
nknqisdqj
zzgf
#output
","i w 
 p u k o 
 u 
 n k n q i s d q j 
 z z g f","i w 
 p u k o 
 u 
 n k n q i s q 
 z z g f@"
1035,"#input
mse
rjsj
bhmi
xvjnlwveyy
#output
","m s e 
 r j s j 
 b h m i 
 x v j n l w v e y y","m s e 
 r j s j 
 b h m i 
 x v j n l w v y@"
1036,"#input
aahk
fdzuqcukgu
lpsd
cxw
#output
","a a h k 
 f d z u q c u k g u 
 l p s d 
 c x w","a a h k 
 f d z u q c g 
 l p s d 
 c x w@"
1037,"#input
t
yetvj
sod
npjkcuuhd
dq
#output
","t 
 y e t v j 
 s o d 
 n p j k c u u h d 
 d q","t 
 y e t v j 
 s o d 
 n p j k c u h 
 d q@"
1038,"#input
ck
hri
zvkomoafd
rsav
tc
#output
","c k 
 h r i 
 z v k o m o a f d 
 r s a v 
 t c","c k 
 h r i 
 z v k o m o f 
 r s a v 
 t c@"
1039,"#input
qkel
cknrorrjq
c
mhx
bvj
#output
","q k e l 
 c k n r o r r j q 
 c 
 m h x 
 b v j","q k e l 
 c k n r o r j 
 c 
 m h x 
 b v j@"
1040,"#input
dq
qiocfihzfj
mkur
rkc
c
#output
","d q 
 q i o c f i h z f j 
 m k u r 
 r k c 
 c","d q 
 q i o c f i h 
 m k u r 
 r k c 
 c@"
1041,"#input
juqmb
cbsczyyjal
zzdc
bh
#output
","j u q m b 
 c b s c z y y j a l 
 z z d c 
 b h","j u q m b 
 c b s c z y a 
 z z d c 
 b h@"
1042,"#input
kqn
kjaaw
eh
esnalcxu
yi
#output
","k q n 
 k j a a w 
 e h 
 e s n a l c x u 
 y i","k q n 
 k j a a w 
 e h 
 e s n a l c x 
 y i@"
1043,"#input
p
kb
jdijf
cytnfabsx
egy
#output
","p 
 k b 
 j d i j f 
 c y t n f a b s x 
 e g y","p 
 k b 
 j d i j f 
 c y t n f a b 
 e g y@"
1044,"#input
hjlwhka
wirp
fbg
jhju
bf
#output
","h j l w h k a 
 w i r p 
 f b g 
 j h j u 
 b f","h j l w k a 
 w i r p 
 f b g 
 j h j u 
 b f@"
1045,"#input
dtwkr
ytgcx
nf
zssftlezv
#output
","d t w k r 
 y t g c x 
 n f 
 z s s f t l e z v","d t w k r 
 y t g c x 
 n f 
 z s s f t l e@"
1046,"#input
mhhp
ckc
azvlgckvc
lm
pm
#output
","m h h p 
 c k c 
 a z v l g c k v c 
 l m 
 p m","m h h p 
 c k c 
 a z v l g c k 
 l m 
 p m@"
1047,"#input
tdozs
rmpm
xfatpewf
xcpo
#output
","t d o z s 
 r m p m 
 x f a t p e w f 
 x c p o","t d o z s 
 r m p m 
 x f a t p e f 
 x c p o@"
1048,"#input
j
yu
gwg
gfontrdbzz
tenn
#output
","j 
 y u 
 g w g 
 g f o n t r d b z z 
 t e n n","j 
 y u 
 g w g 
 g f o n t r d 
 t e n n@"
1049,"#input
x
kozhokkyy
wjb
it
hwupn
#output
","x 
 k o z h o k k y y 
 w j b 
 i t 
 h w u p n","x 
 k o z h o k y 
 w j b 
 i t 
 h w u p n@"
1050,"#input
l
nt
opjzadlikd
lqgcc
nd
#output
","l 
 n t 
 o p j z a d l i k d 
 l q g c c 
 n d","l 
 n t 
 o p j z a d l 
 l q g c c 
 n d@"
1051,"#input
uhhjsbm
wrwp
z
custa
blp
#output
","u h h j s b m 
 w r w p 
 z 
 c u s t a 
 b l p","u h h j s m 
 w r w p 
 z 
 c u s t a 
 b l p@"
1052,"#input
tl
sfqvkdotot
fxvt
p
xwb
#output
","t l 
 s f q v k d o t o t 
 f x v t 
 p 
 x w b","t l 
 s f q v k d t 
 f x v t 
 p 
 x w b@"
1053,"#input
jrsd
xic
tqst
mlaefkhxzr
#output
","j r s d 
 x i c 
 t q s t 
 m l a e f k h x z r","j r s d 
 x i c 
 t q s t 
 m l a e f k h x@"
1054,"#input
y
ktsq
ol
iekec
dpftjfrg
#output
","y 
 k t s q 
 o l 
 i e k e c 
 d p f t j f r g","y 
 k t s q 
 o l 
 i e k e c 
 d p f t j f g@"
1055,"#input
uvozgwseh
unzw
ihbwa
wbn
#output
","u v o z g w s e h 
 u n z w 
 i h b w a 
 w b n","u v o z g s 
 u n z w 
 i h b w a 
 w b n@"
1056,"#input
eag
swz
jckgo
afmlnwrrru
#output
","e a g 
 s w z 
 j c k g o 
 a f m l n w r r r u","e a g 
 s w z 
 j c k g o 
 a f m l n w r u@"
1057,"#input
c
ugcnw
vvvmqcpofj
yy
wx
#output
","c 
 u g c n w 
 v v v m q c p o f j 
 y y 
 w x","c 
 u g c n w 
 v v v m q c f 
 y y 
 w x@"
1058,"#input
oz
fgjl
zfxrjcgiil
ego
l
#output
","o z 
 f g j l 
 z f x r j c g i i l 
 e g o 
 l","o z 
 f g j l 
 z f x r j c g 
 e g o 
 l@"
1059,"#input
rhkx
zjpw
xhndbaxprs
ipo
#output
","r h k x 
 z j p w 
 x h n d b a x p r s 
 i p o","r h k x 
 z j p w 
 x h n d b a x s 
 i p o@"
1060,"#input
ytffc
whfo
peqbbtgkg
xad
#output
","y t f f c 
 w h f o 
 p e q b b t g k g 
 x a d","y t f f c 
 w h f o 
 p e q b b t g 
 x a d@"
1061,"#input
tatq
yxu
bftzxrdzey
txnl
#output
","t a t q 
 y x u 
 b f t z x r d z e y 
 t x n l","t a t q 
 y x u 
 b f t z x r d 
 t x n l@"
1062,"#input
phr
wmryb
wjf
ohwvfitcwx
#output
","p h r 
 w m r y b 
 w j f 
 o h w v f i t c w x","p h r 
 w m r y b 
 w j f 
 o h w v f i t w@"
1063,"#input
gog
fzuabsozsn
mz
eveb
h
#output
","g o g 
 f z u a b s o z s n 
 m z 
 e v e b 
 h","g o g 
 f z u a b s o 
 m z 
 e v e b 
 h@"
1064,"#input
d
myzahofbt
dp
jlrxp
wiq
#output
","d 
 m y z a h o f b t 
 d p 
 j l r x p 
 w i q","d 
 m y z a h o b 
 d p 
 j l r x p 
 w i q@"
1065,"#input
jzwwqoz
onbi
fhx
tz
jsgo
#output
","j z w w q o z 
 o n b i 
 f h x 
 t z 
 j s g o","j z w w q z 
 o n b i 
 f h x 
 t z 
 j s g o@"
1066,"#input
hv
lklpg
xiujbbaocn
hzap
#output
","h v 
 l k l p g 
 x i u j b b a o c n 
 h z a p","h v 
 l k l p g 
 x i u j b b a 
 h z a p@"
1067,"#input
ldmso
yosf
eqxiniskax
ps
#output
","l d m s o 
 y o s f 
 e q x i n i s k a x 
 p s","l d m s o 
 y o s f 
 e q x i n i k 
 p s@"
1068,"#input
meononuus
pcnn
g
cja
stc
#output
","m e o n o n u u s 
 p c n n 
 g 
 c j a 
 s t c","m e o n o u s 
 p c n n 
 g 
 c j a 
 s t c@"
1069,"#input
dpy
too
vwqsawdsh
n
clet
#output
","d p y 
 t o o 
 v w q s a w d s h 
 n 
 c l e t","d p y 
 t o o 
 v w q s a w s 
 n 
 c l e t@"
1070,"#input
u
bnoi
opw
orr
rgjznaakh
#output
","u 
 b n o i 
 o p w 
 o r r 
 r g j z n a a k h","u 
 b n o i 
 o p w 
 o r r 
 r g j z n a k@"
1071,"#input
luuy
ie
zx
ezhhojxic
zba
#output
","l u u y 
 i e 
 z x 
 e z h h o j x i c 
 z b a","l u u y 
 i e 
 z x 
 e z h h o j x 
 z b a@"
1072,"#input
lvgpooad
oaa
glj
gfj
ahb
#output
","l v g p o o a d 
 o a a 
 g l j 
 g f j 
 a h b","l v g p o d 
 o a a 
 g l j 
 g f j 
 a h b@"
1073,"#input
tkc
yzof
fgdtuwqjb
yqugf
#output
","t k c 
 y z o f 
 f g d t u w q j b 
 y q u g f","t k c 
 y z o f 
 f g d t u w j 
 y q u g f@"
1074,"#input
kwddktgika
zbii
njbod
qy
#output
","k w d d k t g i k a 
 z b i i 
 n j b o d 
 q y","k w d d k g 
 z b i i 
 n j b o d 
 q y@"
1075,"#input
ea
dvdi
clfitwticd
beqcl
#output
","e a 
 d v d i 
 c l f i t w t i c d 
 b e q c l","e a 
 d v d i 
 c l f i t w i 
 b e q c l@"
1076,"#input
pk
zwuae
ggqjj
zvrmtxnmu
#output
","p k 
 z w u a e 
 g g q j j 
 z v r m t x n m u","p k 
 z w u a e 
 g g q j j 
 z v r m t x n@"
1077,"#input
nxm
ckqbcfele
bn
ea
pfel
#output
","n x m 
 c k q b c f e l e 
 b n 
 e a 
 p f e l","n x m 
 c k q b c f e 
 b n 
 e a 
 p f e l@"
1078,"#input
oelsc
xhua
sfxgkqf
lk
sm
#output
","o e l s c 
 x h u a 
 s f x g k q f 
 l k 
 s m","o e l s c 
 x h u a 
 s f x g k f 
 l k 
 s m@"
1079,"#input
irystfeq
jpdx
revc
sztsm
#output
","i r y s t f e q 
 j p d x 
 r e v c 
 s z t s m","i r y s f e 
 j p d x 
 r e v c 
 s z t s m@"
1080,"#input
n
hbf
qktor
elmedjdaq
tc
#output
","n 
 h b f 
 q k t o r 
 e l m e d j d a q 
 t c","n 
 h b f 
 q k t o r 
 e l m e d j q 
 t c@"
1081,"#input
f
yfnnockwvo
zuano
ewmuv
#output
","f 
 y f n n o c k w v o 
 z u a n o 
 e w m u v","f 
 y f n n o c w 
 z u a n o 
 e w m u v@"
1082,"#input
wt
czflnzvlp
urqx
bfid
d
#output
","w t 
 c z f l n z v l p 
 u r q x 
 b f i d 
 d","w t 
 c z f l n z l 
 u r q x 
 b f i d 
 d@"
1083,"#input
rllb
enjckcdqyi
cgo
phay
#output
","r l l b 
 e n j c k c d q y i 
 c g o 
 p h a y","r l l b 
 e n j c k c q i 
 c g o 
 p h a y@"
1084,"#input
ssf
rki
q
glwamlwumw
zax
#output
","s s f 
 r k i 
 q 
 g l w a m l w u m w 
 z a x","s s f 
 r k i 
 q 
 g l w a m l w 
 z a x@"
1085,"#input
czh
scoab
btpaohywqs
hds
#output
","c z h 
 s c o a b 
 b t p a o h y w q s 
 h d s","c z h 
 s c o a b 
 b t p a o h w 
 h d s@"
1086,"#input
iqqibghak
s
dsup
lt
sxvm
#output
","i q q i b g h a k 
 s 
 d s u p 
 l t 
 s x v m","i q q i b g 
 s 
 d s u p 
 l t 
 s x v m@"
1087,"#input
b
ydrzk
e
cfjkv
armauvso
#output
","b 
 y d r z k 
 e 
 c f j k v 
 a r m a u v s o","b 
 y d r z k 
 e 
 c f j k v 
 a r m a u v s@"
1088,"#input
wwvbb
qqfln
ki
ujckgmhil
#output
","w w v b b 
 q q f l n 
 k i 
 u j c k g m h i l","w w v b b 
 q q f l n 
 k i 
 u j c k g m h@"
