,example_input,example_output,all-generated-output
1911,"#input
ldkqfy
ylsanlts
nfpfpcge
rjrenkem
lwasqxji
#output
","y f q k d l 
 s t l n a s l y 
 e g c p f p f n 
 m e k n e r j r 
 i j x q s a w l","y a 
 i n c p 
 e a 
 m e k n j 
 i j k a w l@"
1912,"#input
mbrcii
fnhacumkuk
pfypvqjeoq
nzewqd
eybxkf
#output
","i i c r b m 
 k u k m u c a h n f 
 q o e j q v p y f p 
 d q w e z n 
 f k x b y e",i c a@
1913,"#input
xxvpkgzb
qrcywhj
rrtaqv
hsjorgex
dleszdtqi
#output
","b z g k p v x x 
 j h w y c r q 
 v q a t r r 
 x e g r o j s h 
 i q t d z s e l d","t q 
 z 
 g t v j s 
 i e z e l h@"
1914,"#input
inazsyh
qcjkfskukk
ajvtookt
prnsluy
kkkocp
#output
","h y s z a n i 
 k k u k s f k j c q 
 t k o o t v j a 
 y u l s n r p 
 p c o k k k","s y a n 
 t k o z a 
 y s n r p 
 p c y k k@"
1915,"#input
ujneupmg
kykfnc
spmyyxhkq
bwwftvq
tagowzcu
#output
","g m p u e n j u 
 c n f k y k 
 q k h x y y m p s 
 q v t f w w b 
 u c z w o g a t","z c 
 q u n m u 
 u n w y k 
 c w a t t@"
1916,"#input
ilampemk
yvmvunlr
rskwujys
lddsgbn
cfqmbrk
#output
","k m e p m a l i 
 r l n u v m v y 
 s y j u w k s r 
 n b g s d d l 
 k r b m q f c","p r m a l 
 s y e d s 
 n b g s d 
 u r q f c@"
1917,"#input
hjhlppjox
dcmtbt
wuwukydc
tgceqo
dtisdtdhc
#output
","x o j p p l h j h 
 t b t m c d 
 c d y k u w u w 
 o q e c g t 
 c h d t d s i t d","p t c h x 
 t c 
 o q e c g t 
 d t s q i@"
1918,"#input
pooklvn
qzrsynvjik
mgrfdqqba
dzgfbi
qtrbrv
#output
","n v l k o o p 
 k i j v n y s r z q 
 a b q q d f r g m 
 i b f g z d 
 v r b r t q","l b 
 v a 
 a b 
 i b f g z q 
 v r b r t q@"
1919,"#input
teveolowl
nneszi
pmmpve
nmbxrkp
yyicnrkrmv
#output
","l w o l o e v e t 
 i z s e n n 
 e v p m m p 
 p k r x b m n 
 v m r k r n c i y y","r 
 o e 
 p r e m n 
 v e y n@"
1920,"#input
vbgbhedyr
ywvimtc
xzovgqv
nmfwfxqbh
arlehb
#output
","r y d e h b g b v 
 c t m i v w y 
 v q g v o z x 
 h b q x f w f m n 
 b h e l r a","h c y g b 
 h 
 x f 
 b h e l n@"
1921,"#input
rlkugxg
jsuysai
nprjwcwv
xdnldsvbpa
ajcxcv
#output
","g x g u k l r 
 i a s y u s j 
 v w c w j r p n 
 a p b v s d l n d x 
 v c x c j a","g x u k a 
 v c y s j 
 a w 
 a 
 v c x z@"
1922,"#input
wxnakk
zqwynqcf
fdxoflra
zfgiqhzroj
wcrven
#output
","k k a n x w 
 f c q n y w q z 
 a r l f o x d f 
 j o r z h q i g f z 
 n e v r c w","k a n n 
 a v 
 k 
 j i n i d@"
1923,"#input
dmiectx
yyudusvu
leleiup
qtwvsa
ovmtoglwag
#output
","x t c e i m d 
 u v s u d u y y 
 p u i e l e l 
 a s v w t q 
 g a w l g o t m v o","c 
 z 
 a t 
 t 
 g a w z a@"
1924,"#input
oioygohi
erriinj
rdrnzlth
dxwqmesa
hslcwhq
#output
","i h o g y o i o 
 j n i i r r e 
 h t l z n r d r 
 a s e m q w x d 
 q h w c l s h","g a 
 h t l r d 
 m q 
 a s e w x d 
 q h w c l s h@"
1925,"#input
fjtayp
pdrwfjcluz
qdjvuhl
vuhiggk
wbghyufk
#output
","p y a t j f 
 z u l c j f w r d p 
 l h u v j d q 
 k g g i h u v 
 k f u y h g b w","y t j t a 
 l h u j d 
 k g j u v 
 u f g g b w@"
1926,"#input
wvxlqx
dklnikbhll
coxppiv
euyexeyrh
unzgdf
#output
","x q l x v w 
 l l h b k i n l k d 
 v i p p x o c 
 h r y e x e y u e 
 f d g z n u","q r 
 v i x n c 
 f e y z e@"
1927,"#input
dzebhnh
pwtmvvmh
ewpdpsgho
cbcxnx
gozqrwlm
#output
","h n h b e z d 
 h m v v m t w p 
 o h g s p d p w e 
 x n x c b c 
 m l w r q z o g","h n e x 
 o n 
 x n 
 x n x c b c 
 m l w z o g@"
1928,"#input
qaqmptxck
kreuse
wxeser
gpbycxiww
uzflixkq
#output
","k c x t p m q a q 
 e s u e r k 
 r e s e x w 
 w w i x c y b p g 
 q k x i l f z u","p w y 
 t 
 p 
 x w 
 q k x z g@"
1929,"#input
gmonvekvr
iosraj
gvkhajsn
ryqrajm
buuxdlet
#output
","r v k e v n o m g 
 j a r s o i 
 n s j a h k v g 
 m j a r q y r 
 t e l d x u u b","z 
 e s d c 
 a 
 v 
 t e u y 
 #output
 t 
 z e 
 a 
 y 
 y@"
1930,"#input
uipwvxg
zmeiapvb
mwvkedy
nmfgtxze
vrtqgcin
#output
","g x v w p i u 
 b v p a i e m z 
 y d e k v w m 
 e z x t g f m n 
 n i c g q t r v","v w p p w 
 y 
 t g f e m 
 g a t r v@"
1931,"#input
vykeuqny
znukizs
fcpbkyr
jjlqodmlzs
ojxmzh
#output
","y n q u e k y v 
 s z i k u n z 
 r y k b p c f 
 s z l m d o q l j j 
 h z m x j o","z 
 a 
 u 
 z q e x j 
 h z m e y v 
 y z m x j o@"
1932,"#input
znlyhb
zslxeikmbq
litxfvi
anqjsn
zyjlttnjv
#output
","b h y l n z 
 q b m k i e x l s z 
 i v f x t i l 
 n s j q n a 
 v j n t t l j y z","h t n 
 i t i l n 
 n s j q n 
 t l n z a@"
1933,"#input
zaacnj
uraizqlp
spttncoasv
ievtajoc
mfuneb
#output
","j n c a a z 
 p l q z i a r u 
 v s a o c n t t p s 
 c o j a t v e i 
 b e n u f m","j n a a z 
 v s a a s 
 a o t a 
 j 
 b e n u@"
1934,"#input
jnxyorz
qtpvxq
mmxkktcj
joqgrqnsv
cnardafm
#output
","z r o y x n j 
 q x v p t q 
 j c t k k x m m 
 v s n q r g q o j 
 m f a d r a n c","a s 
 z 
 r a x q a 
 z 
 a f a@"
1935,"#input
fgloicik
rpvtzaexx
zcygxj
jlvzopz
vuodyero
#output
","k i c i o l g f 
 x x e a z t v p r 
 j x g y c z 
 z p o z v l j 
 o r e y d o u v","i c l 
 j y 
 z e o z j 
 z e o l v@"
1936,"#input
qjotzlbbkw
etwftgqv
nbizbegn
nbxuvu
khoxqu
#output
","w k b b l z t o j q 
 v q g t f w t e 
 n g e b z i b n 
 u v u x b n 
 u q x o h k","z w 
 l 
 u q w 
 u v u x b n 
 u q x o h k@"
1937,"#input
snqwai
jcdwvblun
hmyrhgtt
fiuxvhkm
thxdsmw
#output
","i a w q n s 
 n u l b v w d c j 
 t t g h r y m h 
 m k h v x u i f 
 w m s d x h t","a w 
 t w d y s 
 w 
 i n d v 
 w d s d t@"
1938,"#input
jvcunvafp
ogogrx
hjrcwhwv
qkdsayzoz
zocwlb
#output
","p f a v n u c v j 
 x r g o g o 
 v w h w c r j h 
 z o z y a s d k q 
 b l w c o z","a 
 v w c v j 
 z w s d k 
 z a z s d 
 b l w c o z@"
1939,"#input
qnxael
puyupndqx
xzlbqf
exqphqaew
yjztmjej
#output
","l e a x n q 
 x q d n p u y u p 
 f q b l z x 
 w e a q h p q x e 
 j e j m t z j y","e d a x n 
 e 
 a 
 e a t q x e@"
1940,"#input
zfbimxqu
wnkakwg
yeqdsx
oqwtoslvml
jhwqasf
#output
","u q x m i b f z 
 g w k a k n w 
 x s d q e y 
 l m v l s o t w q o 
 f s a q w h j",m v a@
1941,"#input
sbylwka
qasexac
qcpxskyzcw
pargux
tgdrqenx
#output
","a k w l y b s 
 c a x e s a q 
 w c z y k s x p c q 
 x u g r a p 
 x n e q r d g t","w c 
 x c w y s 
 x u g r a 
 a 
 x n d g x@"
1942,"#input
kwsdsne
nrxaixffqf
tibymga
gyxgoyqm
bnzgar
#output
","e n s d s w k 
 f q f f x i a x r n 
 a g m y b i t 
 m q y o g x y g 
 r a g z n b","s q 
 a g a y s 
 s 
 y a g x y 
 r a g z n b@"
1943,"#input
khovbwkwfb
npywjgd
jirsqokkz
dfmfoo
wzqksf
#output
","b f w k w b v o h k 
 d g j w y p n 
 z k k o q s r i j 
 o o f m f d 
 f s k q z w","b w f 
 o k 
 f k 
 o f f m d@"
1944,"#input
jahdqesfi
eufywt
efxfnbad
cdeddm
dsoullbge
#output
","i f s e q d h a j 
 t w y f u e 
 d a b n f x f e 
 m d d e d c 
 e g b l l u o s d","i c 
 d a 
 q 
 m d e d c@"
1945,"#input
zclcpouvi
cqkhlgi
bmqolyo
miaorsbar
jcvlve
#output
","i v u o p c l c z 
 i g l h k q c 
 o y l o q m b 
 r a b s r o a i m 
 e v l v c j","a 
 o y 
 o y 
 s v 
 e v l c m@"
1946,"#input
tudefmv
serteucw
bvrlcls
xbkklbp
gvthxfkga
#output
","v m f e d u t 
 w c u e t r e s 
 s l c l r v b 
 p b l k k b x 
 a g k f x h t v g","f m d u t 
 s l r e s 
 p k l k x 
 x f k h t g@"
1947,"#input
hjnzcdbm
cfjqrzqvzg
xanijw
eegoxck
sdzmjdr
#output
","m b d c z n j h 
 g z v q z r q j f c 
 w j i n a x 
 k c x o g e e 
 r d j m z d s","c 
 r d z n a 
 w j 
 a 
 r d e x d 
 #output
 c 
 a 
 d 
 d x e d r@"
1948,"#input
xtqmriovp
cbeyfebl
ogkghcpf
qfceijo
yykmor
#output
","p v o i r m q t x 
 l b e f y e b c 
 f p c h g k g o 
 o j i e c f q 
 r o m k y y","i n 
 i r c k q 
 r 
 i j c f q 
 r o m k y@"
1949,"#input
jbrnslcc
dbrugcmm
ldsdea
crrluvls
aknszafj
#output
","c c l s n r b j 
 m m c g u r b d 
 a e d s d l 
 s l v u l r r c 
 j f a z s n k a","l c s r b 
 s f 
 s l l r r c 
 z 
 r f s n k a@"
1950,"#input
akfjbkfbi
mfhcgw
tfgsguqm
uiesgllsr
effpyn
#output
","i b f k b j f k a 
 w g c h f m 
 m q u g s g f t 
 r s l l g s e i u 
 n y p f f e","a 
 b u 
 y n s z e 
 w j 
 n i@"
1951,"#input
fwuihu
aeodhpkik
tqzkfso
oiuzkyk
ahftfekxt
#output
","u h i u w f 
 k i k p h d o e a 
 o s f k z q t 
 k y k z u i o 
 t x k e f t f h a","k u a w f 
 h y o t 
 k y k a o@"
1952,"#input
jwwikwavx
nwlbrvui
tgolwnf
iwhfmttw
teqmau
#output
","x v a w k i w w j 
 i u v r b l w n 
 f n w l o g t 
 w t t m f h w i 
 u a m q e t","k u w w 
 i n w l n 
 t m f h w i@"
1953,"#input
kbfxrhelx
vsfzonhttd
szsgrnxdfz
dkqbfyomaj
#output
","x l e h r x f b k 
 d t t h n o z f s v 
 z f d x n r g s z s 
 j a m o y f b q k d","r 
 j n y z s 
 s 
 e 
 z a@"
1954,"#input
sapvgqum
hjuqygbub
ezvpsycdt
zdrvcc
ofjrea
#output
","m u q g v p a s 
 b u b g y q u j h 
 t d c y s p v z e 
 c c v r d z 
 a e r j f o","g a s 
 c y a v j z 
 c a v r d 
 a 
 a 
 #output
 a 
 z a 
 c j v a s 
 d e z d 
 a 
 a@"
1955,"#input
lnljwyc
ooryscksip
azptqs
hwuigm
fxbpugqtu
#output
","c y w j l n l 
 p i s k c s y r o o 
 s q t p z a 
 m g i u w h 
 u t q g u p b x f","w y 
 s u t p z 
 m g i u n 
 u t p m f@"
1956,"#input
dybsfsdlna
mobnnh
ujvekakc
wywwaiz
rtpzway
#output
","a n l d s f s b y d 
 h n n b o m 
 c k a k e v j u 
 z i a w w y w 
 y a w z p t r","z 
 z k a w@"
1957,"#input
iyfbwcgz
zchtwtbvl
gokpcm
pdzslq
spjooyyfw
#output
","z g c w b f y i 
 l v b t w t h c z 
 m c p k o g 
 q l s z d p 
 w f y y o o j p s","w y 
 m c p k o 
 w f s z p 
 y o p s p@"
1958,"#input
oifwpdno
amrupr
qhhbacnp
ksajmtwig
wrqliqb
#output
","o n d p w f i o 
 r p u r m a 
 p n c a b h h q 
 g i w t m j a s k 
 b q i l q r w","p w f f x 
 w q 
 p a 
 g i w j a 
 b q i l q@"
1959,"#input
qyvvorpuv
dcuwropvus
vkjmjzdqgg
ftkhgmmrrz
#output
","v u p r o v v y q 
 s u v p o r w u c d 
 g g q d z j m j k v 
 z r r m m g h k t f","s p v 
 o 
 r z v m v 
 z g m v y@"
1960,"#input
qgexuxwq
ybdapyab
jzlxnn
fiffwo
hwoyhqdoag
#output
","q w x u x e g q 
 b a y p a d b y 
 n n x l z j 
 o w f f i f 
 g a o d q h y o w h","u x e b a 
 a 
 o w f f i f 
 d a o w h@"
1961,"#input
lbusvn
rmavhxl
nzcijaquy
tszwzsc
xoswetqxh
#output
","n v s u b l 
 l x h v a m r 
 y u q a j i c z n 
 c s z w z s t 
 h x q t e w s o x","v n u s a 
 h a s a y 
 c w z s t 
 e t w s o x@"
1962,"#input
eztlude
rpsypjgt
kmykmdz
xtaupv
vpvroabpme
#output
","e d u l t z e 
 t g j p y s p r 
 z d m k y m k 
 v p u a t x 
 e m p b a o r v p v","u d t t a 
 e d y z@"
1963,"#input
nfufdcvdt
phtpjo
bnffpuv
bfqohi
krimdzxnyr
#output
","t d v c d f u f n 
 o j p t h p 
 v u p f f n b 
 i h o q f b 
 r y n x z d m i r k","c w 
 z 
 i d v a f 
 r y z e b@"
1964,"#input
bkdyuq
fydtcrxcp
ehmkzm
nncdoqvql
glvtknef
#output
","q u y d k b 
 p c x r c t d y f 
 m z k m h e 
 l q v q o d c n n 
 f e n k t v l g","u q d y c 
 a 
 l 
 q v d c n 
 f t n l g@"
1965,"#input
cvbbxopgy
fpioualhjx
eulmnxainc
yvqtkckdvt
#output
","y g p o x b b v c 
 x j h l a u o i p f 
 c n i a x n m l u e 
 t v d k c k t q v y","x k y 
 x 
 a x 
 t n i t y 
 t c d k t@"
1966,"#input
sypfyj
icmcweniya
rqcnjrhy
poexcks
jggvjai
#output
","j y f p y s 
 a y i n e w c m c i 
 y h r j n c q r 
 s k c x e o p 
 i a j v g g j","y j y p s 
 y h w c m 
 s k c x e 
 i j v g j@"
1967,"#input
xulzrxg
kmogfo
acxwzh
xpdumawaqr
hepvhcyoi
#output
","g x r z l u x 
 o f g o m k 
 h z w x c a 
 r q a w a m u d p x 
 i o y c h v p e h","c 
 i c v p a 
 a w y v p 
 h a v p 
 i o y c@"
1968,"#input
vmhksdma
mdjjkqvse
rmaeho
zdeilbtu
eygeisz
#output
","a m d s k h m v 
 e s v q k j j d m 
 o h e a m r 
 u t b l i e d z 
 z s i e g y e","s 
 z h e a m 
 s 
 i t i e d 
 z s i e g@"
1969,"#input
bnryef
ftidkwrfk
suqliepcq
olgepsmk
elxanp
#output
","f e y r n b 
 k f r w k d i t f 
 q c p e i l q u s 
 k m s p e g l o 
 p n a x l e","e f y r n 
 p c 
 e 
 p e 
 p n a x n 
 #output
 e p 
 n e 
 e p 
 e p@"
1970,"#input
gxzhvmy
pvwalcruol
yygmnfa
jqfncz
xhpnbxzz
#output
","y m v h z x g 
 l o u r c l a w v p 
 a f n m g y y 
 z c n f q j 
 z z x b n p h x","y 
 z f n m x 
 z a w z j 
 z c p h x 
 z z n p z@"
1971,"#input
msnpmjx
ncuhogdl
tmvsqn
xeruzoz
oygohhgsew
#output
","x j m p n s m 
 l d g o h u c n 
 n q s v m t 
 z o z u r e x 
 w e s g h h o g y o","g j n x n 
 m 
 z o 
 j 
 g e e e@"
1972,"#input
nkytvudwu
egqzuf
wmlzgsu
juripk
hdfpfiqhjl
#output
","u w d u v t y k n 
 f u z q g e 
 u s g z l m w 
 k p i r u j 
 l j h q i f p f d h","v w 
 u t 
 v 
 z p i r j 
 l j f d h@"
1973,"#input
sqmhkh
epcrnur
knksdbwyyx
gycgyz
uhpmjmaco
#output
","h k h m q s 
 r u n r c p e 
 x y y w b d s k n k 
 z y g c y g 
 o c a m j m p h u","a 
 x y 
 z a 
 z y g c y 
 o c m p q@"
1974,"#input
qlaqnt
yhekglfa
abvoroqe
tppwsfos
pnqlvcyr
#output
","t n q a l q 
 a f l g k e h y 
 e q o r o v b a 
 s o f s w p p t 
 r y c v l q n p","n a 
 r q o v a 
 s y w p t 
 c l q n p@"
1975,"#input
cjxohvw
uyswryafw
jlblumq
ialxovmih
cwhvgr
#output
","w v h o x j c 
 w f a y r w s y u 
 q m u l b l j 
 h i m v o x l a i 
 r g v h w c","h y 
 q m v x j 
 r g v l y 
 h w m l c@"
1976,"#input
pfbmmijir
mrzhefz
brniav
nfnjtex
drslxirrk
#output
","r i j i m m b f p 
 z f e h z r m 
 v a i n r b 
 x e t j n f n 
 k r r i x l s r d","r i j b p 
 i n i c 
 x e t j n f 
 i l s l s@"
1977,"#input
zwhpfzjl
wxeavdv
qqamxwjh
sfliqxyym
duuxje
#output
","l j z f p h w z 
 v d v a e x w 
 h j w x m a q q 
 m y y x q i l f s 
 e j x u u d","z y 
 h j w x s 
 e v x l f s@"
1978,"#input
dpvpajc
nvayxiei
qzbisji
chinppv
tatrojzsy
#output
","c j a p v p d 
 i e i x y a v n 
 i j s i b z q 
 v p p n i h c 
 y s z j o r t a t","j j v p d 
 y j i 
 v p i n z 
 j e z t t@"
1979,"#input
gdfrer
mzqdmwfh
pwcnlorqnv
evkzle
jifbbrte
#output
","r e r f d g 
 h f w m d q z m 
 v n q r o l n c w p 
 e l z k v e 
 e t r b b f i j","r r f a x 
 v n a w q 
 e l z k v e 
 e t r b a 
 t@"
1980,"#input
yprqfq
vtqijknl
vwefucg
pqxmnejyhc
mkjhgnn
#output
","q f q r p y 
 l n k j i q t v 
 g c u f e w v 
 c h y j e n m x q p 
 n n g h j k m","f q r d n 
 n a 
 f 
 n e 
 n e x@"
1981,"#input
lquzaf
zqernol
aqpenyg
fqbevbgrl
qxtwrubyb
#output
","f a z u q l 
 l o n r e q z 
 g y n e p q a 
 l r g b v e b q f 
 b y b u r w t x q","a 
 b u 
 l b e n q 
 b y g z q a@"
1982,"#input
itfnwfo
aagkimels
oiwywyrvrj
qxtehx
gbyrrq
#output
","o f w n f t i 
 s l e m i k g a a 
 j r v r y w y w i o 
 x h e t x q 
 q r r y b g","w 
 q r w y t 
 w 
 x e 
 q r y t i 
 #output
 t 
 w 
 t 
 i t y e x 
 t@"
1983,"#input
botbrfy
uczyranin
eeqmwjnw
bdtdxiol
txassp
#output
","y f r b t o b 
 n i n a r y z c u 
 w n j w m q e e 
 l o i x d t d b 
 p s s a x t","y 
 w n t q o 
 s 
 l o i d b 
 p s s a x t@"
1984,"#input
llznqyv
ifufokn
tajerdxiy
bvxaxib
twghckza
#output
","v y q n z l l 
 n k o f u f i 
 y i x d r e j a t 
 b i x a x v b 
 a z k c h g w t","y a 
 y a x n z 
 b z a w b 
 z h g w t@"
1985,"#input
oqlkapoxb
ucerdjmxdj
wwumxe
hmmefy
tsytav
#output
","b x o p a k l q o 
 j d x m j d r e c u 
 e x m u w w 
 y f e m m h 
 v a t y s t","p a j 
 e y w s 
 y j e u w 
 y v e m h@"
1986,"#input
zbcptas
yaebvet
fkmpyktk
rtygyvx
jcttfbvn
#output
","s a t p c b z 
 t e v b e a y 
 k t k y p m k f 
 x v y g y t r 
 n v b f t t c j","a t p c b z 
 k t 
 x v y y t r 
 f t t c j@"
1987,"#input
tvjsmf
qccottls
sfllnutvbr
cwhukcb
uvnxfe
#output
","f m s j v t 
 s l t t o c c q 
 r b v t u n l l f s 
 b c k u h w c 
 e f x n v u","m f j v t 
 t b s c c q 
 b c k u h 
 e f x n v u@"
1988,"#input
igipjrezaq
mqkwejbzcm
vwxolsds
baiduoyxvq
#output
","q a z e r j p i g i 
 m c z b j e w k q m 
 s d s l o x w v 
 q v x y o u d i a b","r c j i g 
 l w 
 s d s x v 
 u p d i a b@"
1989,"#input
yumlrtmrn
winlhohnc
cgzpro
psgpon
xifjufd
#output
","n r m t r l m u y 
 c n h o h l n i w 
 o r p z g c 
 n o p g s p 
 d f u j f i x","t n h 
 o r p z c 
 r o p g s p 
 d f f j i x@"
1990,"#input
egwmkg
lunywytlwb
dvxkbfl
busdstzy
caaxjd
#output
","g k m w g e 
 b w l t y w y n u l 
 l f b k x v d 
 y z t s d s u b 
 d j x a a c","g w w 
 l f w k x 
 y t s s u 
 z t d s a 
 d j x a c@"
1991,"#input
atdfjk
gliatc
sofgbdm
wgvnoewip
tqosobjkq
#output
","k j f d t a 
 c t a i l g 
 m d b g f o s 
 p i w e o n v g w 
 q k j b o s o q t","m d j d t 
 q w 
 t e 
 j w d q w@"
1992,"#input
xtjasirzx
jctfjvivc
flbfwapsaq
pycfrrprjr
#output
","x z r i s a j t x 
 c v i v j f t c j 
 q a s p a w f b l f 
 r j r p r r f c y p","r v i j t 
 p a 
 q a s 
 r f a c p@"
1993,"#input
ekawtrphbx
rlzcdkn
bdlykpe
dkfhjvb
ypeuft
#output
","x b h p r t w a k e 
 n k d c z l r 
 e p k y l d b 
 b v j h f k d 
 t f u e p y","b p c 
 t p c y a 
 s 
 b v h f k d 
 t f u e p y@"
1994,"#input
lhettvewdv
cmwhctut
llyrnkvyqa
nzfejthusk
#output
","v d w e v t t e h l 
 t u t c h w m c 
 a q y v k n r y l l 
 k s u h t j e f z n",t u t a@
1995,"#input
sufqnqa
qfkyoqggdo
tjcuzrc
qeupecr
wojqnz
#output
","a q n q f u s 
 o d g g q o y k f q 
 c r z u c j t 
 r c e p u e q 
 z n q j o w","n q f u s 
 n y 
 r d e e q 
 z c e u q 
 z n q j o t@"
1996,"#input
jojextn
jhxyjjjltw
enwrai
gnhcqr
fumwpsro
#output
","n t x e j o j 
 w t l j j j y x h j 
 i a r w n e 
 r q c h n g 
 o r s p w m u f","r 
 i n j w n e 
 r i c h n g 
 w r w m u f@"
1997,"#input
qugjguxz
zmdzcnmetf
pkxpimnrzm
xltxfumgyb
#output
","z x u g j g u q 
 f t e m n c z d m z 
 m z r n m i p x k p 
 b y g m u f x t l x","g m e z q 
 u p 
 m z e x y 
 u f x t l x@"
1998,"#input
rzpstccpud
vraytatah
eitleazlcv
mvyzbedil
#output
","d u p c c t s p z r 
 h a t a t y a r v 
 v c l z a e l t i e 
 l i d e b z y v m","d a t p a 
 a 
 c z l t i 
 a 
 l i d z@"
1999,"#input
ahfcmtepr
wlzvwubiar
yhvrurkjgb
ztkwwltvh
#output
","r p e t m c f h a 
 r a i b u w v z l w 
 b g j k r u r v h y 
 h v t l w w k t z",r a@
2000,"#input
omiavg
nnzrxfc
mloexmvt
zzdswiv
fygawouic
#output
","g v a i m o 
 c f x r z n n 
 t v m x e o l m 
 v i w s d z z 
 c i u o w a g y f","v g a i m 
 x v m z n 
 v i w s d 
 w i a g y f@"
2001,"#input
quljjjjk
xigzhm
aswhkyuj
vdceatqpm
zejbzn
#output
","k j j j j l u q 
 m h z g i x 
 j u y k h w s a 
 m p q t a e c d v 
 n z b j e z","j j l u q 
 j z 
 a e 
 t p e c d v@"
2002,"#input
zilhdkeljm
pjpgbh
qtcwymmd
xzjgert
orgklp
#output
","m j l e k d h l i z 
 h b g p j p 
 d m m y w c t q 
 t r e g j z x 
 p l k g r o","k 
 d m 
 d m w y g 
 t r j z x 
 p l k g r o@"
2003,"#input
tudixf
tnppav
sjtlygi
rxusjvie
iokyttvxuk
#output
","f x i d u t 
 v a p p n t 
 i g y l t j s 
 e i v j s u x r 
 k u x v t t y k o i","i g y d t 
 a 
 e i v z s 
 a t i o i@"
2004,"#input
dwogmunn
nytews
imepbgtw
mwtzsryx
elolqpm
#output
","n n u m g o w d 
 s w e t y n 
 w t g b p e m i 
 x y r s z t w m 
 m p q l o l e","y 
 m t g o w 
 z w t m n 
 x y r t w 
 m p o l e@"
2005,"#input
ktuyugeh
kkgcibj
japzvlago
nnjfvzz
bihozd
#output
","h e g u y u t k 
 j b i c g k k 
 o g a l v z p a j 
 z z v f j n n 
 d z o h i b","z 
 u 
 d e z 
 z z v h n b 
 d z o h i b@"
2006,"#input
aisivyh
qyropesv
agfzsjc
mrlzhz
nhvoajiyp
#output
","h y v i s i a 
 v s e p o r y q 
 c j s z f g a 
 z h z l r m 
 p y i j a o v h n","i y s s a 
 j y c f s 
 z h z l r m 
 p y i j v@"
2007,"#input
lkwuitbpnr
xyhldgvjck
zkdqakrx
mqorpxvctx
#output
","r n p b t i u w k l 
 k c j v g d l h y x 
 x r k a q d k z 
 x t c v x p r o q m","k c j w 
 a 
 i r q d k 
 p r w q m@"
2008,"#input
lgcwirg
rreoyhzk
pcaezb
tgapkcg
amptluqbc
#output
","g r i w c g l 
 k z h y o e r r 
 b z e a c p 
 g c k p a g t 
 c b q u l t p m a","i c z c g 
 b a 
 g c k p a 
 a t p m a@"
2009,"#input
pxgvbfxmf
zjgbluenx
igaxkwxful
nbvwqcezkn
#output
","f m x f b v g x p 
 x n e u l b g j z 
 l u f x w k x a g i 
 n k z e c q w v b n","z n 
 f w 
 l w 
 z 
 n v d@"
2010,"#input
plczbao
vdnkjvec
jqmrfvmz
ffdtpbxs
gbngxj
#output
","o a b z c l p 
 c e v j k n d v 
 z m v f r m q j 
 s x b p t d f f 
 j x g n b g","a c 
 a 
 b z v c d 
 s x b d f 
 j x g n b g@"
2011,"#input
hknwsig
bkbtgjsw
tvgrrl
zhqrtziyy
afuswsq
#output
","g i s w n k h 
 w s j g t b k b 
 l r r g v t 
 y y i z t r q h z 
 q s w s u f a","i w s 
 l s r g v 
 z y i s q 
 w y i f a@"
2012,"#input
ojnkwdw
bmatokgrb
ygnzmdm
bgdwrwp
nxihpcl
#output
","w d w k n j o 
 b r g k o t a m b 
 m d m z n g y 
 p w r w d g b 
 l c p h i x n","w w g n j 
 m w 
 w c d n b 
 p w g x n@"
2013,"#input
uioikaf
plrbxrhma
drndat
mmildbnn
trkbeww
#output
","f a k i o i u 
 a m h r x b r l p 
 t a d n r d 
 n n b d l i m m 
 w w e b k r t","a k a 
 t a 
 k 
 a 
 w f e z@"
2014,"#input
smcttl
tvnhpbkmyu
taqtlhji
kcbszic
asjlpt
#output
","l t t c m s 
 u y m k b p h n v t 
 i j h l t q a t 
 c i z s b c k 
 t p l j s a","t l u c 
 i j h q a t 
 c i z s c 
 t p l j s a@"
2015,"#input
jyfaldoz
knnqjjut
fixehu
itrnxjo
nuhmewrp
#output
","z o d l a f y j 
 t u j j q n n k 
 u h e x i f 
 o j x n r t i 
 p r w e m h u n","w 
 u h e x f 
 w j 
 o j x n i 
 p r w h n@"
2016,"#input
weyghshml
yygzma
ypvntd
zhpmmcyvv
fdkkqjm
#output
","l m h s h g y e w 
 a m z g y y 
 d t n v p y 
 v v y c m m p h z 
 m j q k k d f","h a m y e 
 m j 
 c m v y e 
 v j k d f 
 m j q k d@"
2017,"#input
jtsfpiuuil
wwkjyeniue
vbrdeiee
jylylchfwd
#output
","l i u u i p f s t j 
 e u i n e y j k w w 
 e e i e d r b v 
 d w f h c l y l y j","i u e s e 
 e w 
 e e 
 l e y 
 d e f l e@"
2018,"#input
qbsfqh
hmedzfc
usnvhranu
tbitkebu
uyaaegh
#output
","h q f s b q 
 c f z d e m h 
 u n a r h v n s u 
 u b e k t i b t 
 h g e a a y u","h q s b q 
 u f n s m 
 u b e i b t 
 h g e a y u@"
2019,"#input
uiyumu
jfpseixiz
oefxcs
qbabhpajs
lptabab
#output
","u m u y i u 
 z i x i e s p f j 
 s c x f e o 
 s j a p h b a b q 
 b a b a t p l","u m y y i 
 s a s f e 
 s j a b a 
 a a t p l@"
