,example_input,example_output,all-generated-output
121,"#input
wy
jf
khrkuf
kax
jcft
qac
#output
","w y 
 j f 
 k h r k u f 
 k a x 
 j c f t 
 q a c","w y 
 j f 
 k h r k u f 
 k a x 
 j c f t 
 q a c@"
122,"#input
pnx
kz
y
zut
abypth
qjdjb
#output
","p n x 
 k z 
 y 
 z u t 
 a b y p t h 
 q j d j b","p n x 
 k z 
 y 
 z u t 
 a b y p t h 
 q j d j b@"
123,"#input
o
fxdxj
mt
o
obgteq
tdwzh
#output
","o 
 f x d x j 
 m t 
 o 
 o b g t e q 
 t d w z h","o 
 f x d x j 
 m t 
 o 
 o b g t e q 
 t d w z h@"
124,"#input
krw
ksk
kq
uybpte
lut
frb
#output
","k r w 
 k s k 
 k q 
 u y b p t e 
 l u t 
 f r b","k r w 
 k s k 
 k q 
 u y b p t e 
 l u t 
 f r b@"
125,"#input
ughy
v
ivu
jgijom
hw
zsjj
#output
","u g h y 
 v 
 i v u 
 j g i j o m 
 h w 
 z s j j","u g h y 
 v 
 i v u 
 j g i j o m 
 h w 
 z s j j@"
126,"#input
ypbnb
axuvh
ef
hwbgvc
h
z
#output
","y p b n b 
 a x u v h 
 e f 
 h w b g v c 
 h 
 z","y p b n b 
 a x u v h 
 e f 
 h w b g v c 
 h 
 z@"
127,"#input
brteyz
fvuud
kbb
iqq
zv
g
#output
","b r t e y z 
 f v u u d 
 k b b 
 i q q 
 z v 
 g","b r t e y z 
 f v u u d 
 k b b 
 i q q 
 z v 
 g@"
128,"#input
subkmd
qls
cxsql
llc
xs
w
#output
","s u b k m d 
 q l s 
 c x s q l 
 l l c 
 x s 
 w","s u b k m d 
 q l s 
 c x s q l 
 l l c 
 x s 
 w@"
129,"#input
c
rfdp
pqbzw
us
ec
emsynw
#output
","c 
 r f d p 
 p q b z w 
 u s 
 e c 
 e m s y n w","c 
 r f d p 
 p q b z w 
 u s 
 e c 
 e m s y n w@"
130,"#input
e
qat
xhstj
bkri
g
cbiskf
#output
","e 
 q a t 
 x h s t j 
 b k r i 
 g 
 c b i s k f","e 
 q a t 
 x h s t j 
 b k r i 
 g 
 c b i s k f@"
131,"#input
sciqts
bdo
iix
exj
ub
ngy
#output
","s c i q t s 
 b d o 
 i i x 
 e x j 
 u b 
 n g y","s c i q t s 
 b d o 
 i i x 
 e x j 
 u b 
 n g y@"
132,"#input
izohni
c
kwsep
szdt
d
oc
#output
","i z o h n i 
 c 
 k w s e p 
 s z d t 
 d 
 o c","i z o h n i 
 c 
 k w s e p 
 s z d t 
 d 
 o c@"
133,"#input
scsikn
iykt
k
vsz
ckdm
e
#output
","s c s i k n 
 i y k t 
 k 
 v s z 
 c k d m 
 e","s c s i k n 
 i y k t 
 k 
 v s z 
 c k d m 
 e@"
134,"#input
woxp
p
x
aqbuw
bc
rnzgdb
#output
","w o x p 
 p 
 x 
 a q b u w 
 b c 
 r n z g d b","w o x p 
 p 
 x 
 a q b u w 
 b c 
 r n z g d b@"
135,"#input
fh
tku
ylmsdg
sj
ij
pvkp
#output
","f h 
 t k u 
 y l m s d g 
 s j 
 i j 
 p v k p","f h 
 t k u 
 y l m s d g 
 s j 
 i j 
 p v k p@"
136,"#input
frjq
btq
to
i
dvj
otpnex
#output
","f r j q 
 b t q 
 t o 
 i 
 d v j 
 o t p n e x","f r j q 
 b t q 
 t o 
 i 
 d v j 
 o t p n e x@"
137,"#input
kjdiz
bv
adg
km
bjprtu
d
#output
","k j d i z 
 b v 
 a d g 
 k m 
 b j p r t u 
 d","k j d i z 
 b v 
 a d g 
 k m 
 b j p r t u 
 d@"
138,"#input
sqe
i
fzgtdt
fqr
wl
lgqz
#output
","s q e 
 i 
 f z g t d t 
 f q r 
 w l 
 l g q z","s q e 
 i 
 f z g t d t 
 f q r 
 w l 
 l g q z@"
139,"#input
ahebf
bwuecy
scui
e
j
wt
#output
","a h e b f 
 b w u e c y 
 s c u i 
 e 
 j 
 w t","a h e b f 
 b w u e c y 
 s c u i 
 e 
 j 
 w t@"
140,"#input
kwy
p
segglr
cw
noyd
ryp
#output
","k w y 
 p 
 s e g g l r 
 c w 
 n o y d 
 r y p","k w y 
 p 
 s e g g l r 
 c w 
 n o y d 
 r y p@"
141,"#input
jofire
k
zne
iw
vsw
lbom
#output
","j o f i r e 
 k 
 z n e 
 i w 
 v s w 
 l b o m","j o f i r e 
 k 
 z n e 
 i w 
 v s w 
 l b o m@"
142,"#input
b
tqou
kbrtz
dj
o
deruql
#output
","b 
 t q o u 
 k b r t z 
 d j 
 o 
 d e r u q l","b 
 t q o u 
 k b r t z 
 d j 
 o 
 d e r u q l@"
143,"#input
e
wrlkk
yrk
k
glfpxh
kax
#output
","e 
 w r l k k 
 y r k 
 k 
 g l f p x h 
 k a x","e 
 w r l k k 
 y r k 
 k 
 g l f p x h 
 k a x@"
144,"#input
t
wvam
pyt
eit
ktazsh
ka
#output
","t 
 w v a m 
 p y t 
 e i t 
 k t a z s h 
 k a","t 
 w v a m 
 p y t 
 e i t 
 k t a z s h 
 k a@"
145,"#input
huax
g
qntix
cuzqoa
ln
w
#output
","h u a x 
 g 
 q n t i x 
 c u z q o a 
 l n 
 w","h u a x 
 g 
 q n t i x 
 c u z q o a 
 l n 
 w@"
146,"#input
xt
u
ibbbu
nk
dto
kiwkiv
#output
","x t 
 u 
 i b b b u 
 n k 
 d t o 
 k i w k i v","x t 
 u 
 i b b b u 
 n k 
 d t o 
 k i w k i v@"
147,"#input
isq
q
qx
oqt
bxwolf
bcji
#output
","i s q 
 q 
 q x 
 o q t 
 b x w o l f 
 b c j i","i s q 
 q 
 q x 
 o q t 
 b x w o l f 
 b c j i@"
148,"#input
i
eia
ms
knekj
jigjkk
oe
#output
","i 
 e i a 
 m s 
 k n e k j 
 j i g j k k 
 o e","i 
 e i a 
 m s 
 k n e k j 
 j i g j k k 
 o e@"
149,"#input
w
cmazds
c
kg
hkwjm
myxz
#output
","w 
 c m a z d s 
 c 
 k g 
 h k w j m 
 m y x z","w 
 c m a z d s 
 c 
 k g 
 h k w j m 
 m y x z@"
150,"#input
itl
ec
i
ajegug
zxevs
hm
#output
","i t l 
 e c 
 i 
 a j e g u g 
 z x e v s 
 h m","i t l 
 e c 
 i 
 a j e g u g 
 z x e v s 
 h m@"
151,"#input
ysaxv
bu
gys
gm
mietjt
u
#output
","y s a x v 
 b u 
 g y s 
 g m 
 m i e t j t 
 u","y s a x v 
 b u 
 g y s 
 g m 
 m i e t j t 
 u@"
152,"#input
i
jptj
xrkgag
el
gmy
spy
#output
","i 
 j p t j 
 x r k g a g 
 e l 
 g m y 
 s p y","i 
 j p t j 
 x r k g a g 
 e l 
 g m y 
 s p y@"
153,"#input
npvby
v
bpn
o
hf
ghnhrh
#output
","n p v b y 
 v 
 b p n 
 o 
 h f 
 g h n h r h","n p v b y 
 v 
 b p n 
 o 
 h f 
 g h n h r h@"
154,"#input
k
ds
unkkvx
m
hgs
ydcqn
#output
","k 
 d s 
 u n k k v x 
 m 
 h g s 
 y d c q n","k 
 d s 
 u n k k v x 
 m 
 h g s 
 y d c q n@"
155,"#input
tl
i
yytsio
g
lpro
mazk
#output
","t l 
 i 
 y y t s i o 
 g 
 l p r o 
 m a z k","t l 
 i 
 y y t s i o 
 g 
 l p r o 
 m a z k@"
156,"#input
bn
kjb
hmwj
g
oitdzq
fi
#output
","b n 
 k j b 
 h m w j 
 g 
 o i t d z q 
 f i","b n 
 k j b 
 h m w j 
 g 
 o i t d z q 
 f i@"
157,"#input
dtwjln
hye
syve
of
lz
u
#output
","d t w j l n 
 h y e 
 s y v e 
 o f 
 l z 
 u","d t w j l n 
 h y e 
 s y v e 
 o f 
 l z 
 u@"
158,"#input
ylpvk
t
e
lz
kgfjvz
ahq
#output
","y l p v k 
 t 
 e 
 l z 
 k g f j v z 
 a h q","y l p v k 
 t 
 e 
 l z 
 k g f j v z 
 a h q@"
159,"#input
i
vuvvkc
psuge
toa
x
ve
#output
","i 
 v u v v k c 
 p s u g e 
 t o a 
 x 
 v e","i 
 v u v v k c 
 p s u g e 
 t o a 
 x 
 v e@"
160,"#input
vzyojp
tu
kxw
p
nsofc
o
#output
","v z y o j p 
 t u 
 k x w 
 p 
 n s o f c 
 o","v z y o j p 
 t u 
 k x w 
 p 
 n s o f c 
 o@"
161,"#input
yb
keh
cq
pz
lxd
qdbmeq
#output
","y b 
 k e h 
 c q 
 p z 
 l x d 
 q d b m e q","y b 
 k e h 
 c q 
 p z 
 l x d 
 q d b m e q@"
162,"#input
s
tknh
f
m
wmkjlx
exds
#output
","s 
 t k n h 
 f 
 m 
 w m k j l x 
 e x d s","s 
 t k n h 
 f 
 m 
 w m k j l x 
 e x d s@"
163,"#input
l
anxx
t
y
kokiyp
ujht
#output
","l 
 a n x x 
 t 
 y 
 k o k i y p 
 u j h t","l 
 a n x x 
 t 
 y 
 k o k i y p 
 u j h t@"
164,"#input
y
ll
kjpwkn
z
mbjvy
db
#output
","y 
 l l 
 k j p w k n 
 z 
 m b j v y 
 d b","y 
 l l 
 k j p w k n 
 z 
 m b j v y 
 d b@"
165,"#input
uxr
yr
j
mw
gzmqzp
jcb
#output
","u x r 
 y r 
 j 
 m w 
 g z m q z p 
 j c b","u x r 
 y r 
 j 
 m w 
 g z m q z p 
 j c b@"
166,"#input
rp
kj
duo
l
tsmpdy
tmh
#output
","r p 
 k j 
 d u o 
 l 
 t s m p d y 
 t m h","r p 
 k j 
 d u o 
 l 
 t s m p d y 
 t m h@"
167,"#input
cg
gkkjey
wkth
dd
qm
b
#output
","c g 
 g k k j e y 
 w k t h 
 d d 
 q m 
 b","c g 
 g k k j e y 
 w k t h 
 d d 
 q m 
 b@"
168,"#input
wiwnpc
a
z
snu
iwzwc
j
#output
","w i w n p c 
 a 
 z 
 s n u 
 i w z w c 
 j","w i w n p c 
 a 
 z 
 s n u 
 i w z w c 
 j@"
169,"#input
rvit
f
tco
as
m
bvyere
#output
","r v i t 
 f 
 t c o 
 a s 
 m 
 b v y e r e","r v i t 
 f 
 t c o 
 a s 
 m 
 b v y e r e@"
170,"#input
a
a
ycmej
db
lebgra
l
#output
","a 
 a 
 y c m e j 
 d b 
 l e b g r a 
 l","a 
 a 
 y c m e j 
 d b 
 l e b g r a 
 l@"
171,"#input
dpjgj
in
e
j
e
bnlqbh
#output
","d p j g j 
 i n 
 e 
 j 
 e 
 b n l q b h","d p j g j 
 i n 
 e 
 j 
 e 
 b n l q b h@"
172,"#input
oaf
y
lpuznq
wx
j
jun
#output
","o a f 
 y 
 l p u z n q 
 w x 
 j 
 j u n","o a f 
 y 
 l p u z n q 
 w x 
 j 
 j u n@"
173,"#input
ujv
g
fkhadx
jip
q
qx
#output
","u j v 
 g 
 f k h a d x 
 j i p 
 q 
 q x","u j v 
 g 
 f k h a d x 
 j i p 
 q 
 q x@"
174,"#input
p
voylkv
q
wyun
a
mxm
#output
","p 
 v o y l k v 
 q 
 w y u n 
 a 
 m x m","p 
 v o y l k v 
 q 
 w y u n 
 a 
 m x m@"
175,"#input
nkpyas
n
miwtc
e
wh
w
#output
","n k p y a s 
 n 
 m i w t c 
 e 
 w h 
 w","n k p y a s 
 n 
 m i w t c 
 e 
 w h 
 w@"
176,"#input
etu
j
bbzgau
gi
fz
e
#output
","e t u 
 j 
 b b z g a u 
 g i 
 f z 
 e","e t u 
 j 
 b b z g a u 
 g i 
 f z 
 e@"
177,"#input
t
vd
d
o
bvqzji
xjpo
#output
","t 
 v d 
 d 
 o 
 b v q z j i 
 x j p o","t 
 v d 
 d 
 o 
 b v q z j i 
 x j p o@"
178,"#input
vofkze
r
f
z
rmuex
b
#output
","v o f k z e 
 r 
 f 
 z 
 r m u e x 
 b","v o f k z e 
 r 
 f 
 z 
 r m u e x 
 b@"
179,"#input
hevnsi
nyo
n
g
ozu
j
#output
","h e v n s i 
 n y o 
 n 
 g 
 o z u 
 j","h e v n s i 
 n y o 
 n 
 g 
 o z u 
 j@"
180,"#input
yx
zs
ccc
n
ypwylq
h
#output
","y x 
 z s 
 c c c 
 n 
 y p w y l q 
 h","y x 
 z s 
 c c c 
 n 
 y p w y l q 
 h@"
181,"#input
k
eiaole
tp
y
dx
blz
#output
","k 
 e i a o l e 
 t p 
 y 
 d x 
 b l z","k 
 e i a o l e 
 t p 
 y 
 d x 
 b l z@"
182,"#input
zh
maw
f
n
ktxjkp
x
#output
","z h 
 m a w 
 f 
 n 
 k t x j k p 
 x","z h 
 m a w 
 f 
 n 
 k t x j k p 
 x@"
183,"#input
r
w
b
flzccx
dk
wfd
#output
","r 
 w 
 b 
 f l z c c x 
 d k 
 w f d","r 
 w 
 b 
 f l z c c x 
 d k 
 w f d@"
184,"#input
e
b
v
enjcrp
j
avs
#output
","e 
 b 
 v 
 e n j c r p 
 j 
 a v s","e 
 b 
 v 
 e n j c r p 
 j 
 a v s@"
185,"#input
pu
nl
loille
u
s
d
#output
","p u 
 n l 
 l o i l l e 
 u 
 s 
 d","p u 
 n l 
 l o i l l e 
 u 
 s 
 d@"
