,example_input,example_output,all-generated-output
284,"#input
qgrwwkuv
zfsxd
gexv
wmsgd
i
#output
","q g r w w k u v 
 z f s x d 
 g e x v 
 w m s g d 
 i","q g r w w k u v 
 z f s x d 
 g e x v 
 w m s g d 
 i@"
285,"#input
zvebvjla
du
ymkvm
uzt
nlqck
#output
","z v e b v j l a 
 d u 
 y m k v m 
 u z t 
 n l q c k","z v e b v j l a 
 d u 
 y m k v m 
 u z t 
 n l q c k@"
286,"#input
grkak
vz
imnm
zxbkq
dgkzswk
#output
","g r k a k 
 v z 
 i m n m 
 z x b k q 
 d g k z s w k","g r k a k 
 v z 
 i m n m 
 z x b k q 
 d g k z s w k@"
287,"#input
tfhya
dpiogzsh
u
ivrtn
apb
#output
","t f h y a 
 d p i o g z s h 
 u 
 i v r t n 
 a p b","t f h y a 
 d p i o g z s h 
 u 
 i v r t n 
 a p b@"
288,"#input
wyd
qekgrpxnzp
lczxl
ezypp
#output
","w y d 
 q e k g r p x n z p 
 l c z x l 
 e z y p p","w y d 
 q e k g r p x n z p 
 l c z x l 
 e z y p p@"
289,"#input
pi
iqkmm
ueqfwzng
xqv
eomw
#output
","p i 
 i q k m m 
 u e q f w z n g 
 x q v 
 e o m w","p i 
 i q k m m 
 u e q f w z n g 
 x q v 
 e o m w@"
290,"#input
f
poeo
gegrkdnwag
qbi
ewtb
#output
","f 
 p o e o 
 g e g r k d n w a g 
 q b i 
 e w t b","f 
 p o e o 
 g e g r k d n w a g 
 q b i 
 e w t b@"
291,"#input
nnq
nvhesrpu
myhkw
cee
zpm
#output
","n n q 
 n v h e s r p u 
 m y h k w 
 c e e 
 z p m","n n q 
 n v h e s r p u 
 m y h k w 
 c e e 
 z p m@"
292,"#input
whqf
gz
lutwe
zfxlwhy
ggau
#output
","w h q f 
 g z 
 l u t w e 
 z f x l w h y 
 g g a u","w h q f 
 g z 
 l u t w e 
 z f x l w h y 
 g g a u@"
293,"#input
linkmtzqt
uls
gte
yn
ixkwf
#output
","l i n k m t z q t 
 u l s 
 g t e 
 y n 
 i x k w f","l i n k m t z q t 
 u l s 
 g t e 
 y n 
 i x k w f@"
294,"#input
osoon
bn
v
nyyigeodw
wnbtz
#output
","o s o o n 
 b n 
 v 
 n y y i g e o d w 
 w n b t z","o s o o n 
 b n 
 v 
 n y y i g e o d w 
 w n b t z@"
295,"#input
fhxzmv
xon
ndhr
xfjff
mfog
#output
","f h x z m v 
 x o n 
 n d h r 
 x f j f f 
 m f o g","f h x z m v 
 x o n 
 n d h r 
 x f j f f 
 m f o g@"
296,"#input
czq
o
ybkqnitwry
mhy
nfamf
#output
","c z q 
 o 
 y b k q n i t w r y 
 m h y 
 n f a m f","c z q 
 o 
 y b k q n i t w r y 
 m h y 
 n f a m f@"
297,"#input
pldu
kewuv
lrkixhmfj
pkncc
#output
","p l d u 
 k e w u v 
 l r k i x h m f j 
 p k n c c","p l d u 
 k e w u v 
 l r k i x h m f j 
 p k n c c@"
298,"#input
lcycixtzm
axkn
ng
qlgyh
yv
#output
","l c y c i x t z m 
 a x k n 
 n g 
 q l g y h 
 y v","l c y c i x t z m 
 a x k n 
 n g 
 q l g y h 
 y v@"
299,"#input
dwgl
icvyesmwx
gquv
jbmp
y
#output
","d w g l 
 i c v y e s m w x 
 g q u v 
 j b m p 
 y","d w g l 
 i c v y e s m w x 
 g q u v 
 j b m p 
 y@"
300,"#input
hgitmchtj
kzad
cbk
qoo
igr
#output
","h g i t m c h t j 
 k z a d 
 c b k 
 q o o 
 i g r","h g i t m c h t j 
 k z a d 
 c b k 
 q o o 
 i g r@"
301,"#input
vu
v
cxtry
jkbou
hmntqfabm
#output
","v u 
 v 
 c x t r y 
 j k b o u 
 h m n t q f a b m","v u 
 v 
 c x t r y 
 j k b o u 
 h m n t q f a b m@"
302,"#input
xqtjn
nvcs
nw
g
dzwwqccgvv
#output
","x q t j n 
 n v c s 
 n w 
 g 
 d z w w q c c g v v","x q t j n 
 n v c s 
 n w 
 g 
 d z w w q c c g v v@"
303,"#input
ftve
hefbfyzxn
cj
tgkh
bnp
#output
","f t v e 
 h e f b f y z x n 
 c j 
 t g k h 
 b n p","f t v e 
 h e f b f y z x n 
 c j 
 t g k h 
 b n p@"
304,"#input
pz
iy
ehgse
xdceoleh
wlckj
#output
","p z 
 i y 
 e h g s e 
 x d c e o l e h 
 w l c k j","p z 
 i y 
 e h g s e 
 x d c e o l e h 
 w l c k j@"
305,"#input
ukpb
fytsjpfwf
tzpvd
dt
pq
#output
","u k p b 
 f y t s j p f w f 
 t z p v d 
 d t 
 p q","u k p b 
 f y t s j p f w f 
 t z p v d 
 d t 
 p q@"
306,"#input
rjyrh
jxoc
wkhym
uisensais
#output
","r j y r h 
 j x o c 
 w k h y m 
 u i s e n s a i s","r j y r h 
 j x o c 
 w k h y m 
 u i s e n s a i s@"
307,"#input
dkerw
amwwhtbsen
dax
uxmrp
#output
","d k e r w 
 a m w w h t b s e n 
 d a x 
 u x m r p","d k e r w 
 a m w w h t b s e n 
 d a x 
 u x m r p@"
308,"#input
ra
ex
wgimchgp
ikmtj
hpqkc
#output
","r a 
 e x 
 w g i m c h g p 
 i k m t j 
 h p q k c","r a 
 e x 
 w g i m c h g p 
 i k m t j 
 h p q k c@"
309,"#input
geohl
pieg
femwvy
wfc
suse
#output
","g e o h l 
 p i e g 
 f e m w v y 
 w f c 
 s u s e","g e o h l 
 p i e g 
 f e m w v y 
 w f c 
 s u s e@"
310,"#input
iidt
ccvj
pvx
qjr
pstrnwry
#output
","i i d t 
 c c v j 
 p v x 
 q j r 
 p s t r n w r y","i i d t 
 c c v j 
 p v x 
 q j r 
 p s t r n w r y@"
311,"#input
mrsahnugb
ncda
iocrm
qdorj
#output
","m r s a h n u g b 
 n c d a 
 i o c r m 
 q d o r j","m r s a h n u g b 
 n c d a 
 i o c r m 
 q d o r j@"
312,"#input
umuq
ys
vmtjdnxxg
gwf
jilm
#output
","u m u q 
 y s 
 v m t j d n x x g 
 g w f 
 j i l m","u m u q 
 y s 
 v m t j d n x x g 
 g w f 
 j i l m@"
313,"#input
jdv
bcfmsypubt
r
zgfl
wukb
#output
","j d v 
 b c f m s y p u b t 
 r 
 z g f l 
 w u k b","j d v 
 b c f m s y p u b t 
 r 
 z g f l 
 w u k b@"
314,"#input
prvctqxpeh
cbvl
vitb
gmscm
#output
","p r v c t q x p e h 
 c b v l 
 v i t b 
 g m s c m","p r v c t q x p e h 
 c b v l 
 v i t b 
 g m s c m@"
315,"#input
wnam
y
tsbjb
utktvmgmin
ti
#output
","w n a m 
 y 
 t s b j b 
 u t k t v m g m i n 
 t i","w n a m 
 y 
 t s b j b 
 u t k t v m g m i n 
 t i@"
316,"#input
zcxe
motw
dwr
fquwsq
akqya
#output
","z c x e 
 m o t w 
 d w r 
 f q u w s q 
 a k q y a","z c x e 
 m o t w 
 d w r 
 f q u w s q 
 a k q y a@"
317,"#input
pr
bqnpzckp
zxsss
kn
bwhpp
#output
","p r 
 b q n p z c k p 
 z x s s s 
 k n 
 b w h p p","p r 
 b q n p z c k p 
 z x s s s 
 k n 
 b w h p p@"
318,"#input
bh
dcs
nzly
bxgntcqp
riqry
#output
","b h 
 d c s 
 n z l y 
 b x g n t c q p 
 r i q r y","b h 
 d c s 
 n z l y 
 b x g n t c q p 
 r i q r y@"
319,"#input
styji
ipnlt
ixrkxv
rlm
ymu
#output
","s t y j i 
 i p n l t 
 i x r k x v 
 r l m 
 y m u","s t y j i 
 i p n l t 
 i x r k x v 
 r l m 
 y m u@"
320,"#input
bngl
qdharkglf
qaesh
haits
#output
","b n g l 
 q d h a r k g l f 
 q a e s h 
 h a i t s","b n g l 
 q d h a r k g l f 
 q a e s h 
 h a i t s@"
321,"#input
qw
cjwi
pyxpzpzlq
lul
dfmu
#output
","q w 
 c j w i 
 p y x p z p z l q 
 l u l 
 d f m u","q w 
 c j w i 
 p y x p z p z l q 
 l u l 
 d f m u@"
322,"#input
kapxwi
xfuuz
vcph
tq
jpaco
#output
","k a p x w i 
 x f u u z 
 v c p h 
 t q 
 j p a c o","k a p x w i 
 x f u u z 
 v c p h 
 t q 
 j p a c o@"
323,"#input
dqrlcwsr
adabv
vmtj
lbh
eg
#output
","d q r l c w s r 
 a d a b v 
 v m t j 
 l b h 
 e g","d q r l c w s r 
 a d a b v 
 v m t j 
 l b h 
 e g@"
324,"#input
bi
lzrwmihid
wz
oxhzk
yrav
#output
","b i 
 l z r w m i h i d 
 w z 
 o x h z k 
 y r a v","b i 
 l z r w m i h i d 
 w z 
 o x h z k 
 y r a v@"
325,"#input
dtiiur
ystvp
zlkq
qvrm
uic
#output
","d t i i u r 
 y s t v p 
 z l k q 
 q v r m 
 u i c","d t i i u r 
 y s t v p 
 z l k q 
 q v r m 
 u i c@"
326,"#input
zqmaprlyvh
iugql
wpumu
ong
#output
","z q m a p r l y v h 
 i u g q l 
 w p u m u 
 o n g","z q m a p r l y v h 
 i u g q l 
 w p u m u 
 o n g@"
327,"#input
mbyoertzqo
dtmpp
cspy
fmhn
#output
","m b y o e r t z q o 
 d t m p p 
 c s p y 
 f m h n","m b y o e r t z q o 
 d t m p p 
 c s p y 
 f m h n@"
328,"#input
jsmxv
jotzoytnnu
tilw
kgue
#output
","j s m x v 
 j o t z o y t n n u 
 t i l w 
 k g u e","j s m x v 
 j o t z o y t n n u 
 t i l w 
 k g u e@"
329,"#input
czeco
thvob
wlza
ldnwyrope
#output
","c z e c o 
 t h v o b 
 w l z a 
 l d n w y r o p e","c z e c o 
 t h v o b 
 w l z a 
 l d n w y r o p e@"
330,"#input
i
gshta
xwsre
rrdoydr
gwog
#output
","i 
 g s h t a 
 x w s r e 
 r r d o y d r 
 g w o g","i 
 g s h t a 
 x w s r e 
 r r d o y d r 
 g w o g@"
331,"#input
njgq
hsmgs
dzx
ux
noyikiat
#output
","n j g q 
 h s m g s 
 d z x 
 u x 
 n o y i k i a t","n j g q 
 h s m g s 
 d z x 
 u x 
 n o y i k i a t@"
332,"#input
mudgt
on
hrmtvgm
iij
zxavw
#output
","m u d g t 
 o n 
 h r m t v g m 
 i i j 
 z x a v w","m u d g t 
 o n 
 h r m t v g m 
 i i j 
 z x a v w@"
333,"#input
mwqfo
knlutxt
gqfx
amf
ckv
#output
","m w q f o 
 k n l u t x t 
 g q f x 
 a m f 
 c k v","m w q f o 
 k n l u t x t 
 g q f x 
 a m f 
 c k v@"
334,"#input
ltbod
ju
fgemstqfq
hnuv
ag
#output
","l t b o d 
 j u 
 f g e m s t q f q 
 h n u v 
 a g","l t b o d 
 j u 
 f g e m s t q f q 
 h n u v 
 a g@"
335,"#input
gyxvz
k
ki
ctiyk
bfjymdflb
#output
","g y x v z 
 k 
 k i 
 c t i y k 
 b f j y m d f l b","g y x v z 
 k 
 k i 
 c t i y k 
 b f j y m d f l b@"
336,"#input
sfycs
krgz
wo
acrblv
swyqp
#output
","s f y c s 
 k r g z 
 w o 
 a c r b l v 
 s w y q p","s f y c s 
 k r g z 
 w o 
 a c r b l v 
 s w y q p@"
337,"#input
msyun
ctyd
nihgfmuqgw
jhjk
#output
","m s y u n 
 c t y d 
 n i h g f m u q g w 
 j h j k","m s y u n 
 c t y d 
 n i h g f m u q g w 
 j h j k@"
338,"#input
hzkl
mxmgdqgjv
ne
xuyl
lyw
#output
","h z k l 
 m x m g d q g j v 
 n e 
 x u y l 
 l y w","h z k l 
 m x m g d q g j v 
 n e 
 x u y l 
 l y w@"
339,"#input
brgsw
rrmknz
ypw
alg
ggsvm
#output
","b r g s w 
 r r m k n z 
 y p w 
 a l g 
 g g s v m","b r g s w 
 r r m k n z 
 y p w 
 a l g 
 g g s v m@"
340,"#input
bmwxqom
xlktt
jb
cdwf
ticw
#output
","b m w x q o m 
 x l k t t 
 j b 
 c d w f 
 t i c w","b m w x q o m 
 x l k t t 
 j b 
 c d w f 
 t i c w@"
341,"#input
mr
mpau
jmnjmpec
bujau
cms
#output
","m r 
 m p a u 
 j m n j m p e c 
 b u j a u 
 c m s","m r 
 m p a u 
 j m n j m p e c 
 b u j a u 
 c m s@"
342,"#input
lfac
s
hrieoxry
djbfr
ijtj
#output
","l f a c 
 s 
 h r i e o x r y 
 d j b f r 
 i j t j","l f a c 
 s 
 h r i e o x r y 
 d j b f r 
 i j t j@"
343,"#input
ydseg
ppvl
xlbxz
lfctrswve
#output
","y d s e g 
 p p v l 
 x l b x z 
 l f c t r s w v e","y d s e g 
 p p v l 
 x l b x z 
 l f c t r s w v e@"
344,"#input
kkhwumxybk
yhn
lub
i
gllql
#output
","k k h w u m x y b k 
 y h n 
 l u b 
 i 
 g l l q l","k k h w u m x y b k 
 y h n 
 l u b 
 i 
 g l l q l@"
345,"#input
li
j
rkjj
abruthkwmj
haxqs
#output
","l i 
 j 
 r k j j 
 a b r u t h k w m j 
 h a x q s","l i 
 j 
 r k j j 
 a b r u t h k w m j 
 h a x q s@"
346,"#input
l
pbdaxnd
ngjvz
fnvlp
qbgp
#output
","l 
 p b d a x n d 
 n g j v z 
 f n v l p 
 q b g p","l 
 p b d a x n d 
 n g j v z 
 f n v l p 
 q b g p@"
347,"#input
aoys
qtvwovlsq
lkivx
norje
#output
","a o y s 
 q t v w o v l s q 
 l k i v x 
 n o r j e","a o y s 
 q t v w o v l s q 
 l k i v x 
 n o r j e@"
348,"#input
kyep
wajf
bqy
fkanmbjb
lgv
#output
","k y e p 
 w a j f 
 b q y 
 f k a n m b j b 
 l g v","k y e p 
 w a j f 
 b q y 
 f k a n m b j b 
 l g v@"
349,"#input
prn
ezrjl
bbooe
cuqbwufpal
#output
","p r n 
 e z r j l 
 b b o o e 
 c u q b w u f p a l","p r n 
 e z r j l 
 b b o o e 
 c u q b w u f p a l@"
350,"#input
xsagp
qiw
grzpd
peeirmse
b
#output
","x s a g p 
 q i w 
 g r z p d 
 p e e i r m s e 
 b","x s a g p 
 q i w 
 g r z p d 
 p e e i r m s e 
 b@"
351,"#input
axfuj
ocf
d
tusmpwkw
dmufc
#output
","a x f u j 
 o c f 
 d 
 t u s m p w k w 
 d m u f c","a x f u j 
 o c f 
 d 
 t u s m p w k w 
 d m u f c@"
352,"#input
axd
qpv
ssd
zmaqk
ifikaeuy
#output
","a x d 
 q p v 
 s s d 
 z m a q k 
 i f i k a e u y","a x d 
 q p v 
 s s d 
 z m a q k 
 i f i k a e u y@"
353,"#input
nmwzo
xhv
qkulwdz
uzvxq
za
#output
","n m w z o 
 x h v 
 q k u l w d z 
 u z v x q 
 z a","n m w z o 
 x h v 
 q k u l w d z 
 u z v x q 
 z a@"
354,"#input
ykq
fddxv
gonkiyngab
kgzme
#output
","y k q 
 f d d x v 
 g o n k i y n g a b 
 k g z m e","y k q 
 f d d x v 
 g o n k i y n g a b 
 k g z m e@"
355,"#input
ibuia
igomu
tscxvieat
x
ol
#output
","i b u i a 
 i g o m u 
 t s c x v i e a t 
 x 
 o l","i b u i a 
 i g o m u 
 t s c x v i e a t 
 x 
 o l@"
356,"#input
bfrx
ifvdpzr
cvfd
glqk
xlj
#output
","b f r x 
 i f v d p z r 
 c v f d 
 g l q k 
 x l j","b f r x 
 i f v d p z r 
 c v f d 
 g l q k 
 x l j@"
357,"#input
vywsz
koesf
ppe
rswglvebar
#output
","v y w s z 
 k o e s f 
 p p e 
 r s w g l v e b a r","v y w s z 
 k o e s f 
 p p e 
 r s w g l v e b a r@"
358,"#input
wruuvcelh
uajkn
fk
vgspo
b
#output
","w r u u v c e l h 
 u a j k n 
 f k 
 v g s p o 
 b","w r u u v c e l h 
 u a j k n 
 f k 
 v g s p o 
 b@"
359,"#input
vkqflqwe
fpu
hx
zpzuz
ceeb
#output
","v k q f l q w e 
 f p u 
 h x 
 z p z u z 
 c e e b","v k q f l q w e 
 f p u 
 h x 
 z p z u z 
 c e e b@"
360,"#input
gctunkoxs
jrkx
sy
bqg
xxje
#output
","g c t u n k o x s 
 j r k x 
 s y 
 b q g 
 x x j e","g c t u n k o x s 
 j r k x 
 s y 
 b q g 
 x x j e@"
361,"#input
yxcs
ar
hvgggdon
rzhg
hetl
#output
","y x c s 
 a r 
 h v g g g d o n 
 r z h g 
 h e t l","y x c s 
 a r 
 h v g g g d o n 
 r z h g 
 h e t l@"
362,"#input
kkrw
evmdiwjscf
vgeif
oeee
#output
","k k r w 
 e v m d i w j s c f 
 v g e i f 
 o e e e","k k r w 
 e v m d i w j s c f 
 v g e i f 
 o e e e@"
363,"#input
dlthcpjvtq
kbkr
lidc
f
fce
#output
","d l t h c p j v t q 
 k b k r 
 l i d c 
 f 
 f c e","d l t h c p j v t q 
 k b k r 
 l i d c 
 f 
 f c e@"
364,"#input
st
njae
nwpyddxsh
ituw
txj
#output
","s t 
 n j a e 
 n w p y d d x s h 
 i t u w 
 t x j","s t 
 n j a e 
 n w p y d d x s h 
 i t u w 
 t x j@"
365,"#input
jyvcd
fyrrjp
lved
tbzh
rcr
#output
","j y v c d 
 f y r r j p 
 l v e d 
 t b z h 
 r c r","j y v c d 
 f y r r j p 
 l v e d 
 t b z h 
 r c r@"
366,"#input
mtgfc
qsbue
uck
fqb
vefufu
#output
","m t g f c 
 q s b u e 
 u c k 
 f q b 
 v e f u f u","m t g f c 
 q s b u e 
 u c k 
 f q b 
 v e f u f u@"
367,"#input
zyvdt
uj
zfa
yenqb
iwwhyrp
#output
","z y v d t 
 u j 
 z f a 
 y e n q b 
 i w w h y r p","z y v d t 
 u j 
 z f a 
 y e n q b 
 i w w h y r p@"
368,"#input
ysdyns
iiph
wmnnl
lydep
vo
#output
","y s d y n s 
 i i p h 
 w m n n l 
 l y d e p 
 v o","y s d y n s 
 i i p h 
 w m n n l 
 l y d e p 
 v o@"
369,"#input
ykh
abxz
rfxwwx
vktf
enztu
#output
","y k h 
 a b x z 
 r f x w w x 
 v k t f 
 e n z t u","y k h 
 a b x z 
 r f x w w x 
 v k t f 
 e n z t u@"
370,"#input
dxpj
ug
sxbi
mvcn
jqsaqfus
#output
","d x p j 
 u g 
 s x b i 
 m v c n 
 j q s a q f u s","d x p j 
 u g 
 s x b i 
 m v c n 
 j q s a q f u s@"
371,"#input
zngh
lwlwfreg
ah
twza
jvcp
#output
","z n g h 
 l w l w f r e g 
 a h 
 t w z a 
 j v c p","z n g h 
 l w l w f r e g 
 a h 
 t w z a 
 j v c p@"
372,"#input
tkkb
xs
qwlo
bt
hbhspxpkcb
#output
","t k k b 
 x s 
 q w l o 
 b t 
 h b h s p x p k c b","t k k b 
 x s 
 q w l o 
 b t 
 h b h s p x p k c b@"
373,"#input
rxdlv
ny
rmbit
iqjvodle
tn
#output
","r x d l v 
 n y 
 r m b i t 
 i q j v o d l e 
 t n","r x d l v 
 n y 
 r m b i t 
 i q j v o d l e 
 t n@"
374,"#input
bp
co
hsgn
hizrjnhdxm
nalw
#output
","b p 
 c o 
 h s g n 
 h i z r j n h d x m 
 n a l w","b p 
 c o 
 h s g n 
 h i z r j n h d x m 
 n a l w@"
375,"#input
sl
dyzbt
cavo
faagyq
pnscz
#output
","s l 
 d y z b t 
 c a v o 
 f a a g y q 
 p n s c z","s l 
 d y z b t 
 c a v o 
 f a a g y q 
 p n s c z@"
376,"#input
goptl
jgdpstae
fxhxe
cpmib
#output
","g o p t l 
 j g d p s t a e 
 f x h x e 
 c p m i b","g o p t l 
 j g d p s t a e 
 f x h x e 
 c p m i b@"
377,"#input
fzkqtzafs
zzo
yhmax
tpe
gn
#output
","f z k q t z a f s 
 z z o 
 y h m a x 
 t p e 
 g n","f z k q t z a f s 
 z z o 
 y h m a x 
 t p e 
 g n@"
378,"#input
gjowy
nn
wbss
vmptfvutb
tl
#output
","g j o w y 
 n n 
 w b s s 
 v m p t f v u t b 
 t l","g j o w y 
 n n 
 w b s s 
 v m p t f v u t b 
 t l@"
379,"#input
glvzlcnawv
kljju
mhjuu
s
d
#output
","g l v z l c n a w v 
 k l j j u 
 m h j u u 
 s 
 d","g l v z l c n a w v 
 k l j j u 
 m h j u u 
 s 
 d@"
380,"#input
gkgty
bhxkjrhid
wxod
k
yfk
#output
","g k g t y 
 b h x k j r h i d 
 w x o d 
 k 
 y f k","g k g t y 
 b h x k j r h i d 
 w x o d 
 k 
 y f k@"
381,"#input
o
qifqgboha
znjbe
duxn
pwi
#output
","o 
 q i f q g b o h a 
 z n j b e 
 d u x n 
 p w i","o 
 q i f q g b o h a 
 z n j b e 
 d u x n 
 p w i@"
382,"#input
mxiwdokgk
dtzgs
stpu
hpfbo
#output
","m x i w d o k g k 
 d t z g s 
 s t p u 
 h p f b o","m x i w d o k g k 
 d t z g s 
 s t p u 
 h p f b o@"
383,"#input
swcgkkoew
oeq
mqqr
swrf
tl
#output
","s w c g k k o e w 
 o e q 
 m q q r 
 s w r f 
 t l","s w c g k k o e w 
 o e q 
 m q q r 
 s w r f 
 t l@"
384,"#input
jjaln
vosaoxetnq
jtjl
djsb
#output
","j j a l n 
 v o s a o x e t n q 
 j t j l 
 d j s b","j j a l n 
 v o s a o x e t n q 
 j t j l 
 d j s b@"
385,"#input
wlbis
ifbkc
xvctjc
lom
ggf
#output
","w l b i s 
 i f b k c 
 x v c t j c 
 l o m 
 g g f","w l b i s 
 i f b k c 
 x v c t j c 
 l o m 
 g g f@"
386,"#input
gcqenkbatq
tcdl
eihe
z
odz
#output
","g c q e n k b a t q 
 t c d l 
 e i h e 
 z 
 o d z","g c q e n k b a t q 
 t c d l 
 e i h e 
 z 
 o d z@"
387,"#input
hqsxzm
kimq
hns
vdwis
zlkx
#output
","h q s x z m 
 k i m q 
 h n s 
 v d w i s 
 z l k x","h q s x z m 
 k i m q 
 h n s 
 v d w i s 
 z l k x@"
388,"#input
mnqb
bgfgz
xhrucpzqg
mbkra
#output
","m n q b 
 b g f g z 
 x h r u c p z q g 
 m b k r a","m n q b 
 b g f g z 
 x h r u c p z q g 
 m b k r a@"
389,"#input
plcja
qvji
sqwa
bq
mbdqaca
#output
","p l c j a 
 q v j i 
 s q w a 
 b q 
 m b d q a c a","p l c j a 
 q v j i 
 s q w a 
 b q 
 m b d q a c a@"
390,"#input
tln
rafvu
gtvb
zt
hssffdaq
#output
","t l n 
 r a f v u 
 g t v b 
 z t 
 h s s f f d a q","t l n 
 r a f v u 
 g t v b 
 z t 
 h s s f f d a q@"
391,"#input
ghss
m
zzwk
dqkxu
hsfzihyp
#output
","g h s s 
 m 
 z z w k 
 d q k x u 
 h s f z i h y p","g h s s 
 m 
 z z w k 
 d q k x u 
 h s f z i h y p@"
392,"#input
vvoczby
utwxz
peodw
dzu
vd
#output
","v v o c z b y 
 u t w x z 
 p e o d w 
 d z u 
 v d","v v o c z b y 
 u t w x z 
 p e o d w 
 d z u 
 v d@"
393,"#input
gwwghrn
uyzm
jl
ntstm
qsng
#output
","g w w g h r n 
 u y z m 
 j l 
 n t s t m 
 q s n g","g w w g h r n 
 u y z m 
 j l 
 n t s t m 
 q s n g@"
394,"#input
fkij
nvorzcsa
afia
vvko
bs
#output
","f k i j 
 n v o r z c s a 
 a f i a 
 v v k o 
 b s","f k i j 
 n v o r z c s a 
 a f i a 
 v v k o 
 b s@"
395,"#input
aqrgz
nkpbmkba
kovw
tca
ch
#output
","a q r g z 
 n k p b m k b a 
 k o v w 
 t c a 
 c h","a q r g z 
 n k p b m k b a 
 k o v w 
 t c a 
 c h@"
396,"#input
icjvpsdju
odck
lbbmj
hdi
j
#output
","i c j v p s d j u 
 o d c k 
 l b b m j 
 h d i 
 j","i c j v p s d j u 
 o d c k 
 l b b m j 
 h d i 
 j@"
397,"#input
cqtv
qfa
ytn
pv
kaynpwzums
#output
","c q t v 
 q f a 
 y t n 
 p v 
 k a y n p w z u m s","c q t v 
 q f a 
 y t n 
 p v 
 k a y n p w z u m s@"
398,"#input
ujlnppx
fqpr
terzv
sbogm
i
#output
","u j l n p p x 
 f q p r 
 t e r z v 
 s b o g m 
 i","u j l n p p x 
 f q p r 
 t e r z v 
 s b o g m 
 i@"
399,"#input
yytto
gkbt
kgwx
ozkmduwhlv
#output
","y y t t o 
 g k b t 
 k g w x 
 o z k m d u w h l v","y y t t o 
 g k b t 
 k g w x 
 o z k m d u w h l v@"
400,"#input
w
mpamx
jgwqnkrxag
vt
qzid
#output
","w 
 m p a m x 
 j g w q n k r x a g 
 v t 
 q z i d","w 
 m p a m x 
 j g w q n k r x a g 
 v t 
 q z i d@"
401,"#input
yr
vfr
pjkw
lmvekvoxls
krs
#output
","y r 
 v f r 
 p j k w 
 l m v e k v o x l s 
 k r s","y r 
 v f r 
 p j k w 
 l m v e k v o x l s 
 k r s@"
402,"#input
btaat
p
sqfluxjrdg
rg
yoix
#output
","b t a a t 
 p 
 s q f l u x j r d g 
 r g 
 y o i x","b t a a t 
 p 
 s q f l u x j r d g 
 r g 
 y o i x@"
403,"#input
quhx
lnst
ktpyv
kxecesmide
#output
","q u h x 
 l n s t 
 k t p y v 
 k x e c e s m i d e","q u h x 
 l n s t 
 k t p y v 
 k x e c e s m i d e@"
404,"#input
cagj
u
dnoizrnfhk
odzff
kr
#output
","c a g j 
 u 
 d n o i z r n f h k 
 o d z f f 
 k r","c a g j 
 u 
 d n o i z r n f h k 
 o d z f f 
 k r@"
405,"#input
hdhyv
upefusohq
dxn
y
jdtu
#output
","h d h y v 
 u p e f u s o h q 
 d x n 
 y 
 j d t u","h d h y v 
 u p e f u s o h q 
 d x n 
 y 
 j d t u@"
406,"#input
mew
mqruf
f
verj
fuzrrsnhs
#output
","m e w 
 m q r u f 
 f 
 v e r j 
 f u z r r s n h s","m e w 
 m q r u f 
 f 
 v e r j 
 f u z r r s n h s@"
407,"#input
todvguwdo
tzfja
kqvyf
pccm
#output
","t o d v g u w d o 
 t z f j a 
 k q v y f 
 p c c m","t o d v g u w d o 
 t z f j a 
 k q v y f 
 p c c m@"
408,"#input
s
wnypq
chmqv
vxjiu
ttzhvq
#output
","s 
 w n y p q 
 c h m q v 
 v x j i u 
 t t z h v q","s 
 w n y p q 
 c h m q v 
 v x j i u 
 t t z h v q@"
409,"#input
yam
zbaxr
xzo
xpklhqtw
onn
#output
","y a m 
 z b a x r 
 x z o 
 x p k l h q t w 
 o n n","y a m 
 z b a x r 
 x z o 
 x p k l h q t w 
 o n n@"
410,"#input
lpju
pwcefih
bemey
uie
wgf
#output
","l p j u 
 p w c e f i h 
 b e m e y 
 u i e 
 w g f","l p j u 
 p w c e f i h 
 b e m e y 
 u i e 
 w g f@"
411,"#input
yod
iici
ydsq
posrk
xwrsjv
#output
","y o d 
 i i c i 
 y d s q 
 p o s r k 
 x w r s j v","y o d 
 i i c i 
 y d s q 
 p o s r k 
 x w r s j v@"
412,"#input
vvwfx
hw
lngggszaic
gjt
mx
#output
","v v w f x 
 h w 
 l n g g g s z a i c 
 g j t 
 m x","v v w f x 
 h w 
 l n g g g s z a i c 
 g j t 
 m x@"
413,"#input
fdiz
dtzuamzxj
vdq
h
ftwxn
#output
","f d i z 
 d t z u a m z x j 
 v d q 
 h 
 f t w x n","f d i z 
 d t z u a m z x j 
 v d q 
 h 
 f t w x n@"
414,"#input
yljzq
lanmyew
dijrs
o
nchu
#output
","y l j z q 
 l a n m y e w 
 d i j r s 
 o 
 n c h u","y l j z q 
 l a n m y e w 
 d i j r s 
 o 
 n c h u@"
415,"#input
dawbzsghb
tbnh
fbfxs
vq
xq
#output
","d a w b z s g h b 
 t b n h 
 f b f x s 
 v q 
 x q","d a w b z s g h b 
 t b n h 
 f b f x s 
 v q 
 x q@"
416,"#input
oqclnw
tsas
gce
bqqfn
omfq
#output
","o q c l n w 
 t s a s 
 g c e 
 b q q f n 
 o m f q","o q c l n w 
 t s a s 
 g c e 
 b q q f n 
 o m f q@"
